searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
monster high reel drama frankie stein doll hkn29,9,2024-04-18,108.69,169.99,133.07,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b159e6c0-c649-4da4-82b4-ad41a4324f5a
monster high reel drama lagoona blue doll hkn30,17,2024-04-14,109.99,155.72,133.47,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c23be213-ba42-49fa-aded-33b3d049caea
monster high skullector chucky and tiffany doll 2 pack hky84,19,2024-04-12,94.95,122.22,107.48,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b5e1d9f3-6b71-4a13-9fa6-8ce425283bc0
monster high skullector elvira doll hlp89,14,2024-04-17,179.95,230.0,202.49,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a79f1e59-2afe-4c67-8d9f-aa86fe0e6311
monster high skullector the nightmare before christmas dolls hnf99,8,2024-04-18,225.5,275.0,243.67,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a9e9c738-db46-4a30-ade0-be4f73b1bc62
monster high voltageous frankie stein reproduction doll hhr59,18,2024-04-17,49.99,99.99,84.83,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7d9bef7f-6647-40da-9f4f-9f1e3ab0fa2c
mattel creations monster high x figure8 gwv47,5,2024-04-11,114.99,199.99,142.99,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-954cf36d-4d16-4456-bea4-31eb6f4fc25e
masters of the universe masterverse snout spout action figure htn02,12,2024-03-30,49.0,69.99,55.83,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-394585d4-50e8-4508-9d69-15052e91660a
motu origins frog monger figure hkm82,16,2024-04-15,36.85,49.99,45.48,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0bd3919d-2a23-4cfd-a27f-b8fa709f17b8
masters of the universe origins rokkon action figure htm93,15,2024-04-13,42.5,73.84,49.65,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3ba7ce46-6611-4ef8-b0c4-1541d2f8fd70
nike zoom freak 3 uno hhy68,21,2024-04-14,56.99,119.99,84.64,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3ab78d14-66f7-4e85-a600-ea3ed09a08d5
nissan skyline gt r glh90,23,2024-04-18,13.99,200.0,43.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-14569b74-09e1-4c83-9017-bf5bd25b86ae
off white co monster high electra melody doll hnv17,22,2024-03-14,169.99,230.0,196.64,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4bfcd984-0996-4554-9c75-c441aed5c90e
off white c o monster high harmonie ghoul doll hnv20,14,2024-04-17,150.0,199.99,173.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-970c95d4-3b62-4415-86b4-4cbd736ad836
off white c o monster high raven rhapsody doll hnv19,8,2024-03-06,199.0,259.95,232.86,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-39d0b652-8fc0-47fd-a0db-d6ebf3b6ba44
off white co monster high symphanee midnight doll hnv18,15,2024-04-05,198.97,500.0,252.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1e590314-4a32-479b-85f4-900bd040a026
paul george hot wheels circle tracker hph63,20,2024-04-14,29.99,56.03,36.64,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c78e4f34-51a7-4170-9b65-edf09a615ba3
pink pop barbie mark ryden x barbie doll hjn33,6,2024-04-17,645.0,749.95,682.16,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fe5781fb-6137-454d-a281-964197f255e0
pixar featured favorites celia mike monsters inc figures hdw74,7,2024-04-12,12.99,27.51,18.63,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-521bdda4-6f7e-4964-b8be-0ff44c1fba6e
pixar featured favorites dory marlin and nemo figures hck49,2,2024-03-26,43.23,76.9,60.06,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-baee54e7-b014-4d7f-a8d0-8f8b36153633
pixar featured favorites flik dot a bug s life figures hdw72,8,2024-04-16,14.0,30.14,18.51,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e7871231-8181-4973-b0f6-9d86b47fe617
pixar featured favorites russell figure hck47,19,2024-04-17,18.0,39.99,26.02,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e79e91ae-11d4-4291-905b-dcf97a93c5d3
pixar spotlight series kevin figure hbl29,17,2024-04-18,29.99,75.0,41.31,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7284d924-d425-4602-a480-95f9e655f94b
pixar spotlight series wall e figure gpc01,11,2024-04-18,34.99,84.99,61.12,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b6407c73-ca61-4ff1-81e9-6b80571bdc7c
mega pokemon bulbasaur building toy kit hth75,8,2024-04-04,33.0,45.99,39.88,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-14e5b6c0-68c3-4366-a416-4c637c2d59c2
mega pokemon charmander building toy kit hth76,1,2024-03-18,45.99,45.99,45.99,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-105fd00c-efe4-4397-9be2-75a23e6c9a6a
mega pokemon motion butterfree with motion brick building set hkt22,12,2024-04-16,36.0,59.99,48.13,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3c6390fb-d0e4-4cfc-a63a-0a711d19343f
mega pokemon pikachu building toy kit hth74,7,2024-04-15,42.99,59.99,50.98,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f49bb361-aa7e-412f-957e-2bbb81a4c399
mega pokemon squirtle building toy kit hth77,7,2024-04-18,22.0,45.99,34.44,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1c8b3fb4-702b-4836-8158-843f1a27bc04
polly pocket dolls collector friends compact hkv74,21,2024-04-15,42.0,59.99,50.31,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b6227a49-d69a-431b-845e-e59999c51274
porsche 911 gt3 rs hrx26,15,2024-04-17,262.99,1800.0,657.65,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-14e72f72-468e-42e4-a6cb-bb92fcad1f31
porsche 917 k hxn06,20,2024-04-16,17.95,200.2,63.18,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cbd034b9-edff-4eeb-9ec7-384ce7b35183
porsche 962 hww91,22,2024-04-17,12.85,120.0,35.21,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-41b351df-b48a-48b8-a6e1-988d12ca3adc
barbie the movie doll hpk05,8,2024-03-27,25.0,59.98,43.37,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ec64c0cb-8835-4003-a161-f91be8342ba7
hot wheels red line club exclusive access jff64,27,2024-04-18,20.5,68.5,38.35,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1f34f2e6-94c5-4d71-b85c-afd51af8e587
red line club selections 69 chevy camaro ss hgk83,15,2024-04-18,32.39,47.0,36.33,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-43fc722d-87da-4bd4-b015-d5a0b56d7b7e
rlc exclusive 32 ford hgw19,14,2024-04-13,39.99,64.97,47.52,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-10b17d6f-0c6c-4c85-909f-139b67964f0a
rlc exclusive 1944 willys mb gxj27,18,2024-04-16,29.99,55.0,37.02,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-dcf201c1-81f2-407f-b0ef-715c8a8fb121
rlc exclusive 1952 dodge power wagon gxj19,15,2024-04-12,32.0,65.0,39.39,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-318f195c-c609-41c2-977d-5b45f95f138e
rlc exclusive 1962 ford f100 gxj18,18,2024-04-16,38.0,68.47,45.94,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9a4f5e23-5346-4eab-942c-682eb90f458d
rlc exclusive 1962 ford f100 hgw23,9,2024-04-09,36.0,68.48,48.28,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b709d95a-3dea-4b4d-ab10-3571a1e3e8c9
rlc exclusive 1964 jaguar e type hgk82,9,2024-04-11,37.99,62.24,48.16,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ea739dd7-8c53-4419-b5c0-d482e2020bd9
rlc exclusive 1969 chevy camaro ss hnl21,16,2024-04-14,39.99,75.0,48.33,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5de85646-7622-416c-a35c-51a18e038a51
rlc exclusive 1969 chevy c 10 glh94,5,2024-04-09,81.0,115.0,93.8,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-87bac1eb-ce29-4410-8e1d-f2912eb73ab6
rlc exclusive 1969 dodge charger r t glh82,11,2024-04-13,39.99,99.99,64.17,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c979f6e6-4c6b-4cd2-8530-20b9761b7889
rlc exclusive 1969 dodge charger rt hnl23,8,2024-04-17,28.0,33.33,30.53,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3c4d9a71-ee75-43a3-b8b0-143308bfd5e2
rlc exclusive 1971 de tomaso mangusta hnl22,14,2024-04-15,29.0,39.99,34.04,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a842de7e-e08a-408a-9011-1207cae5b6a9
rlc exclusive 1972 skyline h t 2000gt r,11,2024-04-18,38.0,75.99,48.77,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9fc9d2ea-da23-4899-88b5-d286e0b2347e
hot wheels rlc 1975 chevrolet monte carlo hgk77,11,2024-04-15,54.99,69.99,59.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-751aa731-4d1e-45ce-9a35-54ba2de2f4cc
rlc exclusive 1986 porsche 959 hgk85,16,2024-04-15,40.0,55.24,46.51,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a08066aa-8c94-42a5-8414-a6e8829c4f3a
rlc exclusive 1986 porsche 959 hnl18,20,2024-04-16,39.99,49.99,43.83,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-17853ce6-1fb6-44d3-b9b2-c8c8aa68bf35
rlc exclusive 1990 chevy 454 ss hgk80,13,2024-04-17,67.0,79.99,72.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bffed2f5-b745-4db9-9e68-74bde2e6f9cd
rlc exclusive 1990 chevy 454 ss hnl20,14,2024-04-17,40.0,59.97,48.11,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-55a78616-501a-49dc-8caa-3309b49f5d6b
rlc exclusive 1991 bmw m3 gxj17,23,2024-04-09,67.0,150.0,83.51,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c0a5c520-8c41-4d32-ba71-ced6d7b0fe9f
rlc exclusive 1991 bmw m3 hnl25,17,2024-04-14,39.98,50.0,44.32,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-39277ce5-efce-4e9d-9ea2-108a1c1c4d1b
rlc exclusive 1993 ford mustang cobra r gxj20,19,2024-04-17,39.99,60.0,47.92,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2d0f06ea-963c-40a6-b99e-3a82d85b2b3f
rlc exclusive 1994 ryu asadas nsx hgk81,21,2024-04-11,34.99,71.58,39.95,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-818d0db3-c13f-439d-a6d5-6b87a4959d9a
rlc exclusive 1995 honda integra type r hmy22,22,2024-04-18,49.0,76.0,55.78,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-926e4bfc-42f8-4312-a80d-2554c075ab0a
rlc exclusive 2006 bmw m3 gxj28,13,2024-04-17,53.0,69.99,59.15,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5ed6db33-4900-4aa7-95dc-ef5ee22f7a8e
rlc exclusive 2006 bmw m3 glh84,10,2024-04-09,50.0,60.0,54.29,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-07498fe6-88b6-49b2-a40c-8d3f1b9a4be7
rlc exclusive 2020 convention 70 mustang boss 302 glh81,14,2024-04-05,65.0,140.0,91.04,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-15f70bc1-bebb-4939-ba60-b5d4a66b9d5d
volkswagen t1 rockster glh76,17,2024-04-18,55.0,120.0,75.2,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0aa8bd54-3aa4-4a31-aeb8-78719d051d75
rlc exclusive 2020 super treasure hunt set glh99,17,2024-04-18,444.44,549.99,460.84,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e57bfa4e-d158-4317-bb19-2b424328e90c
rlc exclusive 2021 mainline factory sealed set gtd82,28,2024-04-14,930.0,1250.0,1039.47,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-358702f5-d7c7-43c3-97b5-9e41edff8338
rlc exclusive 2022 collector nationals blown delivery hgk65,6,2024-04-16,24.44,39.88,29.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f074209d-4560-49a0-b7e2-3ff236117a3c
2022 hot wheels super treasure hunt set hgk86,13,2024-04-18,222.5,615.0,475.95,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f0192f5e-cf2e-4b5e-9e10-6f5b911fe159
rlc exclusive 2022 mainline factory sealed set hcw16,28,2024-04-14,930.0,1250.0,1037.68,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-35a96782-c25b-45e7-a627-fbe3af06f232
rlc exclusive 2022 pink editions custom fleetside hgk70,11,2024-04-13,22.72,45.99,29.19,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-565b8b0a-505d-4620-b1ff-0c978fbe8c05
hot wheels rlc treasure hunt set hnl32,17,2024-04-18,449.95,646.65,514.82,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8f90371e-679f-4c32-b811-395d4319defd
rlc exclusive 2023 mainline factory sealed set hkl75,24,2024-04-15,988.88,1149.99,1032.38,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-689bf689-47e2-46dd-bdf0-94cccc80c532
rlc exclusive custom camaro rlc 20th anniversary hry34,18,2024-04-17,24.0,80.0,39.84,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-25b05fb8-8c68-4f78-ad60-cf0eb1db3e46
rlc exclusive custom corvette hck29,12,2024-04-17,33.95,104.97,64.31,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6afe0cab-f4c9-4a76-b42f-3ffc5be91851
rlc exclusive custom mustang,17,2024-04-08,29.0,95.0,48.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8422e525-f45b-46ad-b199-0105b914fd32
rlc exclusive custom 72 datsun 24oz hnl17,25,2024-04-15,39.0,99.99,46.42,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ed7b9fef-a6c3-4e5f-8c75-507433448629
rlc exclusive datsun 150 hgw17,8,2024-04-03,42.0,49.99,46.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d1b92f09-1254-424b-9e34-b6104c35799a
rlc hi po hauler,16,2024-04-17,24.0,56.0,36.73,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-18406364-23cf-4efa-a800-d0b63638faba
rlc exclusive holiday 1952 dodge power wagon hnl31,16,2024-04-12,32.0,45.0,37.24,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0a01465b-69ad-402d-a357-5f8f06c07e28
rlc exclusive 2020 holiday hi po hauler glh91,13,2024-04-06,26.0,56.0,33.02,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-00562d6d-ae7b-48d1-aba1-9c759370f615
rlc exclusive holiday 64 impala,8,2024-03-22,79.99,109.97,90.62,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-45b29743-9b51-40bd-8621-88e2dd5788af
rlc exclusive honda s2000 hgw15,17,2024-04-17,52.99,87.16,60.7,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-026db1c9-4b10-4d47-bce0-5cd1ff6083b8
rlc exclusive hot wheels decals pack hgk91,2,2024-02-22,19.99,22.99,21.49,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-476ccbd0-a05e-41ec-906b-f4ce7bfc9407
hot wheels rlc kawa bug a jfh82,17,2024-04-16,45.99,55.0,50.67,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-50dc30c5-d297-4291-8da9-3dc70d04e42c
rlc exclusive lamborghini countach lp500 s,6,2024-04-12,127.5,147.5,136.75,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-916106fb-fe81-4343-b73f-1f876fe840a0
rlc exclusive magnus walker urban outlaw porsche 964 hnl26,19,2024-04-18,46.75,54.99,50.7,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-62be553b-d8d4-44d3-a92b-5393945c2f1a
rlc mclaren f1 hgk75,23,2024-04-18,43.67,79.95,51.2,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d3ca7146-e689-4751-87e4-bb740a578ac4
rlc exclusive mustang boss hoss hgw16,17,2024-04-17,30.95,80.93,40.12,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-016d6073-c34f-4197-a072-15abba254844
rlc exclusive nissan skyline gt r hgk73,10,2024-04-12,119.95,133.0,126.04,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-37530816-f13a-492b-9c61-5b8d6e5c0f42
rlc exclusive pink edition 1962 ford f100 hnl11,13,2024-03-31,34.94,56.03,39.96,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8e1000ea-e78a-42f5-a1a2-25d96a9a3bbe
rlc exclusive pink editions nissan skyline gt r hnl06,15,2024-04-08,83.0,89.99,87.18,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b03d5747-3e06-4f07-b4f3-13c5539687ff
rlc exclusive real riders wheels pack set 1 american hgk87,17,2024-04-18,19.26,45.0,25.34,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3de020ba-c95d-40e1-ac12-8620fdb29845
rlc exclusive real riders wheel packs set 2 hgk88,10,2024-04-12,15.0,55.0,30.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-da1dc10a-2f20-484e-acb4-cd46e729ca24
rlc exclusive real riders wheels pack set 3 hgk89,20,2024-04-18,19.99,55.0,26.89,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d40e7b9c-24aa-4ebd-a4a2-cfa0ff206312
rlc exclusive real riders wheels pack set 4 hgk90,21,2024-04-18,19.99,55.0,27.84,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-17c87d20-f7ae-47af-acee-b8de9b37cfce
rlc exclusive rwb porsche 930 w akira nakai figurine,9,2024-04-15,296.0,375.0,332.67,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d645bdbb-9033-47c1-9cf5-ba26b5c8f675
rlc exclusive selections 1972 nissan skyline ht 2000gt r hnl30,14,2024-04-18,38.97,49.99,43.13,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6bd33e17-24b0-4607-815f-9a00cb2c7b34
rlc exclusive selections kawa bug a hnl29,14,2024-04-14,42.99,54.0,46.06,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-08f994f3-907d-4e5d-bf11-65834951207a
rlc exclusive tv series batmobile hck30,22,2024-04-18,24.0,50.0,30.33,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3378b32f-73af-4c90-a263-412b1cffe5cf
rlc exclusive volkswagen drag bus glh95,13,2024-04-12,69.95,145.0,87.06,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6803973f-e343-4b95-8d51-2e61c7c9976f
rlc exclusive volkswagen t1 rockster hnl19,17,2024-04-07,30.89,49.8,36.69,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-97fea3b4-e7ed-46f8-bc6e-168a248ebf08
rlc exclusive 70s dodge tradesman van hgk78,10,2024-04-17,72.0,84.95,77.79,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-eb99d35f-1633-4911-bcb1-3ae1d124f044
rlc exclusive 21 ford bronco wildtrak hgk79,24,2024-04-18,39.99,90.0,47.52,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-81d1de46-0db6-4d11-88da-3c80ed988157
rlc exclusive 41 willys gasser holiday car hgw22,15,2024-04-14,29.0,41.99,33.83,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-500c4238-cd29-47c9-977b-0000064f4776
rlc exclusive 66 super nova gxj07,21,2024-04-17,31.69,60.0,38.56,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d4f3dbf6-77f3-4f60-a342-34f6a6d96c73
rlc exclusive 66 super nova hnl16,18,2024-04-17,26.99,43.99,33.69,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e769bfef-327d-40d6-b9d0-32d9d778fc4b
rlc exclusive 69 chevrolet camaro ss gxj16,12,2024-04-14,39.99,110.0,51.28,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-350c0d0c-b786-4fa6-9292-ac9f81716325
rlc exclusive 71 amc javelin amx hmy23,6,2024-03-02,39.9,89.99,49.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e972b186-8e38-4be1-9650-17cd46c71f75
rlc exclusive 71 datsun 510 glh93,12,2024-04-05,48.5,170.5,68.55,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1e3eec70-f487-44fc-afbe-35f705de17c5
rlc exclusive 82 lamborghini countach lp 500 s hgw20,17,2024-04-17,45.99,64.95,53.02,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4041e9e3-2964-479e-9e32-784e59857c61
rlc exclusive kawa bug a 49 vw beetle hgk76,18,2024-04-17,105.0,154.0,132.58,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3c22f73d-2e9b-428e-96b5-99545ee24841
rlc selections 55 chevy gasser gdf87,20,2024-04-18,34.99,64.0,40.01,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bee844c3-d589-4c55-a217-fbbdb483bce8
rlc selections 1969 chevy c 10 gxj21,16,2024-04-18,36.0,49.99,39.97,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-44919f23-65b6-438d-b6ca-b938d8d8580a
rlc selections 1969 dodge charger r t gxj25,21,2024-04-08,39.0,62.26,43.49,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0db8a99c-d0ea-42b7-b5c3-377e130dd828
rlc selections 41 willys gasser glh88,12,2024-04-17,20.0,45.99,26.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-651db70b-1eb7-4dc0-9646-22c1c70bb7f4
rlc selections 82 lamborghini countach lp500 s hgw25,10,2024-04-06,41.99,52.99,48.17,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9bc25df5-50bd-4eca-9766-60d59b9493d6
roots 50th anniversary barbie doll hmt99,12,2024-04-12,77.0,143.19,93.85,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ce4ecd1c-0054-45a3-85bd-1a9d252d1f43
rosa parks barbie inspiring women doll fxd76,9,2024-04-14,28.0,48.5,33.05,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b5ddc7f7-08b6-4c04-ab80-ba2b2d3452cc
sally ride barbie inspiring women doll fxd77,15,2024-04-15,23.95,61.0,31.08,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-974a1aa5-eb69-44ad-82d6-76864e1efbb6
shogun masters skeletor gyw82,11,2024-04-14,225.0,399.88,306.54,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8dd80588-5884-4146-b10c-974117d0eb5e
star wars c 3po x barbie doll gly30,7,2024-04-02,179.0,210.0,193.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-66b4bf09-a4f2-4993-af40-f8ccc5d0166f
star wars rey x barbie doll gly28,15,2024-04-11,82.5,145.0,100.2,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7a024d2d-5639-4c76-81f8-89faf6c5f6b9
star wars starships select at st with chewbacca hrl25,6,2024-04-07,25.0,37.5,30.13,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-80ba96bd-7291-47e2-8e75-0d878791c9e4
star wars stormtrooper x barbie doll gly29,21,2024-04-13,96.99,258.38,142.57,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-84279a76-0fe8-4090-b469-934eb66437fc
star wars x barbie darth vader inspired doll ght80,8,2024-04-09,139.99,178.99,162.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-11ce0b8c-2d29-47ec-8370-ce8ad21f331d
street sharks 30th ripster hyd57,26,2024-04-18,15.0,119.99,60.78,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3ac73f68-765a-4e33-848e-fa78f18e05f2
street sharks 30th slash hyd59,5,2024-04-15,39.99,45.0,43.89,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b98d8918-1e0e-41fd-882d-7e8280278d8d
supergirl barbie doll hkg13,15,2024-04-07,28.0,90.0,46.18,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c9a38da4-523c-41b9-a4e4-031dc3b5d997
susan b anthony barbie inspiring women doll ght84,17,2024-04-15,26.99,49.99,36.81,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-53770535-c13b-40f7-9a8f-bf8c223f976c
the beastlies core logo black and white socks,9,2024-03-25,12.99,55.0,21.82,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-708d94f6-f6ff-4068-991d-ddf7c80cb6b5
tokidoki uno reversible bucket hat hmw61,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c74b9cca-c0ee-4a99-a171-265c8ddcdbb1
tony hawk hot wheels skate wildfire deck fingerboard hpp94,27,2024-04-16,0.99,20.0,8.55,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-941bb24f-d06a-4a5a-88e9-40188dae2436
uno artiste series takashi murakami hjr22,16,2024-04-18,34.3,59.97,40.74,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-11026045-35e1-410b-be8c-349a9a15494d
uno deluxe retro hgl63,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2b8885c3-ff00-417e-8271-ce03f719ddbd
uno fandom harry potter gryffindor jbd82,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-aceacbf7-056e-4dac-96dc-7c530da197a4
uno fandom harry potter hufflepuff jbd83,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bccb6b80-75af-4c20-9f4d-9bb1e54e3e58
uno fandom harry potter ravenclaw jbd84,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bf753a6b-fcbb-435f-bc0c-a6b8d98a1743
uno fandom harry potter slytherin jbd85,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3c4cb059-5fad-44ec-819b-27071c5a0d49
uno fandom nfl cowboys hyh50,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-972e84cd-c439-4d4c-a8ac-b50605aa46f9
uno fandom nfl chiefs hyh48,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b2bee079-3548-434b-a166-bc0dfac01157
uno fandom nfl patriots hyh49,2,2024-03-20,18.0,18.88,18.44,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e4a45498-51a2-448a-ad5d-ba42eff2e20d
uno fandom nfl 49ers hyh52,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1b2e6503-e330-45ea-9ff4-147a5a5a96b4
uno super bowl jfd59,3,2024-04-03,11.96,21.97,17.98,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-59e266a5-aee5-4a72-90df-d6f8cf2eff7a
uno super bowl jfd60,3,2024-04-03,11.96,21.97,17.98,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7f7ff325-d5c5-4386-9b42-dac08306ede9
uno ultimate marvel spider man 2099 vs venom add on 2 pack hwn31,13,2024-04-12,29.0,50.0,37.4,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9e9f7859-a8b0-4c1f-903e-04121312f814
