searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
fisher price little people collector el chavo hpw72,11,2024-08-16,22.0,42.71,29.57,$25.00,$1.02,$28.40,https://quickchart.io/chart/render/sf-e6ed0fba-f2d8-47d3-9fbd-a52711b669a1
little people collector elf figure set fisher price gmj10,8,2024-08-16,16.99,52.0,29.59,$20.00,$6.04,$22.72,https://quickchart.io/chart/render/sf-7866a78a-a43f-41cc-9521-c9ee7102ec94
little people collector elton john special edition set hvg78,18,2024-08-15,21.0,54.99,34.01,$20.00,$9.93,$22.72,https://quickchart.io/chart/render/sf-251710da-f36d-48cf-8596-e39f4ffe35da
little people collector friends tv series special edition set hph05,17,2024-08-03,26.69,49.36,35.09,$30.00,$0.88,$34.09,https://quickchart.io/chart/render/zf-c6831c80-dec5-45e8-a686-4d19556233c7
little people collector halo special edition set hww59,17,2024-08-17,24.99,54.99,39.52,$25.00,$9.78,$28.40,https://quickchart.io/chart/render/sf-20c5876f-43ef-43ca-a244-a325bbd7d42f
little people collector harry potter and the chamber of secrets hvg46,9,2024-08-08,27.88,50.0,39.31,$25.00,$9.59,$28.40,https://quickchart.io/chart/render/sf-48702f3d-6468-49b9-a29e-138ab55e6d72
little people collector harry potter and the sorcerers stone hvg45,7,2024-07-16,39.95,119.95,69.27,$25.00,$35.96,$28.40,https://quickchart.io/chart/render/sf-3d9dcc0a-eb4c-491e-a6a9-a5d645f5567d
little people collector nsync special edition set hpv74,16,2024-08-14,38.24,54.99,45.67,$30.00,$10.19,$34.09,https://quickchart.io/chart/render/sf-5e0c8297-d833-481d-969f-80f5ec0446c7
little people collector outlander special edition set hvg70,19,2024-08-17,18.88,48.0,29.06,$25.00,$0.57,$28.40,https://quickchart.io/chart/render/sf-54f17cb8-99d0-4988-988d-42454d0bccab
little people collector rupaul special edition figure set in display hbt93,6,2024-07-31,8.99,37.99,20.71,$20.00,$-1.78,$22.73,https://quickchart.io/chart/render/sf-df0a1ad6-1668-4d00-bb1d-e08caa8bb95c
little people collector salt n pepa special edition set hpv75,12,2024-08-17,19.54,49.99,34.66,$15.00,$15.50,$17.04,https://quickchart.io/chart/render/sf-a950817c-e7f4-41dd-8bec-c207424fe044
little people collector saved by the bell special edition set hvg53,13,2024-08-15,17.99,49.99,29.93,$30.00,$-3.66,$34.10,https://quickchart.io/chart/render/zf-9b577d9d-3047-48be-8283-ff05b05095bb
little people collector schitts creek special edition set hwx45,15,2024-08-17,21.0,54.99,37.49,$25.00,$7.99,$28.40,https://quickchart.io/chart/render/sf-1ce95769-eafa-4878-9543-320fcc9000f6
little people collector star trek special edition set hpm44,9,2024-08-07,15.25,34.84,20.99,$25.00,$-6.53,$28.41,https://quickchart.io/chart/render/zf-b8c3b2ba-8e89-48b7-9591-7ee60d4f330d
little people collector stranger things castle byers special edition set htp36,8,2024-08-12,14.97,27.99,21.1,$30.00,$-11.43,$34.10,https://quickchart.io/chart/render/sf-12510866-c918-4a2e-a0cf-b67f7a355074
fisher price little people collector hellfire club special edition set hvc15,9,2024-08-17,22.0,54.99,32.83,$25.00,$3.89,$28.40,https://quickchart.io/chart/render/sf-b20abd9c-77b4-4297-b02f-1f8ad9020544
little people collector superbowl hph71,19,2024-08-17,32.99,100.0,55.24,$30.00,$18.61,$34.09,https://quickchart.io/chart/render/sf-fe55c120-a72b-4a98-8989-88871f44734c
fisher price little people collector super bowl lviii champions nfc jcv79,1,2024-08-04,50.0,50.0,50.0,$30.00,$14.00,$34.09,https://quickchart.io/chart/render/sf-8fcb3a65-744c-48a8-bdb1-fd3df7ed796a
little people collector ted lasso special edition figure set hmf18,19,2024-08-12,14.5,44.99,24.31,$30.00,$-8.61,$34.10,https://quickchart.io/chart/render/sf-5f3c8cb8-76db-47b9-9999-2d8ebea49dce
fisher price little people collector teenage mutant ninja turtles hpm43,9,2024-08-15,54.95,85.0,66.49,$25.00,$33.51,$28.40,https://quickchart.io/chart/render/sf-1d1f34e3-8e92-4796-b994-b9442be7ade4
little people collector teenage mutant ninja turtles origins jbj73,18,2024-08-15,54.95,89.95,68.65,$25.00,$35.41,$28.40,https://quickchart.io/chart/render/sf-e6cee1bd-1460-439d-8009-cf50614831b8
little people collector teenage mutant ninja turtles hvg60,18,2024-08-15,54.95,89.95,68.65,$25.00,$35.41,$28.40,https://quickchart.io/chart/render/zf-237f8e17-7a19-49cf-b8d4-f808f538fe43
little people collector the big bang theory hyt47,1,2024-07-13,24.99,24.99,24.99,$30.00,$-8.01,$34.10,https://quickchart.io/chart/render/sf-d223957a-d8a0-4e5c-a1c5-60501c450cff
fisher price little people collector the big lebowski hph02,18,2024-08-17,19.77,50.0,31.21,$25.00,$2.46,$28.40,https://quickchart.io/chart/render/sf-1c8e21b1-f38e-4d25-aa35-962c42444c6d
little people collector the boys special edition set hvg72,12,2024-08-15,19.54,44.99,29.63,$30.00,$-3.93,$34.10,https://quickchart.io/chart/render/sf-9dae06c8-3fba-4e2f-82d7-c7de97ae2514
little people collector the golden girls figures gwr84,14,2024-08-17,19.99,29.38,24.1,$25.00,$-3.79,$28.41,https://quickchart.io/chart/render/zf-39ceb75f-eb84-490d-af29-ec530877199b
little people collector the lord of the rings weathertop set hpl05,15,2024-08-17,34.95,49.99,41.27,$30.00,$6.32,$34.09,https://quickchart.io/chart/render/sf-16257c0d-dc43-4217-9e5b-05faba8b294e
little people collector the lord of the rings hobbits special edition figure set hpw74,9,2024-08-12,34.16,89.95,46.61,$25.00,$16.02,$28.40,https://quickchart.io/chart/render/sf-6ad1755e-ec4e-44ee-a2bd-0ff6294f6d7e
little people collector the lord of the rings hvg48,17,2024-08-17,34.5,49.99,40.56,$25.00,$10.69,$28.40,https://quickchart.io/chart/render/sf-a8922e56-ab33-41a1-8029-b7e21ef8f556
fisher price little people collector the notebook hph04,18,2024-08-17,22.0,50.0,33.33,$15.00,$14.33,$17.04,https://quickchart.io/chart/render/sf-c73834c3-df0e-4f45-ba37-6c00ff6777ab
little people collector the office figures gkr13,14,2024-08-13,11.95,25.0,18.06,$25.00,$-9.11,$28.41,https://quickchart.io/chart/render/sf-cb8eb980-b670-4385-a433-ae971d3959d3
little people collector the office threat level midnight set hpl07,5,2024-08-09,11.95,39.95,20.28,$30.00,$-12.15,$34.10,https://quickchart.io/chart/render/sf-df1192d7-d3dd-4fc6-bea8-56df6b9e58c2
little people collector kansas city chiefs set hnj49,19,2024-08-14,45.99,84.99,57.56,$25.00,$25.65,$28.40,https://quickchart.io/chart/render/zf-ec756349-361e-45ae-bf45-73f647f776a2
little people collector san francisco 49ers set hnd11,11,2024-08-16,18.5,34.99,24.8,$25.00,$-3.18,$28.41,https://quickchart.io/chart/render/sf-733bd774-e7d4-49aa-b981-ebcb8d2e38b2
little people collector seattle seahawks set hnd13,3,2024-07-10,23.99,40.0,29.66,$25.00,$1.10,$28.40,https://quickchart.io/chart/render/sf-0d295a62-6ac8-40a7-9582-a233fc35004c
lucille ball barbie tribute collection doll gxl16,11,2024-08-15,44.99,94.95,59.66,$40.00,$12.50,$45.45,https://quickchart.io/chart/render/sf-b3079d13-a417-452c-b6df-8f79f7f4dc69
tanaami x magi 8 ball jbj66,2,2024-07-02,41.0,51.0,46.0,$35.00,$5.48,$39.77,https://quickchart.io/chart/render/sf-b733ef2c-7d65-40f2-bd62-107003ed616a
malibu barbie gift set gtj86,15,2024-08-17,98.41,174.95,134.03,$80.00,$37.95,$90.90,https://quickchart.io/chart/render/sf-b0ae1b35-98ad-4ce6-817b-76faafb64d3c
barbie tribute collection maria felix doll hnd70,10,2024-08-10,61.85,88.95,70.2,$40.00,$21.78,$45.45,https://quickchart.io/chart/render/zf-dbfc58fb-5736-47ea-9082-0c888b89e9e9
mario kart 4 pack hdb22,21,2024-08-17,19.18,64.99,27.12,$24.00,$-0.13,$27.28,https://quickchart.io/chart/render/sf-7bf7232e-49b9-45f8-a286-0b095d306391
mark ryden x barbie enamel pins hpc94,1,2024-08-06,70.0,70.0,70.0,$40.00,$21.60,$45.45,https://quickchart.io/chart/render/sf-eb9aa6da-bf9a-4931-8368-cc4e4924d994
mark ryden x barbie umbrella hpc97,16,2024-08-13,279.99,840.0,585.31,$60.00,$455.07,$68.18,https://quickchart.io/chart/render/sf-17ac8ce1-9dd3-452b-af79-0a7ff64ccd2c
masters of the universe camo khan action figure hgw44,8,2024-08-05,79.0,109.99,92.74,$30.00,$51.61,$34.09,https://quickchart.io/chart/render/sf-8bca9edb-cf40-4f7a-9f0b-5d4ea573fe8b
masters of the universe he man bearbrick set of 2 hrn37,24,2024-08-17,12.0,175.0,59.56,$200.00,$-147.59,$227.28,https://quickchart.io/chart/render/sf-92ce000d-1da0-40f2-a374-287d2dc2edce
masters of the universe man at arms action figure hyc48,13,2024-08-14,15.0,27.99,21.59,$21.99,$-2.99,$24.99,https://quickchart.io/chart/render/zf-23a7ddbb-bb0c-40cb-a320-aa6f1938772a
masters of the universe masterverse battle armor he man action figure hyc49,14,2024-08-15,14.99,39.82,21.35,$21.99,$-3.20,$24.99,https://quickchart.io/chart/render/sf-f34c8e7b-7cdd-4f87-8b12-73312cb944d4
masters of the universe masterverse buzz off action figure hlb49,23,2024-08-16,26.99,60.0,34.28,$22.00,$8.17,$25.00,https://quickchart.io/chart/render/sf-1cee1119-f3ab-42a2-a54d-8226fd0a1ad0
masters of the universe masterverse action figure clamp champ hlb51,11,2024-08-16,15.95,28.95,22.27,$22.00,$-2.40,$25.00,https://quickchart.io/chart/render/sf-62cd3dbc-510f-4cad-86d0-0c460f57f765
masters of the universe masterverse clawful action figure hlb58,7,2024-08-14,21.99,29.39,25.32,$33.00,$-10.72,$37.51,https://quickchart.io/chart/render/zf-67d984ec-f9d3-4399-b29f-b06d3435df51
masters of the universe masterverse dark lyn action figure hlb62,16,2024-08-16,19.99,36.57,29.95,$33.00,$-6.64,$37.51,https://quickchart.io/chart/render/sf-2b8068ae-a959-47df-b309-8f0046356738
masters of the universe masterverse deluxe beast man action figure hgw41,9,2024-08-06,14.47,21.99,18.15,$33.00,$-17.03,$37.50,https://quickchart.io/chart/render/sf-ca2f9896-232c-492c-8e1e-07970a19029b
masters of the universe masterverse faker action figure hlb50,19,2024-08-17,31.99,60.0,39.09,$22.00,$12.40,$24.99,https://quickchart.io/chart/render/sf-92c52103-1ede-4315-9c6b-a285072823c6
masters of the universe masterverse frosta action figure hlb42,12,2024-08-16,15.95,34.0,21.85,$20.00,$-0.77,$22.73,https://quickchart.io/chart/render/sf-0c75e3dc-4206-4c31-82bd-ff0340f2d211
masters of the universe masterverse grizzlor action figure hkm88,9,2024-08-17,18.95,34.0,23.46,$22.00,$-1.36,$25.00,https://quickchart.io/chart/render/zf-99b987ef-4ce3-4c14-832f-c9eebb197755
masters of the universe masterverse orko gwildor 2 pack htg87,8,2024-08-18,32.0,64.44,42.69,$34.99,$2.58,$39.76,https://quickchart.io/chart/render/sf-8ffadd8c-3b44-402c-9819-7926d9ff4d3c
masters of the universe masterverse he man 40th anniversary action figure hjh58,22,2024-08-12,17.63,33.15,22.08,$22.00,$-2.57,$25.00,https://quickchart.io/chart/render/sf-38670678-9a6f-42a9-855a-f4ab06cf7947
masters of the universe masterverse he man action figure,8,2024-08-17,17.99,49.99,27.29,$22.00,$2.02,$25.00,https://quickchart.io/chart/render/sf-6292f0aa-dfc5-4846-b3af-b57edc1bc3e4
masters of the universe masterverse he man action figure hlb55,11,2024-08-15,11.0,21.99,16.36,$33.00,$-18.60,$37.50,https://quickchart.io/chart/render/sf-6077a60f-9328-4049-b340-17b9e97916c0
masters of the universe masterverse he man vs skeletor 40th anniversary hgw43,10,2024-08-10,24.0,129.95,77.39,$80.00,$-11.90,$90.91,https://quickchart.io/chart/render/zf-f1a04e28-38b1-4801-b0d8-6619ab05fc66
masters of the universe masterverse action figure clamp champ hlb52,13,2024-08-16,15.99,60.0,25.22,$22.00,$0.19,$25.00,https://quickchart.io/chart/render/sf-74f10bb8-e8c2-4983-9566-c77d26b4f834
masters of the universe masterverse action figure hyc50,18,2024-08-16,17.84,60.0,26.61,$21.99,$1.43,$24.98,https://quickchart.io/chart/render/sf-d353ad0a-125d-401b-9516-67e9323e4e6f
masters of the universe masterverse man e faces action figure hlb45,18,2024-08-17,15.5,26.99,20.4,$20.00,$-2.05,$22.73,https://quickchart.io/chart/render/sf-1964851f-cfa6-4ee5-ae74-edca26da8696
masters of the universe masterverse mekaneck action figure hyc51,10,2024-08-17,19.99,64.99,32.04,$21.99,$6.21,$24.98,https://quickchart.io/chart/render/sf-0cc5abff-4006-4dbd-9870-5d860eb317b7
masters of the universe masterverse mer man action figure hlb47,15,2024-08-15,12.99,27.99,19.15,$22.00,$-5.15,$25.00,https://quickchart.io/chart/render/sf-a8eb0af4-0b1f-4164-890d-6254aed7dfcb
masters of the universe masterverse motherboard action figure hpl13,13,2024-08-17,18.49,64.99,31.53,$65.00,$-37.25,$73.87,https://quickchart.io/chart/render/zf-429fc284-6482-4ede-b7ab-80dfb26ae8c1
masters of the universe masterverse new eternia he man action figure,17,2024-08-16,12.99,79.65,28.11,$22.00,$2.74,$25.00,https://quickchart.io/chart/render/sf-d0fec900-5be4-4967-a277-52bbf1cab17b
masters of the universe masterverse new eternia skeletor action figure hdr38,6,2024-08-09,14.9,22.41,18.26,$22.00,$-5.93,$25.00,https://quickchart.io/chart/render/sf-28394c64-eeee-4f71-8f69-0137f6dd58ba
masters of the universe masterverse pig head action figure hlb46,10,2024-08-03,7.48,34.99,14.88,$20.00,$-6.91,$22.73,https://quickchart.io/chart/render/sf-0330b593-7c73-447a-b9b5-beeac45302a2
masters of the universe origins prince adam action figure hlb53,7,2024-08-12,14.99,24.99,18.35,$22.00,$-5.85,$25.00,https://quickchart.io/chart/render/sf-11fda9b4-7268-4915-aa5e-55ac21829e80
masters of the universe origins webstor action figure hlb57,8,2024-07-31,12.89,35.59,18.55,$33.00,$-16.68,$37.50,https://quickchart.io/chart/render/sf-da8ef43d-6c56-461f-b959-c12ef10e6f17
masters of the universe masterverse revelation deluxe battle cat figure gyv18,15,2024-08-15,14.39,44.99,21.32,$40.00,$-21.24,$45.46,https://quickchart.io/chart/render/zf-25e42c66-4328-496f-8ee8-2ec70665086b
masters of the universe masterverse revelation mer man action figure hdr43,14,2024-08-15,11.9,27.99,17.4,$22.00,$-6.69,$25.00,https://quickchart.io/chart/render/sf-37aca3a7-83a0-4dfe-b8bb-5809084a8ad5
masters of the universe masterverse revelation oversized skelegod skeletor figure gyv17,18,2024-08-17,10.99,18.0,13.97,$33.00,$-20.71,$37.50,https://quickchart.io/chart/render/sf-2cc68529-91d1-46fb-a5e2-d8c92970f476
masters of the universe masterverse revelation savage he man action figure,8,2024-08-15,12.49,24.0,17.73,$33.00,$-17.40,$37.50,https://quickchart.io/chart/render/sf-690ec8b1-4a69-4003-84fa-f6f57b46d827
masters of the universe masterverse revelation scare glow figure hdr33,8,2024-08-17,11.4,32.86,17.65,$22.00,$-6.47,$25.00,https://quickchart.io/chart/render/sf-435ba8a6-212d-4f3f-a42f-92f48b39203d
masters of the universe masterverse revelation stinkor figure hdr36,25,2024-08-17,5.0,19.95,12.69,$22.00,$-10.83,$25.00,https://quickchart.io/chart/render/sf-cd65ce36-a8a3-404a-8fce-c6df30478e58
masters of the universe masterverse revelation teela action figure hdr44,7,2024-08-03,14.99,19.99,17.85,$22.00,$-6.29,$25.00,https://quickchart.io/chart/render/sf-ccbf11cc-38af-4c09-8431-8b2585a1ff5f
masters of the universe masterverse revelation trap jaw action figure gyy36,17,2024-08-15,15.5,30.0,22.35,$33.00,$-13.33,$37.50,https://quickchart.io/chart/render/sf-e0fb836e-9f17-46b7-bda8-b7d0c37654c5
masters of the universe masterverse roboto action figure hlb40,16,2024-08-17,14.95,34.0,21.25,$20.00,$-1.30,$22.73,https://quickchart.io/chart/render/sf-3a6a0520-5e2a-4dca-93ce-57abbfc99a1e
masters of the universe masterverse shadow weaver action figure hlb44,11,2024-08-15,18.95,40.0,22.55,$20.00,$-0.16,$22.73,https://quickchart.io/chart/render/sf-e87a0cd0-0a28-4c21-9df4-403a785f99fa
masters of the universe masterverse she ra action figure hdr61,6,2024-08-02,21.99,38.0,30.01,$33.00,$-6.59,$37.51,https://quickchart.io/chart/render/sf-c06f75a5-53c6-4d35-8825-6a36765d3f3d
masters of the universe masterverse skeletor actio figure hdr42,9,2024-08-16,11.0,45.0,19.26,$22.00,$-5.05,$25.00,https://quickchart.io/chart/render/sf-2b03ac70-40c3-49c6-b165-446ea8990369
masters of the universe masterverse skeletor action figure hlb56,10,2024-08-14,30.0,56.93,47.53,$33.00,$8.83,$37.49,https://quickchart.io/chart/render/sf-97d9f6e7-b461-42fe-9331-8617354fe4c5
masters of the universe masterverse sorceress action figure hlb43,12,2024-08-11,17.5,25.0,22.03,$20.00,$-0.61,$22.73,https://quickchart.io/chart/render/sf-f3ff8aee-82ad-4644-a5ea-6ad8e3e84726
masters of the universe masterverse sorceress evil lyn action figure hlb39,10,2024-08-15,14.99,36.57,24.65,$20.00,$1.69,$22.72,https://quickchart.io/chart/render/sf-06265271-3fd7-43db-956c-5d479b826521
masters of the universe masterverse stratos action figure hlb41,13,2024-08-17,21.99,79.65,41.52,$20.00,$16.54,$22.72,https://quickchart.io/chart/render/sf-4747b309-2294-4e52-89ca-5e1664da3210
masters of the universe masterverse sun man action figure hdr47,16,2024-08-15,12.88,23.92,18.02,$22.00,$-6.14,$25.00,https://quickchart.io/chart/render/sf-d702da09-a056-415f-909b-861c8acea1b3
masters of the universe masterverse tri klops action figure hyc52,8,2024-08-11,18.99,83.0,37.09,$21.99,$10.65,$24.98,https://quickchart.io/chart/render/sf-83fb8ff0-06e4-4bdc-936e-cdfeb23ecac9
masters of the universe masterverse vykron figure hlb63,21,2024-08-16,29.99,90.0,43.85,$35.00,$3.59,$39.77,https://quickchart.io/chart/render/sf-2df1fb06-dd0d-41c6-b693-5c99d570d3fe
masters of the universe origins webstor action figure hlb54,9,2024-07-31,11.97,19.88,15.2,$22.00,$-8.62,$25.00,https://quickchart.io/chart/render/sf-8ecc9a68-9e91-4821-93f7-c8ff82a59e08
masters of the universe masterverse zodac action figure hdr39,12,2024-08-13,11.99,19.99,14.98,$22.00,$-8.82,$25.00,https://quickchart.io/chart/render/sf-1d3214cb-1860-4f84-900d-cbfbafaeca90
masters of the universe origins 200x he man action figure hdr96,11,2024-08-12,11.99,26.99,17.92,$18.00,$-2.23,$20.46,https://quickchart.io/chart/render/zf-245afe44-9fdb-48b2-b2b6-d1cf9c4d5276
masters of the universe origins 200x skeletor action figure hdr97,14,2024-08-16,9.99,34.95,18.42,$18.00,$-1.79,$20.46,https://quickchart.io/chart/render/sf-a22fa368-fb6a-49ff-a2e6-37e629eb8d45
masters of the universe origins anti eternia he man action figure,9,2024-08-17,16.49,22.57,19.47,$18.00,$-0.87,$20.46,https://quickchart.io/chart/render/sf-872f706f-2b89-4f50-9fef-2be6c9dd32e4
masters of the universe origins beast man action figure hyd18,15,2024-08-17,16.69,38.41,23.4,$17.99,$2.60,$20.44,https://quickchart.io/chart/render/sf-144d9019-8442-4aef-b24a-a667e8090eff
masters of the universe origins bolt man action figure hkm66,14,2024-08-17,17.0,39.99,27.84,$18.00,$6.50,$20.45,https://quickchart.io/chart/render/sf-e56c2765-de3e-4144-8417-caf73a2b75d2
masters of the universe origins buzz off collector action figure hdr88,9,2024-08-10,7.97,15.99,10.72,$18.00,$-8.57,$20.46,https://quickchart.io/chart/render/sf-c028f169-6038-42c7-93f3-5123a2318ce3
masters of the universe origins cartoon collection man at arms action figure hyd25,12,2024-08-14,22.4,34.99,25.73,$17.99,$4.65,$20.44,https://quickchart.io/chart/render/sf-03d30aa8-d914-461a-95a4-022ecd4d3490
masters of the universe origins cartoon collection skeletor action figure hyd24,14,2024-08-17,14.97,32.98,21.17,$17.99,$0.64,$20.44,https://quickchart.io/chart/render/sf-51ff83ff-ff97-4162-afd9-4c0fd15f4055
masters of the universe origins castle grayskull playset gxp44,11,2024-08-12,55.0,100.0,73.28,$80.00,$-15.51,$90.91,https://quickchart.io/chart/render/sf-a4503160-5716-4a39-b877-43dd17685b06
masters of the universe origins dragon blaster skeletor action figure hkm88,11,2024-08-14,14.97,24.95,19.05,$22.00,$-5.24,$25.00,https://quickchart.io/chart/render/zf-a2c277ff-7ce3-4d44-a072-7d9d1a771875
masters of the universe origin duplico action figure hkm91,11,2024-08-15,44.0,54.95,46.98,$18.00,$23.34,$20.45,https://quickchart.io/chart/render/sf-99c958c3-f006-434f-9ceb-872f404e5135
masters of the universe origins eternia playset hgw42,15,2024-08-16,709.0,1299.99,872.12,$550.00,$217.47,$624.99,https://quickchart.io/chart/render/sf-27a774c1-451a-4a55-bb73-bd09a0ee304d
masters of the universe origins extendar action figure htm94,22,2024-08-16,29.45,56.41,34.99,$20.00,$10.79,$22.72,https://quickchart.io/chart/render/zf-fcc58ab2-65fd-4393-92c8-6967c6dc0522
masters of the universe origins faker and dupli cat action figures,7,2024-08-08,99.99,350.0,253.9,$60.00,$163.43,$68.18,https://quickchart.io/chart/render/sf-3a1183c5-c38b-48e1-ad78-8c4ed5067db6
masters of the universe origins fans choice tri klops action figure 1 hbt91,10,2024-08-13,78.0,175.95,109.78,$17.00,$79.61,$19.31,https://quickchart.io/chart/render/sf-37264d36-ebec-471a-920f-cb7d4430c832
masters of the universe origins fang or action figure hpl11,9,2024-08-13,34.97,45.0,40.21,$20.00,$15.38,$22.72,https://quickchart.io/chart/render/sf-fff372c0-7a69-43dd-aae5-9f7c6581a7a9
masters of the universe origins flying fists he man figure hdt22,8,2024-08-17,10.0,19.32,14.29,$22.00,$-9.42,$25.00,https://quickchart.io/chart/render/zf-434f3c50-4881-4809-bc84-d55653b6a831
masters of the universe origins grizzlor figure hdy25,13,2024-08-10,34.99,52.0,42.14,$18.00,$19.08,$20.45,https://quickchart.io/chart/render/sf-af23b388-76a4-4e53-9ef9-976554293a97
masters of the universe origins grizzlor figure hrg18,11,2024-08-10,34.99,56.41,46.1,$18.00,$22.57,$20.45,https://quickchart.io/chart/render/sf-6e56df32-93af-4d40-87f2-492f326b0317
masters of the universe origins vehicle figure ground ripper hkm62,6,2024-08-06,15.77,38.66,25.74,$18.00,$4.65,$20.45,https://quickchart.io/chart/render/sf-1cc13aef-0561-4ea2-8a59-6288d96a5061
masters of the universe origins he man 40th anniversary 4 pack hgw45,8,2024-08-17,94.99,124.97,104.49,$150.00,$-58.05,$170.46,https://quickchart.io/chart/render/sf-ed47f582-9b45-4fdd-8985-6c96a4e7cb79
masters of the universe origins he man action figure hyd17,7,2024-07-31,22.39,52.99,30.05,$17.99,$8.45,$20.44,https://quickchart.io/chart/render/zf-3c757367-7a32-46ed-99b0-9963c23fafbe
masters of the universe origins he skeletor figure hkm85,15,2024-08-13,25.99,45.0,34.24,$18.00,$12.13,$20.45,https://quickchart.io/chart/render/sf-7c632de6-e598-40f5-8d3e-50212d2a9fb4
master of the universe origins hypno action figure hkm71,13,2024-08-17,19.97,59.99,38.29,$18.00,$15.70,$20.45,https://quickchart.io/chart/render/sf-b03c059f-c32a-4c18-9744-361c908e386e
masters of the universe origins jitsu action figure hdr89,6,2024-07-16,7.0,16.75,10.17,$18.00,$-9.05,$20.46,https://quickchart.io/chart/render/sf-52da4b49-5d26-4b66-a3d2-746256009141
masters of the universe origins king randor action figure hkm72,7,2024-08-03,17.99,27.99,22.24,$18.00,$1.57,$20.45,https://quickchart.io/chart/render/sf-e0f793ed-8c15-4c89-9e3b-3e85f76a586b
masters of the universe origins kobra khan action figure hkm65,13,2024-08-17,11.97,22.99,16.76,$18.00,$-3.25,$20.46,https://quickchart.io/chart/render/sf-2902d3b8-985c-4b40-8040-879b0ae72d0d
masters of the universe origins kol darr action figure hdy26,19,2024-08-15,79.99,249.95,112.63,$17.00,$82.11,$19.31,https://quickchart.io/chart/render/zf-bcda0730-0533-4d51-ad3b-338b6c2a6209
masters of the universe origins lady slither action figure hpl12,9,2024-08-16,49.99,59.99,55.88,$35.00,$14.17,$39.77,https://quickchart.io/chart/render/sf-17f2ff18-1880-4da2-b239-44312dc303a0
masters of the universe origins man e faces action figure gnn95,10,2024-08-15,20.5,36.0,29.88,$17.00,$9.29,$19.31,https://quickchart.io/chart/render/sf-4a154922-899b-4cb0-bf37-687a6439e554
masters of the universe origins mysteries of castle grayskull deluxe accessories pack,10,2024-08-16,100.0,125.0,114.43,$30.00,$70.70,$34.09,https://quickchart.io/chart/render/sf-c91d3a69-aa22-4223-972b-17f5ce362d34
masters of the universe origins night stalker vehicle htm99,13,2024-08-16,47.99,64.99,54.0,$33.00,$14.52,$37.49,https://quickchart.io/chart/render/zf-950bc2fe-c5bb-4bf7-a353-81a4dc4f92a5
masters of the universe origins point dread and talon fighter playset hkm63,13,2024-07-27,15.0,28.0,20.04,$40.00,$-22.36,$45.46,https://quickchart.io/chart/render/zf-5ea4eff4-2dd3-4248-9094-0fca4c403aa8
masters of the universe origins rattlor action figure hkm67,6,2024-08-10,15.0,29.95,20.81,$18.00,$0.31,$20.45,https://quickchart.io/chart/render/sf-5890b2af-e538-4ac3-a993-2dc83720384e
masters of the universe origins serpent claw man at arms action figure hkm76,17,2024-08-14,13.96,27.99,19.38,$18.00,$-0.95,$20.46,https://quickchart.io/chart/render/sf-7fefa5f7-c059-4df2-9200-b5ffbcf94257
masters of the universe origins sssqueeze action figure hkm78,10,2024-07-22,19.95,25.95,21.71,$25.00,$-5.90,$28.41,https://quickchart.io/chart/render/zf-42a51ef8-e16d-45b6-b8c7-8092c4cbcca7
masters of the universe origins spikor action figure hkm79,16,2024-08-07,14.49,24.47,17.1,$18.00,$-2.95,$20.46,https://quickchart.io/chart/render/sf-bda18c3d-a534-4683-a4fc-d8f210c4d103
masters of the universe origins roboto action figure hkm69,11,2024-08-12,19.98,34.99,24.4,$18.00,$3.47,$20.45,https://quickchart.io/chart/render/sf-5d23acc7-63ba-44f0-8c83-9df02bb33113
master of the universe origins snake armor he man action figure hkm64,9,2024-08-15,14.97,31.49,18.94,$18.00,$-1.33,$20.46,https://quickchart.io/chart/render/sf-c8f97866-983f-4844-b117-44bd2d2a6045
masters of the universe origins snake armor skeletor action figure hkm68,6,2024-08-11,16.98,26.95,21.97,$18.00,$1.33,$20.45,https://quickchart.io/chart/render/sf-12adb400-5605-4485-aa69-44b105d3df9b
masters of the universe origins deluxe action figure collection hkm87,10,2024-08-11,14.99,24.95,18.5,$22.00,$-5.72,$25.00,https://quickchart.io/chart/render/zf-75b68e72-8f2e-42d2-9eb7-e3c749c4866c
masters of the universe origins playset snake mountain hpg41,11,2024-08-13,83.59,161.13,105.97,$80.00,$13.25,$90.90,https://quickchart.io/chart/render/sf-3274b1be-0bd7-4e77-88ab-d185ea9c94dd
masters of the universe origins snake teela action figure hkm73,12,2024-08-05,18.0,40.0,24.68,$18.00,$3.72,$20.45,https://quickchart.io/chart/render/sf-fbf7bb09-5da0-42dc-b15f-64e4b63c42ba
masters of the universe origins space sumo action figure hdy27,13,2024-07-12,19.99,45.0,33.54,$18.00,$11.52,$20.45,https://quickchart.io/chart/render/sf-1d58d2e8-31ca-4f53-b452-bbdfd0d1f3d3
masters of the universe origins stranger things multipack hvv72,15,2024-08-17,38.0,52.0,45.38,$35.00,$4.93,$39.77,https://quickchart.io/chart/render/sf-f5946576-d633-47ea-ae89-45e9602e6df5
masters of the universe origins stridor action figure hdt26,10,2024-08-10,10.0,36.99,17.57,$33.00,$-17.54,$37.50,https://quickchart.io/chart/render/sf-11bacdb8-597f-4e7d-a02e-332b84e0a729
