searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
masters of the universe origins snake armor skeletor action figure hkm68,19,2024-05-29,14.95,36.0,22.65,$18.00,$1.93,$20.45,https://quickchart.io/chart/render/sf-dfc46f1c-edec-47ca-a6c4-bf97267baf9d
masters of the universe origins deluxe action figure collection hkm87,12,2024-05-29,19.89,27.99,21.37,$22.00,$-3.19,$25.00,https://quickchart.io/chart/render/sf-24cb7b2d-002a-4ccc-a99b-1ac2226dd7a8
masters of the universe origins playset snake mountain hpg41,14,2024-05-29,83.59,158.92,106.01,$80.00,$13.29,$90.90,https://quickchart.io/chart/render/sf-23e24ddf-d413-4d76-8e1b-a8d6919a9eaf
masters of the universe origins snake teela action figure hkm73,20,2024-05-15,18.0,39.09,26.05,$18.00,$4.92,$20.45,https://quickchart.io/chart/render/sf-eedcecec-dd0f-4fac-825d-520e47a510a3
masters of the universe origins space sumo action figure hdy27,17,2024-05-29,29.99,63.0,39.64,$18.00,$16.88,$20.45,https://quickchart.io/chart/render/sf-8bae5027-e98f-42ab-8e6b-199390828280
masters of the universe origins stranger things multipack hvv72,15,2024-05-29,40.0,57.0,49.32,$35.00,$8.40,$39.77,https://quickchart.io/chart/render/sf-3d51dda3-e212-45f0-86c9-afbd1e1338f7
masters of the universe origins stridor action figure hdt26,6,2024-05-29,34.95,63.0,44.29,$33.00,$5.98,$37.49,https://quickchart.io/chart/render/sf-7da449a1-01a1-4a7e-877a-861d803c9bfd
masters of the universe origins sun man action figure hdr90,7,2024-04-28,11.99,30.0,17.86,$18.00,$-2.28,$20.46,https://quickchart.io/chart/render/sf-b5281288-98ff-4f4c-b4e2-1bb8018598dc
masters of the universe origins sy klone action figure htm97,17,2024-05-24,40.99,70.0,48.46,$25.00,$17.64,$28.40,https://quickchart.io/chart/render/sf-ff82f9d1-57ec-43a6-aaf5-161fd2f4eea3
masters of the universe origins teela action figure hyd27,10,2024-05-21,18.0,34.38,22.48,$17.99,$1.79,$20.44,https://quickchart.io/chart/render/sf-1e33efaf-a588-4a5b-bb96-1c4b908f785b
masters of the universe origins terror claws skeletor collector action figure hdt23,16,2024-05-29,11.99,70.5,21.25,$22.00,$-3.30,$25.00,https://quickchart.io/chart/render/sf-b6b52245-072e-4948-ab3f-a4562d15c69c
masters of the universe origins thunder punch he man deluxe action figure hkm81,12,2024-05-28,90.0,255.55,127.78,$22.00,$90.45,$25.00,https://quickchart.io/chart/render/sf-ea552032-a066-4c82-a6c1-5d6efb8af1a2
masters of the universe origins trap jaw action figure hyd28,9,2024-05-21,19.77,43.0,24.33,$17.99,$3.42,$20.44,https://quickchart.io/chart/render/sf-76cbd69e-0582-49ad-8a34-6187f032a552
masters of the universe origins snake trooper action figure hkm74,6,2024-05-29,49.99,79.99,57.33,$18.00,$32.45,$20.45,https://quickchart.io/chart/render/sf-29772c53-c56d-4fe0-aa44-bd6a2212c4c2
masters of the universe origins tung lashor action figure hkm70,9,2024-05-16,43.0,79.99,54.97,$18.00,$30.37,$20.45,https://quickchart.io/chart/render/sf-651609fd-e853-4807-8992-906112ee8718
masters of the universe origins turtles of grayskull beast man action figure hth11,13,2024-05-29,20.0,61.55,33.92,$20.00,$9.85,$22.72,https://quickchart.io/chart/render/sf-b65256cb-47c6-4152-9d2f-7a7f7d3cdd60
masters of the universe origins turtles of grayskull donatello action figure hpr02,8,2024-05-29,27.99,61.55,39.25,$19.99,$14.55,$22.71,https://quickchart.io/chart/render/sf-4b478d2c-b57c-4a11-85d7-f5b65b5a3809
masters of the universe origins turtles of grayskull he man action figure hpr03,13,2024-05-24,25.0,34.99,29.84,$19.99,$6.27,$22.71,https://quickchart.io/chart/render/sf-8b5ea596-d9ac-4ca9-851f-3f1b6c49159d
masters of the universe origins turtles of grayskull man at arms action figure hpr04,10,2024-05-30,22.61,61.55,42.48,$19.99,$17.39,$22.71,https://quickchart.io/chart/render/sf-a4a45d82-1689-441c-8df3-996b221a6a11
masters of the universe origins turtles of grayskull ram man action figure hth09,6,2024-05-29,26.99,61.55,42.02,$20.00,$16.98,$22.72,https://quickchart.io/chart/render/sf-63a4c1b9-4c88-40b8-a657-a78e2e691886
masters of the universe origins turtles of grayskull shredder action figure hth10,12,2024-05-29,32.0,56.0,39.4,$20.00,$14.67,$22.72,https://quickchart.io/chart/render/sf-4dd280d9-f117-48b8-8735-4a106eaacffa
masters of the universe origins wun dar figure hdy24,15,2024-05-29,27.0,44.99,34.39,$17.00,$13.26,$19.31,https://quickchart.io/chart/render/sf-d5486350-490c-4517-95ba-26516e86b86a
masters of the universe origins wun dar figure hrg17,18,2024-05-29,29.0,55.31,36.45,$18.00,$14.08,$20.45,https://quickchart.io/chart/render/sf-0e39e52b-3b38-4ab6-a723-70f406045d37
masters of the universe skeletor action figure hyc46,15,2024-05-30,9.0,34.99,17.57,$21.99,$-6.53,$24.99,https://quickchart.io/chart/render/sf-06dd6c78-d33c-4028-a79a-431efc880873
masters of the universe skeletor bearbrick set of 2 hrn38,9,2024-05-30,41.99,175.0,98.67,$200.00,$-113.17,$227.28,https://quickchart.io/chart/render/sf-32ce6ee2-6bb4-49da-bd29-5d5fd66f9a6f
masters of the universe skeletor x veefriends skilled skeleton 2 pack hrl14,15,2024-05-22,50.0,75.0,60.28,$45.00,$8.05,$51.13,https://quickchart.io/chart/render/sf-bddcaeca-5ddc-4cc9-a943-87fec1832999
masters of the universe sorceress teela action figure hyc45,12,2024-05-30,14.0,46.5,22.79,$21.99,$-1.93,$24.99,https://quickchart.io/chart/render/sf-fe0e1c8a-2a65-402f-8982-686586b1d31e
masters of the universe trap jaw action figure hyc47,15,2024-05-29,19.0,43.0,24.92,$21.99,$-0.06,$24.99,https://quickchart.io/chart/render/sf-6de5b827-ab17-49d7-99c9-ab867ac3a1dd
masters of the universe turtles of grayskull mouse jaw action figure hvj63,8,2024-05-29,16.0,29.38,20.88,$24.99,$-6.62,$28.40,https://quickchart.io/chart/render/sf-66470a67-0368-4f78-bd45-fae9fb5bf712
masters of the universeorigins clawful collector action figure hdt02,14,2024-05-28,11.99,40.0,20.79,$18.00,$0.30,$20.45,https://quickchart.io/chart/render/sf-7177a4e5-7fce-46cd-98c1-b47e61e6a14c
masters of the universe origins trap jaw action figure hdt03,8,2024-05-24,22.0,50.0,32.0,$18.00,$10.16,$20.45,https://quickchart.io/chart/render/sf-eef513d0-3836-4cc4-9abf-871fbb55520c
masters of the universe origins the collector vehicle htn00,13,2024-05-29,24.95,159.0,63.76,$40.00,$16.11,$45.45,https://quickchart.io/chart/render/sf-c14514a6-eb53-47ad-afff-9f474ea9e5b9
masters of universe origins turtles grayskull deluxe slaker action figure hvj64,10,2024-05-29,39.88,61.55,46.12,$25.00,$15.59,$28.40,https://quickchart.io/chart/render/sf-58333126-61e0-453b-91a1-a72f6bae0aa6
masters of the universe masterverse snout spout action figure htn02,7,2024-04-19,45.0,69.99,56.75,$33.00,$16.94,$37.49,https://quickchart.io/chart/render/sf-10f703db-5172-4982-8a48-db33b637064a
motu origins frog monger figure hkm82,18,2024-05-28,39.99,55.0,46.77,$18.00,$23.16,$20.45,https://quickchart.io/chart/render/sf-06fd51cc-7e03-476b-923a-a2d2274d6506
masters of the universe origins cartoon collection prince adam and cringer action figures hth30,4,2024-05-26,59.95,80.0,71.23,$30.00,$32.68,$34.09,https://quickchart.io/chart/render/sf-0442ee1e-790b-430a-816b-5d2398eb6043
masters of the universe origins rokkon action figure htm93,17,2024-05-25,35.99,49.99,43.25,$20.00,$18.06,$22.72,https://quickchart.io/chart/render/sf-25c75ff7-e2b7-43df-8297-9f2f9061fd39
2022 matchbox working rigs 4 pack hcc07,2,2024-05-27,19.99,20.0,19.99,$24.00,$-6.41,$27.28,https://quickchart.io/chart/render/sf-22206264-4fc2-4d0e-8e9c-82f1bf30cb45
matchbox 1962 plymouth savoy hlj81,17,2024-05-30,6.49,25.0,14.89,$25.00,$-11.90,$28.41,https://quickchart.io/chart/render/sf-365f5183-20ae-4a14-a17f-320dcb67751c
matchbox 1964 chevy c10 pickup truck grj36,12,2024-05-25,6.75,28.0,15.63,$25.00,$-11.25,$28.41,https://quickchart.io/chart/render/sf-95fbf4cb-daac-44b1-8395-36db4b183fbc
matchbox 1975 mitsubishi lancer celeste hlj79,15,2024-05-19,9.79,30.0,19.05,$25.00,$-8.24,$28.41,https://quickchart.io/chart/render/sf-ba18d4a7-88b9-4e88-a86e-dcd22d369fb7
matchbox 1993 ford explorer jurassic park grj33,13,2024-05-28,19.99,59.37,32.58,$25.00,$3.67,$28.40,https://quickchart.io/chart/render/sf-18d0b0ab-4e81-4a67-867a-f713da28c6f5
matchbox 2019 ram ambulance hlj77,14,2024-05-25,12.95,36.0,26.04,$25.00,$-2.08,$28.41,https://quickchart.io/chart/render/sf-400f0129-87ac-42da-acd7-4c009a195742
matchbox corvette c8 gulf racing hjw59,8,2024-05-28,23.5,39.99,28.99,$25.00,$0.51,$28.40,https://quickchart.io/chart/render/sf-a1409bd4-46f2-4c23-b497-975164080a0e
matchbox 2021 ford bronco hlj78,12,2024-05-29,8.95,39.99,20.08,$25.00,$-7.33,$28.41,https://quickchart.io/chart/render/sf-51265c3a-1095-4b91-97bf-40fd29bc5f49
matchbox collectors gold state coach hwj96,16,2024-05-25,79.0,152.57,108.31,$60.00,$35.31,$68.18,https://quickchart.io/chart/render/sf-2353322d-2092-480f-965f-dd765418b5d1
matchbox collectors mclaren 720s spider hlj83,8,2024-05-10,20.0,35.0,27.89,$25.00,$-0.46,$28.41,https://quickchart.io/chart/render/sf-1378ab42-8a31-4908-87f0-f8c30d2de89a
matchbox lamborghini centenario grj34,17,2024-05-28,14.95,40.0,29.09,$25.00,$0.60,$28.40,https://quickchart.io/chart/render/sf-2facbffc-3827-430f-8196-b086179141a9
matchbox nissan z grj39,29,2024-05-29,1.99,76.0,14.11,$25.00,$-12.58,$28.41,https://quickchart.io/chart/render/sf-7924a311-ef5e-40f4-b513-8c0db4dd151a
matchbox porsche 911 rsr hjw63,18,2024-05-30,37.0,58.35,44.95,$25.00,$14.56,$28.40,https://quickchart.io/chart/render/sf-dcf1631c-0bab-42b4-ad6d-623beb05c16e
matchbox routemaster bus grj31,25,2024-05-30,3.95,35.0,15.17,$25.00,$-11.65,$28.41,https://quickchart.io/chart/render/sf-e2ba6514-070d-4c13-9e26-2a4ebc90513f
matchbox tesla roadster hhy23,26,2024-05-29,1.49,42.99,14.92,$20.00,$-6.87,$22.73,https://quickchart.io/chart/render/sf-76b0c207-10e2-49d0-aaf1-b69aa8fbae8f
matchbox tootsie roll divco milk truck hjw62,13,2024-05-24,17.99,30.0,23.16,$25.00,$-4.62,$28.41,https://quickchart.io/chart/render/sf-a5d37b7d-03e0-408d-89bf-bb6239b92809
matchbox 72 volkswagen beetle dragster grj38,15,2024-05-15,25.0,54.95,36.71,$25.00,$7.30,$28.40,https://quickchart.io/chart/render/sf-21e0c4fc-4503-4e98-9c05-c563f9def102
matchbox 61 mercedes benz 220 se coupe grj35,17,2024-05-22,13.35,60.0,27.25,$25.00,$-1.02,$28.41,https://quickchart.io/chart/render/sf-7e284178-850d-4d06-aa8c-c8df7205f5ee
matchbox 65 land rover gen ii safari grj32,17,2024-05-30,6.24,34.99,17.66,$25.00,$-9.46,$28.41,https://quickchart.io/chart/render/sf-6a17b025-e4b0-48e0-861e-b642623484f5
matchbox 80 porsche 911 turbo hlj85,20,2024-05-29,37.0,67.99,52.89,$25.00,$21.54,$28.40,https://quickchart.io/chart/render/sf-b01bf5a1-3e71-4262-b81f-4e6e814c037c
art of engineering skeletor print hdb01,4,2024-05-18,208.31,265.0,234.58,$75.00,$131.43,$85.22,https://quickchart.io/chart/render/sf-719842c1-7e39-4479-a39e-a57370e76d23
bad robot premium action figure hjg24,14,2024-05-26,119.0,160.0,138.14,$100.00,$21.56,$113.63,https://quickchart.io/chart/render/sf-94535eb6-9650-48a3-883d-6227c534afea
bape hot wheels 1955 mercedes benz 300 sl hjp38,14,2024-05-23,120.0,200.0,132.63,$50.00,$66.71,$56.81,https://quickchart.io/chart/render/sf-ce566ce3-6c62-409a-b242-770956e0bf11
barbie bee mark ryden x barbie doll hjn30,15,2024-05-26,224.83,317.85,256.07,$150.00,$75.34,$170.45,https://quickchart.io/chart/render/sf-aa668170-3f8d-4a26-9465-d7edb9720746
barbie the movie soundtrack vinyl set hyg44,7,2024-05-28,59.97,74.99,67.99,$50.00,$9.83,$56.81,https://quickchart.io/chart/render/sf-302c54c8-7e3a-4e61-a1be-8bd74cb3e458
beetlejuice lydia deetz monster high collector dolls gwf82,17,2024-05-26,575.0,795.95,654.15,$90.00,$485.65,$102.27,https://quickchart.io/chart/render/sf-c749d29d-9b81-4202-95f7-31358eb79d9c
mattel creations rock em sock em robots x figure8 gwv49,8,2024-05-22,12.03,25.0,18.52,$30.00,$-13.70,$34.10,https://quickchart.io/chart/render/sf-c41d21d4-870f-4070-8449-c1ad3d4e682c
blue the great diecast thomas the tank engine hjg23,11,2024-05-28,8.99,22.24,12.91,$30.00,$-18.64,$34.10,https://quickchart.io/chart/render/sf-179d95d4-fec4-47aa-b067-80de617e32e5
dracula monster high skullector doll hdw24,23,2024-05-29,125.0,199.99,140.89,$65.00,$58.98,$73.86,https://quickchart.io/chart/render/sf-391b9bdd-147f-40c0-8782-018033da3d34
harry potter design collection albus dumbledore doll hnd83,19,2024-05-11,11.95,72.0,22.2,$65.00,$-45.46,$73.87,https://quickchart.io/chart/render/sf-32da8d40-2203-49f6-a87b-e1e61b98123a
harry potter design collection harry potter doll hnd81,8,2024-04-17,57.95,119.99,74.35,$65.00,$0.43,$73.86,https://quickchart.io/chart/render/sf-cbd82b8b-88f5-4b56-ad9c-249335be7ef0
hot wheels cey adams love 70s van hny48,12,2024-05-21,39.0,66.21,47.29,$30.00,$11.62,$34.09,https://quickchart.io/chart/render/sf-a423308f-e797-4d91-95c6-db901cd80f36
hot wheels x daniel arsham eroded deora ii hpj34,18,2024-05-30,119.95,180.0,139.36,$70.00,$52.64,$79.54,https://quickchart.io/chart/render/sf-de489a4e-3de9-433d-8752-4be357556ab6
eroded ford mustang hot wheels daniel arsham hpj33,16,2024-05-29,88.0,239.95,128.75,$70.00,$43.30,$79.54,https://quickchart.io/chart/render/sf-99475917-2226-4308-9f9d-b21ed27cf110
hot wheels daniel arsham eroded porsche 930 and rally case hpj27,17,2024-05-30,289.0,326.51,307.56,$200.00,$70.65,$227.27,https://quickchart.io/chart/render/sf-04736be8-a947-477d-a673-75c9a60cb08c
eroded porsche safari hot wheels daniel arsham hpj31,17,2024-05-24,109.75,249.38,155.07,$70.00,$66.46,$79.54,https://quickchart.io/chart/render/sf-e0f04909-2bde-4011-bdc4-3b3fe71614e7
hot wheels x daniel arsham eroded rodger dodger hpj28,7,2024-05-30,92.0,127.5,108.06,$70.00,$25.09,$79.54,https://quickchart.io/chart/render/sf-8112888f-ce77-466d-8a90-e2c178d24205
hot wheels x daniel arsham eroded twin mill hpj32,16,2024-05-21,79.0,130.0,97.68,$70.00,$15.96,$79.54,https://quickchart.io/chart/render/sf-1f87b9ef-d8ef-4298-9c5b-d3cb284f8d13
hot wheels x daniel arsham livery porsche 930a hpj30,19,2024-05-30,129.95,174.49,141.59,$70.00,$54.60,$79.54,https://quickchart.io/chart/render/sf-cd4acf95-3b6d-4c1e-86c5-44391067d6af
hot wheels x daniel arsham porsche 356 bonsai speedster hpj29,22,2024-05-30,99.0,135.18,108.55,$70.00,$25.52,$79.54,https://quickchart.io/chart/render/sf-70553c90-c304-451d-aaa4-3fd2edb3242b
hot wheels delorean alpha5 and dmc 12 hrg98,13,2024-05-28,42.5,54.99,47.74,$40.00,$2.01,$45.45,https://quickchart.io/chart/render/sf-3418b1df-aef2-468b-9aae-23e769c6fe1f
mattel creations hot wheels x figure8 gwv45,11,2024-05-29,150.0,199.99,176.04,$30.00,$124.92,$34.09,https://quickchart.io/chart/render/sf-5860d3a6-146c-49c3-a687-a6437456c235
jurassic park chaos theory dr ian malcolm figure hcf63,14,2024-05-27,25.0,40.0,34.82,$25.00,$5.64,$28.40,https://quickchart.io/chart/render/sf-cbdab03a-8443-4401-b655-4127ca622638
mark ryden x barbie umbrella hpc97,20,2024-05-27,214.99,688.0,401.84,$60.00,$293.62,$68.18,https://quickchart.io/chart/render/sf-230df7a4-3ca5-4250-8d14-e46af8ce0a30
masters of the universe origins faker and dupli cat action figures,7,2024-05-17,270.0,365.0,314.14,$60.00,$216.44,$68.18,https://quickchart.io/chart/render/sf-24a11df0-e6ef-4003-9c89-39f829fed493
masters of the universe origins mysteries of castle grayskull deluxe accessories pack,20,2024-05-29,85.0,128.99,105.42,$30.00,$62.77,$34.09,https://quickchart.io/chart/render/sf-c91f0b71-dd4d-4125-9756-4f61df0cc949
masters of the universe origins sun man action figure,8,2024-05-29,24.99,59.99,40.46,$30.00,$5.60,$34.09,https://quickchart.io/chart/render/sf-da1e6a4e-f87e-40dd-a49e-2ef8914dc870
masters of the universe origins the evil horde action figures set,7,2024-05-25,120.0,290.0,237.0,$150.00,$58.56,$170.45,https://quickchart.io/chart/render/sf-05e0ffb4-253f-431d-ae21-cd9c7e98a221
mattel creations masters of the universe x figure8 gwv43,18,2024-05-29,36.99,109.99,52.08,$30.00,$15.83,$34.09,https://quickchart.io/chart/render/sf-84c17a13-9d07-49ff-989f-b43b28335d02
mega tesla cybertruck gww84,9,2024-05-29,99.0,199.99,132.6,$250.00,$-133.31,$284.10,https://quickchart.io/chart/render/sf-8b658da6-1aba-4191-9169-276c33bfc357
minecraft diamond level panda figure hnd32,21,2024-05-30,24.89,50.0,34.72,$35.00,$-4.45,$39.78,https://quickchart.io/chart/render/sf-482f21fd-029c-482d-a2e6-2a180101f05f
minecraft diamond level steve collector action figure hjf18,9,2024-05-30,39.99,55.0,47.66,$35.00,$6.94,$39.77,https://quickchart.io/chart/render/sf-0ffe27d4-3df7-4228-8f8b-ef44e63b0585
skeletor pullover hoodie hpx09,3,2024-05-20,21.99,21.99,21.99,$85.00,$-65.65,$96.60,https://quickchart.io/chart/render/sf-8f049c40-be06-4a22-ad73-dc4f6cba4523
skeletor snapback hat hpx13,2,2024-05-25,58.35,89.99,74.17,$50.00,$15.27,$56.81,https://quickchart.io/chart/render/sf-c673b3f7-b365-4d6b-979e-6fa2b6cc64a7
motu sticker pack hpx17,1,2024-03-18,799.95,799.95,799.95,$15.00,$688.96,$17.04,https://quickchart.io/chart/render/sf-3784db82-3f6d-4e36-aa30-888d83081091
mattel creations monster high x figure8 gwv47,3,2024-04-11,114.99,124.95,118.31,$30.00,$74.11,$34.09,https://quickchart.io/chart/render/sf-266d012c-5eb9-477a-acc8-cfa92a67012d
nike zoom freak 3 uno hhy68,20,2024-05-30,49.95,119.99,78.4,$25.00,$43.99,$28.40,https://quickchart.io/chart/render/sf-911e20ad-5b55-4bc7-95d5-1c347cf339d4
off white co monster high electra melody doll hnv17,17,2024-05-22,137.5,230.0,174.74,$150.00,$3.77,$170.45,https://quickchart.io/chart/render/sf-b44a2da6-e37d-4530-bfe5-068e526159b2
off white c o monster high harmonie ghoul doll hnv20,10,2024-05-29,144.98,199.99,169.46,$150.00,$-0.88,$170.46,https://quickchart.io/chart/render/sf-6a7f29ec-f6db-4f68-9348-61e808e926d8
off white c o monster high raven rhapsody doll hnv19,8,2024-05-22,142.5,254.28,176.03,$150.00,$4.91,$170.45,https://quickchart.io/chart/render/sf-0d24ad4c-9c33-47da-920e-b7253b37bf5f
off white co monster high symphanee midnight doll hnv18,8,2024-05-23,112.5,235.0,148.18,$150.00,$-19.60,$170.46,https://quickchart.io/chart/render/sf-f913b13b-73b6-4ee0-8a9a-03634a5274b9
pink pop barbie mark ryden x barbie doll hjn33,8,2024-05-10,514.0,688.0,607.31,$350.00,$184.43,$397.72,https://quickchart.io/chart/render/sf-1e632771-3248-4a4a-a0cf-1daaac4e2a76
shogun masters skeletor gyw82,10,2024-05-22,250.0,399.88,322.96,$300.00,$-15.80,$340.91,https://quickchart.io/chart/render/sf-a088a530-a755-449d-a6e0-c831c3b5cc35
tony hawk hot wheels skate wildfire deck fingerboard hpp94,12,2024-05-29,7.99,20.0,12.57,$350.00,$-338.94,$397.73,https://quickchart.io/chart/render/sf-f211c32e-1c31-4ea9-b830-91800ed39ff6
uno artiste series takashi murakami hjr22,20,2024-05-28,34.3,73.0,42.26,$25.00,$12.19,$28.40,https://quickchart.io/chart/render/sf-5c0313da-1958-4b7f-a810-05394d013d20
virgil abloh motu he man hnv12,17,2024-05-27,29.99,60.0,44.58,$50.00,$-10.77,$56.82,https://quickchart.io/chart/render/sf-5ce4ee3c-564e-4c66-8b56-f8e25e01104c
virgil abloh motu battle cat hnv14,6,2024-05-15,48.5,65.0,56.85,$80.00,$-29.97,$90.91,https://quickchart.io/chart/render/sf-25268234-e52d-4be1-8b88-758cd03653b6
virgil abloh motu virgil abloh motu skele god deluxe hnv15,8,2024-05-16,37.99,60.0,46.37,$60.00,$-19.19,$68.19,https://quickchart.io/chart/render/sf-49728625-d840-441a-b172-10352b5bea3b
virgil abloh motu skeletor hnv13,10,2024-05-24,32.55,45.0,38.24,$50.00,$-16.35,$56.82,https://quickchart.io/chart/render/sf-2e4bc09e-fa58-4c5b-88d7-4d9c222c3a2a
wwe ultimate edition new generation arena,14,2024-05-23,200.0,499.99,335.78,$250.00,$45.49,$284.09,https://quickchart.io/chart/render/sf-762d7da5-9882-47d4-aea1-bcc4281a7908
mega construx masters of the universe battle cat gvy14,11,2024-05-30,10.0,25.42,15.91,$43.00,$-29.00,$48.87,https://quickchart.io/chart/render/sf-7d16ac33-6cc7-472b-9740-2e946ef877b4
mega construx masters of the universe castle grayskull ggj67,13,2024-05-24,149.99,230.0,173.0,$295.00,$-142.76,$335.23,https://quickchart.io/chart/render/sf-321ae9f0-47a9-4e52-8981-664fb4cb506b
mega construx masters of the universe havoc staff hfc45,25,2024-05-30,4.99,49.29,15.44,$70.00,$-56.41,$79.55,https://quickchart.io/chart/render/sf-7e43d517-1f38-4050-b697-0dbf6ff81601
mega construx pokemon poke ball bundle ghp85,14,2024-05-28,17.95,44.44,27.34,$33.00,$-8.94,$37.51,https://quickchart.io/chart/render/sf-6df02469-b252-430a-b551-478f5ac7eb41
mega construx pokemon squirtle evolution construction set hdh93,16,2024-05-28,29.99,39.99,32.4,$43.00,$-14.49,$48.87,https://quickchart.io/chart/render/sf-de3430b1-d88f-44cb-82c2-b2890639b9fe
mega halo banished phantom building set hhc43,16,2024-05-15,75.99,127.0,97.81,$118.00,$-31.93,$134.10,https://quickchart.io/chart/render/sf-0a9f0eaa-f245-4f16-a7d6-c9fee51d9dcd
mega halo multiplayer mayhem building toy kit hrr68,14,2024-05-27,50.0,110.0,73.56,$65.00,$-0.27,$73.87,https://quickchart.io/chart/render/sf-160a9d8e-2fde-424a-9569-261a718504c0
mega halo unsc elephant sandnest building kit hhc44,10,2024-05-26,59.99,155.47,109.04,$200.00,$-104.04,$227.28,https://quickchart.io/chart/render/sf-18c362f4-05c0-4d4c-b7ab-96bef2f9cd98
mega halo unsc falcon sweep hdp62,24,2024-05-29,172.96,299.99,193.76,$70.00,$100.51,$79.54,https://quickchart.io/chart/render/sf-88a7ac44-0205-4218-9942-f48edacb1649
mega hot wheels mod rod truck hhm00,10,2024-05-17,29.95,72.0,37.08,$59.00,$-26.37,$67.05,https://quickchart.io/chart/render/sf-7fb431f4-bdd5-4dec-bfea-1bed2c863c21
mega masters of the universe eternia battleground building set hff28,14,2024-05-21,55.0,180.0,102.92,$65.00,$25.57,$73.86,https://quickchart.io/chart/render/sf-76acbe88-601d-48b7-a2b2-1e259c3deeaa
mega masters of the universe power sword hmy95,15,2024-05-29,14.0,60.0,29.59,$75.00,$-48.96,$85.23,https://quickchart.io/chart/render/sf-eae46eb0-dca1-4729-bd24-a53ab8eca23a
mega masters of the universe snake mountain hhd16,23,2024-05-30,9.99,199.99,80.51,$321.00,$-250.15,$364.78,https://quickchart.io/chart/render/sf-0cd0bda9-62fb-4810-92f5-0263bd457628
mega pokemon charizard building kit hmw05,16,2024-05-24,49.99,107.99,70.26,$140.00,$-78.17,$159.10,https://quickchart.io/chart/render/sf-69ef2b22-2547-4381-a714-6e72834e873a
mega pokemon jumbo eevee gmd34,7,2024-05-12,22.0,75.0,36.39,$59.00,$-26.98,$67.05,https://quickchart.io/chart/render/sf-db377a2c-54cb-445f-82de-eabb405a6404
mega pokemon jumbo pikachu fvk81,10,2024-04-30,15.5,50.83,27.94,$59.00,$-34.41,$67.05,https://quickchart.io/chart/render/sf-09299d5c-344f-46e3-bf89-13fbbb42c811
mega pokemon jumbo poke ball hbf53,15,2024-05-15,19.99,59.52,31.19,$38.00,$-10.55,$43.19,https://quickchart.io/chart/render/sf-2a7bfae1-cfcd-471b-bd79-21465cc68a14
mega pokemon magikarp building set hnt97,11,2024-05-28,44.99,100.0,69.26,$65.00,$-4.05,$73.87,https://quickchart.io/chart/render/sf-063bf4a3-658b-40b1-a50b-509e97be9453
mega pokemon motion gyarados building set hgc24,12,2024-05-26,54.88,159.99,80.48,$172.00,$-101.18,$195.46,https://quickchart.io/chart/render/sf-a31f3740-cf40-4751-b43e-a4c0392aea0c
mega pokemon motion pikachu building set hgc23,16,2024-05-30,47.95,99.31,57.62,$97.00,$-46.29,$110.23,https://quickchart.io/chart/render/sf-2ddaa9be-0031-4a30-8679-0e48b134c3ca
mega pokemon bulbasaur building toy kit hth75,6,2024-05-16,33.0,49.95,42.32,$25.00,$12.24,$28.40,https://quickchart.io/chart/render/sf-40a693ef-414a-47e6-b306-9640257e2ffa
mega pokemon charmander building toy kit hth76,3,2024-05-14,28.0,45.99,36.66,$25.00,$7.26,$28.40,https://quickchart.io/chart/render/sf-d36c965e-6f5c-495f-9ac2-97a9e4abbc3c
mega pokemon motion butterfree with motion brick building set hkt22,12,2024-05-29,39.99,69.99,52.64,$65.00,$-18.68,$73.87,https://quickchart.io/chart/render/sf-6c9e590d-63ca-4c9f-b7d9-59cd201820cd
mega pokemon pikachu building toy kit hth74,10,2024-05-30,34.99,57.99,46.56,$25.00,$15.97,$28.40,https://quickchart.io/chart/render/sf-573b6ec4-0279-482e-97c5-db1eccd6e3da
mega pokemon squirtle building toy kit hth77,6,2024-05-25,23.75,45.99,32.77,$25.00,$3.84,$28.40,https://quickchart.io/chart/render/sf-10052b02-4254-4ff7-ac8d-3867b093fa9d
annabelle monster high skullector doll hnd85,9,2024-05-28,91.0,129.0,105.39,$65.00,$27.74,$73.86,https://quickchart.io/chart/render/sf-4ab14f27-2679-41e5-a8ad-f5ba8dce51b4
frankenstein bride of frankenstein monster high skullector doll set hdw25,19,2024-05-30,120.0,254.29,149.11,$90.00,$41.22,$102.27,https://quickchart.io/chart/render/sf-0a71acd0-c99a-4444-8ff2-90e741608da9
monster high boo riginal creeproduction g1 abbey bominable doll hrp85,18,2024-05-28,39.0,74.99,48.76,$24.99,$17.92,$28.39,https://quickchart.io/chart/render/sf-663a45bf-dad2-4f45-a21d-5445f8842afd
monster high boo riginal creeproduction g1 cleo de nile and deuce gorgon dolls 2 pack hrp86,15,2024-05-20,95.0,150.0,116.68,$49.99,$52.69,$56.80,https://quickchart.io/chart/render/sf-372c751f-6bda-44c2-abdb-c880f6cdd4d9
monster high boo riginal creeproduction g1 ghoulia yelps doll hrp84,6,2024-05-29,52.0,127.13,92.22,$25.00,$56.15,$28.40,https://quickchart.io/chart/render/sf-e037c63b-275e-426c-8d89-d52109c23503
