searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Mattel Barbie Pink Gingham Premium Adult Dress Up - Barbie The Movie 46999433412887,3,2024-04-19,22.05,38.0,28.31,$149.00,$-124.09,$169.32,https://quickchart.io/chart/render/sf-f3d27584-d711-4db8-b81e-dc35505f134c
Mattel Creations Revealed Unisex Hoodie 1548700_5530,7,2024-03-30,65.0,125.0,79.28,$50.00,$19.77,$56.81,https://quickchart.io/chart/render/sf-d832f452-8778-4a47-8fd1-d0cb3906ee1f
McLaren F1 HRX22,15,2024-04-22,29.99,80.0,51.97,$99.99,$-54.26,$113.63,https://quickchart.io/chart/render/sf-f8d773ff-4061-4df0-8b8f-e64e18a23634
MEGA Construx Masters of the Universe Battle Cat GVY14,10,2024-04-21,13.05,24.65,17.2,$43.00,$-27.86,$48.87,https://quickchart.io/chart/render/sf-148c9895-f85b-47d5-8fed-43e13303bcde
MEGA Construx Masters of the Universe Castle Grayskull GGJ67,12,2024-04-17,120.0,220.0,161.07,$295.00,$-153.26,$335.23,https://quickchart.io/chart/render/sf-09e98f36-fd27-4bdc-a307-0735be749676
MEGA Construx Masters of the Universe Havoc Staff HFC45,27,2024-04-22,0.99,65.0,19.57,$70.00,$-52.78,$79.55,https://quickchart.io/chart/render/sf-af2d46e4-f93a-4a28-905e-1fd32d7a7634
MEGA Construx Pokemon Poke Ball Bundle GHP85,20,2024-04-19,12.99,39.99,23.64,$33.00,$-12.20,$37.50,https://quickchart.io/chart/render/sf-8639d404-6edf-4532-bf11-3c29c7949c62
MEGA Construx Pokemon Squirtle Evolution Construction Set HDH93,13,2024-04-16,30.0,39.99,34.21,$43.00,$-12.90,$48.87,https://quickchart.io/chart/render/sf-8ecd994d-e9d2-458e-99d9-fa33c0c4934a
MEGA Godzilla x Kong: The New Empire Godzilla Building Set HTR78,9,2024-04-22,34.9,47.99,39.86,$50.00,$-14.92,$56.82,https://quickchart.io/chart/render/sf-28b156ad-66cd-43b9-9d2f-805af911c156
MEGA Halo Banished Phantom Building Set HHC43,14,2024-04-21,59.99,112.99,91.92,$118.00,$-37.11,$134.10,https://quickchart.io/chart/render/sf-5f236889-45a2-4bca-830f-bbe645672bf9
MEGA Halo UNSC Elephant Sandnest Building Kit HHC44,10,2024-04-22,29.99,105.0,67.5,$200.00,$-140.60,$227.28,https://quickchart.io/chart/render/sf-801a05cf-c746-407c-b540-ac8d7fcf4296
MEGA Halo UNSC Falcon Sweep Building Toy Kit HDP62,20,2024-04-21,172.96,209.99,192.97,$70.00,$99.81,$79.54,https://quickchart.io/chart/render/sf-1b81b1b7-1ee6-4f78-a13a-87256b313f60
MEGA Hot Wheels Mod Rod Truck HHM00,11,2024-04-21,28.99,72.0,36.22,$59.00,$-27.13,$67.05,https://quickchart.io/chart/render/sf-a24764b2-f67b-47db-8482-5813a3e91514
MEGA Masters of the Universe Eternia Battleground Building Set HFF28,15,2024-04-22,59.99,180.0,99.84,$65.00,$22.86,$73.86,https://quickchart.io/chart/render/sf-36542ca6-c8e1-4c8a-9713-a8c9e9710a95
MEGA Masters of the Universe Power Sword HMY95,13,2024-04-18,24.95,75.0,45.19,$75.00,$-35.23,$85.23,https://quickchart.io/chart/render/sf-75accad7-769f-4304-9726-c3fe909677e2
MEGA Masters of the Universe Snake Mountain HHD16,25,2024-04-22,10.99,199.99,52.76,$321.00,$-274.57,$364.78,https://quickchart.io/chart/render/sf-f388f519-b982-4911-b2e4-48a08ba412ca
MEGA Pokémon Charizard Building Kit HMW05,7,2024-04-18,53.54,71.99,63.39,$140.00,$-84.22,$159.10,https://quickchart.io/chart/render/sf-a83dc45f-9ceb-4f4c-abda-16bad48a376f
MEGA Pokemon Jumbo Eevee GMD34,9,2024-04-04,20.0,39.99,28.53,$59.00,$-33.89,$67.05,https://quickchart.io/chart/render/sf-d2c3fbe4-738f-4fc1-bb8d-6e56cf80d255
MEGA Pokemon Jumbo Pikachu FVK81,10,2024-04-18,13.99,49.3,27.51,$59.00,$-34.79,$67.05,https://quickchart.io/chart/render/sf-6437f1f2-90f7-4504-8230-cff12307f093
MEGA Pokemon Jumbo Poke Ball HBF53,19,2024-04-19,17.99,64.33,28.79,$38.00,$-12.66,$43.19,https://quickchart.io/chart/render/sf-b725f8ca-a372-41fa-93d2-2f4dd486b129
MEGA Pokémon Magikarp Building Set HNT97,14,2024-04-19,39.99,100.0,74.49,$65.00,$0.55,$73.86,https://quickchart.io/chart/render/sf-9e529c1f-00a8-4153-b67d-1fa63925b441
MEGA Pokemon Motion Gyarados Building Set HGC24,16,2024-04-17,40.0,110.0,61.23,$172.00,$-118.12,$195.46,https://quickchart.io/chart/render/sf-c5d5fafe-fb63-48a3-b16a-810f9e94d31a
MEGA Pokemon Motion Pikachu Building Set HGC23,12,2024-04-22,45.0,96.54,56.02,$97.00,$-47.70,$110.23,https://quickchart.io/chart/render/sf-570ac2d7-7da1-422e-91f7-8cb1ba503b8f
MEGA Tesla Cybertruck GWW84,13,2024-04-19,79.98,199.99,112.2,$250.00,$-151.26,$284.10,https://quickchart.io/chart/render/sf-60a5d903-83b5-4a11-b681-06cc3f0b38b2
Minecraft Diamond Level Panda Figure HND32,19,2024-04-19,24.89,50.0,35.3,$35.00,$-3.94,$39.78,https://quickchart.io/chart/render/sf-c6ecb260-34d0-4a29-8439-d3c9f9167285
Minecraft Diamond Level Steve Collector Action Figure HJF18,12,2024-04-17,37.4,64.95,47.18,$35.00,$6.52,$39.77,https://quickchart.io/chart/render/sf-54674e15-7deb-4cda-8750-d4c0126c1631
Monster High Boo-riginal Creeproduction G1 Abbey Bominable Doll HRP85,21,2024-04-19,48.99,89.99,64.26,$24.99,$31.56,$28.39,https://quickchart.io/chart/render/sf-acdbc0b0-9c71-4cc2-88ff-c369436341e7
Monster High Boo-riginal Creeproduction G1 Cleo De Nile and Deuce Gorgon Dolls 2-Pack HRP86,19,2024-04-20,96.99,150.0,114.87,$49.99,$51.10,$56.80,https://quickchart.io/chart/render/sf-42a6fafa-bac3-4f9a-b481-8bef6f2bdc68
Monster High Boo-riginal Creeproduction G1 Ghoulia Yelps Doll HRP84,25,2024-04-22,57.0,99.99,65.63,$25.00,$32.75,$28.40,https://quickchart.io/chart/render/sf-8a86b0d7-122b-48de-9514-e772e68adf13
Monster High Boo-riginal Creeproduction G1 Spectra Vondergeist Doll HTT20,15,2024-04-22,38.0,79.99,49.25,$24.99,$18.35,$28.39,https://quickchart.io/chart/render/sf-5a4778d5-3342-454e-92a9-f2fd1b759ccb
Monster High Clawdeen Haunt Couture Doll HGK11,22,2024-04-19,124.9,160.0,137.15,$75.00,$45.69,$85.22,https://quickchart.io/chart/render/sf-02f56944-1c87-4725-bd22-f8a90ccc4170
Monster High Clawdeen Wolf Reproduction Doll HGC30,12,2024-04-22,50.0,140.0,100.75,$25.00,$63.66,$28.40,https://quickchart.io/chart/render/sf-843ffcb7-dec6-4149-952a-e69d78c746c7
Monster High Cleo and Deuce Howliday Love Edition 2 Pack HKY85,9,2024-03-25,49.99,86.31,71.0,$60.00,$2.48,$68.18,https://quickchart.io/chart/render/sf-b4e29967-2490-4d5a-bbcf-d4c49ceeaaa6
Monster High Collectors Ghouluxe Ghoulia Yelps Doll HMX25,13,2024-04-15,80.0,119.99,92.3,$50.00,$31.22,$56.81,https://quickchart.io/chart/render/sf-5db4d4aa-2ddc-4a63-bac7-2fb817b63cb1
Monster High Draculaura and Clawd Wolf Howliday Love 2-Pack HRP83,13,2024-03-31,65.0,123.3,85.99,$60.00,$15.67,$68.18,https://quickchart.io/chart/render/sf-bfe2ec7b-e979-4957-bc38-7e8d8aa0298b
Monster High Draculaura Reproduction Doll HGC29,20,2024-04-15,120.0,285.0,184.72,$25.00,$137.55,$28.40,https://quickchart.io/chart/render/sf-9de7548f-48f5-4ee8-8e9d-4f3e52f05869
Monster High Fang Club Hoodie 3303833_10779,1,2024-04-14,93.0,93.0,93.0,$50.00,$31.84,$56.81,https://quickchart.io/chart/render/sf-dae9dd20-f272-4a9f-9c91-b81ec44d4bf9
Monster High Fang Club Mug 8871095_11051,1,2024-04-14,93.0,93.0,93.0,$15.00,$66.84,$17.04,https://quickchart.io/chart/render/sf-83322636-90ba-4955-a727-f6f70fb66dde
Monster High Fang Club Sweatshirt 3356682_11254,1,2024-04-14,93.0,93.0,93.0,$50.00,$31.84,$56.81,https://quickchart.io/chart/render/sf-5d0d8dbf-a342-4aff-b6a1-34f12576deeb
Monster High Fang Club Tumbler 6664988_16030,1,2024-04-22,50.0,50.0,50.0,$30.00,$14.00,$34.09,https://quickchart.io/chart/render/sf-9293acbe-1f48-43e4-918c-0b8e998ec328
Monster High Fang Vote Rochelle Goyle Doll HKY89,19,2024-04-20,160.0,321.8,197.78,$90.00,$84.05,$102.27,https://quickchart.io/chart/render/sf-527a2899-3ff4-42e3-a5c4-a6bbadce3300
Monster High Frankie Stein Reproduction Doll HGC31,25,2024-04-23,3.89,125.0,51.62,$25.00,$20.43,$28.40,https://quickchart.io/chart/render/sf-c1e70153-1259-4dc2-8b00-e6ab303cb59c
Monster High Freak Du Chic Draculaura Figure HLP90,12,2024-04-21,138.99,202.5,152.7,$75.00,$59.38,$85.22,https://quickchart.io/chart/render/sf-d6d4bd22-72c4-4c05-88f3-873335c2ec95
Monster High Haunt Couture Cleo de Nile Doll HGY90,11,2024-04-01,99.0,119.95,104.71,$75.00,$17.14,$85.22,https://quickchart.io/chart/render/sf-7eee3136-26cf-4471-9e8a-00b61b9e5479
Monster High Haunt Couture Draculaura Doll HGK10,14,2024-04-13,395.0,499.99,438.25,$75.00,$310.66,$85.22,https://quickchart.io/chart/render/sf-7ccb811a-89da-4977-8810-f8e62363d477
Monster High Haunt Couture Frankie Stein Doll HGK12,16,2024-04-21,89.0,135.0,118.39,$75.00,$29.18,$85.22,https://quickchart.io/chart/render/sf-43448362-e627-4688-a5bd-caa6f0d2e7d5
Monster High Haunt Couture Lagoona Blue Doll HGY91,16,2024-04-19,79.0,129.99,88.43,$75.00,$2.82,$85.22,https://quickchart.io/chart/render/sf-c4f0e35c-4d28-4027-a0a5-cbaf343e5906
Monster High Haunt Couture Midnight Runway Cleo De Nile Doll HKY82,15,2024-04-15,80.0,139.99,92.22,$75.00,$6.15,$85.22,https://quickchart.io/chart/render/sf-e95f8e0f-5a5d-4cc2-93d9-2e1a93a432f4
Monster High Haunt Couture Midnight Runway Frankie Stein Doll HKY81,18,2024-04-19,54.99,115.0,67.11,$75.00,$-15.94,$85.23,https://quickchart.io/chart/render/sf-b2636d3b-6222-4a6c-af6c-e20b8d9f22e7
Monster High Howliday Día De Muertos Skelita Calaveras Doll HNF96,10,2024-04-12,37.25,53.99,41.99,$45.00,$-8.05,$51.14,https://quickchart.io/chart/render/sf-bcf5d122-7884-4f93-a559-87e971cd529b
Monster High Howliday Winter Edition Clawdeen Wolf Doll HNF97,6,2024-04-22,29.99,71.52,40.24,$45.00,$-9.59,$51.14,https://quickchart.io/chart/render/sf-e0ba9390-3896-4dd2-b431-a7d6e5bd11ed
Monster High Howliday: Winter Edition Draculaura Doll HKX67,19,2024-04-22,55.95,154.13,74.27,$43.00,$22.36,$48.86,https://quickchart.io/chart/render/sf-f6e1d3e4-0cd6-407b-ac0d-479207c3d9b4
Monster High Lagoona Blue Reproduction Doll HGC32,16,2024-04-23,49.99,149.97,94.15,$25.00,$57.85,$28.40,https://quickchart.io/chart/render/sf-29f7158b-13a3-40b1-b32b-84623ec5a7d0
Monster High Lenore Loomington Black T-Shirt 8430072_4016,1,2024-04-12,15.0,15.0,15.0,$30.00,$-16.80,$34.10,https://quickchart.io/chart/render/sf-1ed17063-e507-4cae-a8b8-adef51c4409d
Monster High Midnight Runway Spectra Vondergeist Doll HKY83,11,2024-04-13,75.0,150.0,91.74,$75.00,$5.73,$85.22,https://quickchart.io/chart/render/sf-7545dae9-01d2-44dd-975d-8f020f81c823
Monster High Outta Fright Operetta Doll HRP93,8,2024-04-21,75.95,119.99,91.48,$50.00,$30.50,$56.81,https://quickchart.io/chart/render/sf-02185c71-045f-4fa0-b314-ab3db4a4ab27
Monster High Reel Drama Clawdeen Wolf Doll HKN28,15,2024-04-19,90.0,184.96,117.09,$27.00,$76.04,$30.68,https://quickchart.io/chart/render/sf-3e85207a-de4e-4c72-b029-50cc75942939
Monster High Reel Drama Draculaura Doll HKN27,17,2024-04-22,85.0,149.99,103.54,$27.00,$64.12,$30.68,https://quickchart.io/chart/render/sf-47d4eb9f-066a-4842-8647-f2fd2818c7a2
Monster High Reel Drama Frankie Stein Doll HKN29,9,2024-04-18,108.69,169.99,133.07,$27.00,$90.10,$30.68,https://quickchart.io/chart/render/sf-0962be2b-05a1-4591-b6c6-1d9d7beb6aa8
Monster High Reel Drama Lagoona Blue Doll HKN30,16,2024-04-14,109.99,156.65,133.12,$27.00,$90.15,$30.68,https://quickchart.io/chart/render/sf-1f409785-eafc-4e27-9a88-c9d87f6e3c61
Monster High Skullector Chucky and Tiffany Doll 2-Pack HKY84,16,2024-04-05,94.99,150.0,110.94,$90.00,$7.63,$102.27,https://quickchart.io/chart/render/sf-0ecf91d8-daf1-4340-895f-a8cc9c4bedc8
Monster High Skullector Elvira Doll HLP89,14,2024-04-21,179.95,230.0,204.63,$65.00,$115.07,$73.86,https://quickchart.io/chart/render/sf-7134f431-8560-4737-a615-4455fa7ea703
Monster High Skullector The Nightmare Before Christmas DollS HNF99,9,2024-04-19,225.5,275.0,244.37,$90.00,$125.05,$102.27,https://quickchart.io/chart/render/sf-c1030485-dbfd-4d74-bdc7-6d32d09c2715
Monster High Voltageous Frankie Stein Reproduction Doll HHR59,18,2024-04-17,55.0,99.99,87.61,$75.00,$2.10,$85.22,https://quickchart.io/chart/render/sf-a9f5cd57-ba0a-4f77-ad9c-b732f8cad535
Monster High x FIGURE8 Collectible Figure GWV47,7,2024-04-11,100.0,119.99,112.52,$30.00,$69.02,$34.09,https://quickchart.io/chart/render/sf-a20c3dfd-b45e-4cfc-a68a-b7c797ee8f49
MOTU Masterverse Snout Spout Action Figure HTN02,15,2024-04-19,49.0,69.99,56.05,$33.00,$16.32,$37.49,https://quickchart.io/chart/render/sf-2e748469-70a0-41df-ac92-741210c18a05
MOTU Origins Frog Monger Figure HKM82,17,2024-04-21,36.85,49.99,45.21,$18.00,$21.78,$20.45,https://quickchart.io/chart/render/sf-e431f419-0773-4be6-916c-58016c29cbd1
MOTU Origins Rokkon Figure HTM93,9,2024-03-01,47.0,54.99,50.64,$20.00,$24.56,$22.72,https://quickchart.io/chart/render/sf-45e9483d-84e3-44c8-9971-64db584b439b
Nissan Skyline GT-R GLH90,17,2024-04-22,16.0,200.0,44.79,$30.00,$9.42,$34.09,https://quickchart.io/chart/render/sf-99a7e35a-a0cb-418f-80d0-f578c89450f5
Off-White™ c/o Monster High Electra Melody Doll HNV17,12,2024-04-03,159.06,230.0,196.55,$150.00,$22.96,$170.45,https://quickchart.io/chart/render/sf-7b5c923f-1120-435d-9d93-f42e1dee5bd6
Off-White™ c/o Monster High Harmonie Ghoul Doll HNV20,13,2024-04-19,160.0,199.99,177.27,$150.00,$6.00,$170.45,https://quickchart.io/chart/render/sf-e5a2bfb1-916c-4f61-8d94-5c79b7e0affb
Off-White™ c/o Monster High Raven Rhapsody Doll HNV19,10,2024-04-07,169.99,249.99,208.75,$150.00,$33.70,$170.45,https://quickchart.io/chart/render/sf-11ab05d0-4196-43cc-bb3c-b8ffaba740fd
Off-White™ c/o Monster High Symphanee Midnight Doll HNV18,9,2024-04-05,200.0,250.0,223.89,$150.00,$47.02,$170.45,https://quickchart.io/chart/render/sf-4e3cc206-298e-4343-adea-a75fff48e36c
Pagani Zonda R HWW88,14,2024-04-22,24.99,80.0,62.28,$20.00,$34.81,$22.72,https://quickchart.io/chart/render/sf-7f3f40cd-7f75-44f2-82f4-f577296f4d08
Paul George Hot Wheels Circle Tracker HPH63,21,2024-04-14,29.99,55.49,36.56,$40.00,$-7.83,$45.46,https://quickchart.io/chart/render/sf-f2de23b4-e941-465f-86df-a6512c704dd3
Pink Pop Barbie Mark Ryden x Barbie Doll HJN33,9,2024-04-17,530.0,749.95,651.94,$350.00,$223.71,$397.72,https://quickchart.io/chart/render/sf-d81e47eb-d8c1-4662-a1bb-38282401c678
Pixar Featured Favorites Celia & Mike Monsters Inc Figures HDW74,7,2024-04-12,12.99,27.67,18.65,$23.00,$-6.59,$26.14,https://quickchart.io/chart/render/sf-175dbe14-c50c-4388-9dcd-0b4f64d00a39
"Pixar Featured Favorites Dory, Marlin, and Nemo Figures HCK49",2,2024-03-26,43.23,76.9,60.06,$23.00,$29.85,$26.13,https://quickchart.io/chart/render/sf-7a5f0d4a-1cf0-4e35-9838-9d2b16b3a038
Pixar Featured Favorites Flik & Dot A Bug’s Life Figures HDW72,8,2024-04-16,14.0,30.14,18.51,$23.00,$-6.71,$26.14,https://quickchart.io/chart/render/sf-facadb5a-e422-4389-a9c0-8e6cb6e9ccfc
Pixar Featured Favorites Russell Figure HCK47,19,2024-04-20,19.99,39.99,27.79,$23.00,$1.46,$26.13,https://quickchart.io/chart/render/sf-e7ec7f98-ed35-4f3c-b62d-53bc9f6a0c64
Pixar Spotlight Series Kevin Figure HBL29,11,2024-04-20,31.95,84.95,53.99,$35.00,$12.51,$39.77,https://quickchart.io/chart/render/sf-b9151fdc-dedf-47f8-91da-861b2ce2b6d2
Pokémon Charmander Building Set by MEGA HTH76,13,2024-04-21,32.29,45.99,40.8,$25.00,$10.90,$28.40,https://quickchart.io/chart/render/sf-033e3fd0-648b-40f5-a342-b08cc32fce65
Pokémon Pikachu Building Set by MEGA HTH74,4,2024-04-13,39.95,50.0,44.98,$25.00,$14.58,$28.40,https://quickchart.io/chart/render/sf-6c760e41-f483-4028-8eb7-40346ddadf92
Polly Pocket Collector Friends Compact HKV74,21,2024-04-18,42.49,73.98,50.49,$50.00,$-5.57,$56.82,https://quickchart.io/chart/render/sf-dc235860-6f6e-4769-82dc-5365b5bdb83b
Porsche 911 GT3 RS HRX26,15,2024-04-21,229.99,1999.95,732.05,$10.00,$634.20,$11.36,https://quickchart.io/chart/render/sf-338ea920-9bdf-4fbc-9189-b8c83f3bb806
Porsche 917 K HXN06,12,2024-04-22,69.95,365.0,121.93,$99.99,$7.31,$113.62,https://quickchart.io/chart/render/sf-195c63d7-9790-416d-b367-373e3a7c8818
Porsche 962 HWW91,17,2024-04-21,16.99,152.99,57.57,$20.00,$30.66,$22.72,https://quickchart.io/chart/render/sf-a9db7abe-a73b-435e-a2f5-473d81a48d24
President Barbie in Pink and Gold Dress – Barbie The Movie HPK05,11,2024-04-15,45.0,84.0,55.72,$50.00,$-0.97,$56.82,https://quickchart.io/chart/render/sf-e8fa95c3-57b8-44ef-b018-01d390ff42ab
President Barbie T-shirt - Barbie the Movie 7479241_9526,7,2024-03-31,14.0,39.99,23.04,$30.00,$-9.72,$34.10,https://quickchart.io/chart/render/sf-7a5ec620-946d-4ae5-bf81-0a49906674e7
Printed Plaid Barbie Skirt - Barbie the Movie 7646488_9606,2,2024-02-20,39.95,88.81,64.38,$40.00,$16.65,$45.45,https://quickchart.io/chart/render/sf-af020c97-e4fc-44cf-bfe0-54fb6236aebb
Red Line Club Overdrive JFF64,29,2024-04-21,17.5,185.49,53.8,$99.00,$-51.66,$112.50,https://quickchart.io/chart/render/sf-ec717321-a308-499f-98a7-33b6f69fce77
RED LINE CLUB sELECTIONs ’69 CHEVY CAMARO SS HGK83,17,2024-04-20,31.4,47.0,35.56,$25.00,$6.29,$28.40,https://quickchart.io/chart/render/sf-f8a97586-6d23-4b83-aa45-82f7572ea8c9
RLC Exclusive '32 Ford HGW19,6,2024-04-13,43.72,59.99,50.12,$30.00,$14.11,$34.09,https://quickchart.io/chart/render/sf-8bbe0e7d-6e5d-4a02-8552-52e25b7772cb
RLC Exclusive '68 Custom Plymouth Barracuda HWF13,15,2024-04-23,47.48,69.99,54.03,$25.00,$22.55,$28.40,https://quickchart.io/chart/render/sf-eb54ea19-8d9a-49a8-a99c-f8fead4fbcf6
RLC Exclusive 1944 Willys MB GXJ27,18,2024-04-22,29.99,55.0,36.87,$35.00,$-2.55,$39.78,https://quickchart.io/chart/render/sf-e3395757-283d-40e3-9e2b-3c50a9e3c09c
RLC Exclusive 1952 Dodge Power Wagon GXJ19,16,2024-04-20,32.0,65.0,39.3,$35.00,$-0.42,$39.78,https://quickchart.io/chart/render/sf-178c21f8-207f-4fd7-9a59-5e9b2e9e52bb
RLC Exclusive 1962 Ford F100 GXJ18,19,2024-04-23,38.0,67.81,47.08,$25.00,$16.43,$28.40,https://quickchart.io/chart/render/sf-c4cea14c-81d9-4907-a49e-9bed7534383b
RLC Exclusive 1962 Ford F100 HGW23,9,2024-04-09,36.0,67.82,48.1,$25.00,$17.33,$28.40,https://quickchart.io/chart/render/sf-eaf6a972-2781-4dc3-8010-2c5f7bfeb7b3
RLC Exclusive 1964 Jaguar E-Type HGK82,10,2024-04-22,36.99,61.65,47.05,$30.00,$11.40,$34.09,https://quickchart.io/chart/render/sf-b5e2a0db-385c-41d5-8f83-df2a19f1a1b0
RLC Exclusive 1969 Chevy C-10 GLH94,5,2024-03-26,77.0,93.0,86.2,$29.99,$45.87,$34.07,https://quickchart.io/chart/render/sf-e03a4ffd-7de6-4c28-99ce-90905a1f97fb
RLC Exclusive 1969 Chevy Camaro SS HNL21,16,2024-04-21,39.99,75.0,48.31,$25.00,$17.51,$28.40,https://quickchart.io/chart/render/sf-22ce4641-39da-4af5-a4b7-41013c7fa3f5
RLC Exclusive 1969 Dodge Charger R/T GLH82,13,2024-04-17,37.0,122.5,66.57,$24.99,$33.59,$28.39,https://quickchart.io/chart/render/sf-2a4a1321-a63e-4d8b-a4ec-5c05c7099674
RLC Exclusive 1969 Dodge Charger R/T HNL23,9,2024-04-21,29.95,55.49,36.11,$25.00,$6.78,$28.40,https://quickchart.io/chart/render/sf-453b8757-d3ef-4b0a-ab21-32311759d02f
RLC Exclusive 1971 De Tomaso Mangusta HNL22,17,2024-04-22,29.99,44.71,35.72,$30.00,$1.43,$34.09,https://quickchart.io/chart/render/sf-cae66752-85e3-4124-9d3c-f45250c32f80
RLC Exclusive 1972 Skyline H/T 2000GT-R GXJ15,10,2024-04-22,39.99,55.0,46.0,$25.00,$15.48,$28.40,https://quickchart.io/chart/render/sf-e6bc80bb-69eb-4828-a8f9-fe2087cf2659
RLC Exclusive 1975 Chevrolet Monte Carlo Lowrider HGK77,13,2024-04-22,51.0,69.99,57.33,$30.00,$20.45,$34.09,https://quickchart.io/chart/render/sf-9fce353e-b490-4c00-afe6-93a23e19152a
RLC Exclusive 1986 Porsche 959 HGK85,15,2024-04-22,39.78,55.24,45.99,$25.00,$15.47,$28.40,https://quickchart.io/chart/render/sf-c20cabfd-0166-4188-803b-25523495e91f
RLC Exclusive 1986 Porsche 959 HNL18,19,2024-04-22,38.88,49.99,43.81,$25.00,$13.55,$28.40,https://quickchart.io/chart/render/sf-69f9438d-f0ce-46dd-9d07-7ea6715e3d00
RLC Exclusive 1990 Chevy 454 SS HGK80,13,2024-04-23,67.0,79.99,72.76,$25.00,$39.03,$28.40,https://quickchart.io/chart/render/sf-274300e3-aceb-4f16-90d6-00a3d72b6345
RLC Exclusive 1990 Chevy 454 SS HNL20,12,2024-04-21,43.66,59.97,51.28,$25.00,$20.13,$28.40,https://quickchart.io/chart/render/sf-888c3291-bcc0-4e35-83e3-8cb26d858020
RLC Exclusive 1991 BMW M3 GXJ17,22,2024-04-22,66.0,150.0,84.5,$30.00,$44.36,$34.09,https://quickchart.io/chart/render/sf-ca9add7b-30c5-4745-a567-216ecd38caa9
RLC Exclusive 1991 BMW M3 HNL25,16,2024-04-14,39.98,50.0,44.28,$30.00,$8.97,$34.09,https://quickchart.io/chart/render/sf-00506a98-fc6d-4798-9190-110765ad10a8
RLC Exclusive 1993 Ford Mustang Cobra R GXJ20,18,2024-04-20,39.99,60.0,48.25,$24.99,$17.47,$28.39,https://quickchart.io/chart/render/sf-b106f42d-fd0e-40ae-983f-dd19f2730037
RLC Exclusive 1994 Ryu Asada’s NSX HGK81,15,2024-04-11,34.99,70.89,40.95,$40.00,$-3.96,$45.46,https://quickchart.io/chart/render/sf-e3ce64f9-3e6d-458c-8db7-3068dd43589d
RLC Exclusive 1995 Honda Integra Type R HMY22,20,2024-04-23,50.0,76.0,56.59,$25.00,$24.80,$28.40,https://quickchart.io/chart/render/sf-f44662ca-e643-4b35-9dad-3c0a140d241d
RLC Exclusive 2006 BMW M3 - Blue GXJ28,10,2024-04-17,54.99,69.99,60.59,$25.00,$28.32,$28.40,https://quickchart.io/chart/render/sf-b4c45c1e-4b86-4f1b-8527-ad6229d17abc
RLC Exclusive 2006 BMW M3 - Yellow GLH84,20,2024-04-22,51.0,69.95,58.97,$24.99,$26.90,$28.39,https://quickchart.io/chart/render/sf-1d19da37-fe34-46cf-8cbb-fe1401fc6c22
RLC Exclusive 2020 Convention ’70 Mustang Boss 302 GLH81,7,2024-04-21,76.0,99.99,83.95,$25.00,$48.88,$28.40,https://quickchart.io/chart/render/sf-4035d8b1-2cd3-4b15-bdf8-1c435489b685
RLC Exclusive 2020 Nationals Volkswagen T1 Rockster GLH76,13,2024-04-23,66.01,100.0,74.31,$24.99,$40.40,$28.39,https://quickchart.io/chart/render/sf-74806d10-4558-492c-8cfb-2feae2d151b5
RLC Exclusive 2020 Super Treasure Hunt Set GLH99,18,2024-04-21,444.44,549.99,460.24,$249.99,$155.02,$284.07,https://quickchart.io/chart/render/sf-7492da50-c243-4de0-8e10-fb651498cb5c
RLC EXCLUSIVE 2022 COLLECTOR NATIONALS BLOWN DELIVERY HGK65,6,2024-04-16,24.44,39.88,29.87,$28.00,$-1.71,$31.82,https://quickchart.io/chart/render/sf-7e674834-d746-409f-9fa8-c240dc86d460
RLC Exclusive 2022 Hot Wheels Super Treasure Hunt Set HGK86,13,2024-04-18,439.99,615.0,495.37,$250.00,$185.93,$284.09,https://quickchart.io/chart/render/sf-d4c22f1f-45c7-49bb-b7ec-4ecac6d6c4cf
RLC EXCLUSIVE 2022 PINK EDITIONS CUSTOM FLEETSIDE™ HGK70,12,2024-04-19,22.72,45.99,28.72,$28.00,$-2.73,$31.82,https://quickchart.io/chart/render/sf-dff0c7c4-b136-4964-899d-134bc19675de
RLC Exclusive 2023 Hot Wheels Super Treasure Hunt Set HNL32,23,2024-04-21,439.9,499.0,451.49,$250.00,$147.31,$284.09,https://quickchart.io/chart/render/sf-b81eecb4-44ff-46c0-a0a7-bd54e9761b43
RLC Exclusive 2023 Mainline Factory-Sealed Set HKL75,21,2024-04-15,997.74,1250.0,1062.45,$600.00,$334.96,$681.81,https://quickchart.io/chart/render/sf-1f310fa5-97af-479b-87a4-19a549350662
RLC EXCLUSIVE CUSTOM CAMARO - RLC 20th ANNIVERSARY HRY34,20,2024-04-19,22.5,54.94,35.63,$25.00,$6.35,$28.40,https://quickchart.io/chart/render/sf-1104cfb3-29cf-4e45-b557-ed86a7788a02
RLC Exclusive Custom Corvette HCK29,14,2024-04-21,33.95,104.97,62.76,$25.00,$30.23,$28.40,https://quickchart.io/chart/render/sf-7aa3a03e-1163-4323-8e6b-34f241ebd6b2
RLC Exclusive Custom Mustang GLH92,15,2024-04-08,32.0,73.0,51.38,$24.99,$20.22,$28.39,https://quickchart.io/chart/render/sf-39fd1f39-6648-4be8-ae40-f7e334a6b93a
RLC Exclusive Custom ’72 Datsun 240Z HNL17,9,2024-04-23,39.78,55.49,44.36,$30.00,$9.04,$34.09,https://quickchart.io/chart/render/sf-37d04dfe-e1b2-40b5-81c3-b2b09bf4fde6
