searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Hot Wheels Star Wars Starships Select Razor Crest HHR18,14,2024-04-24,19.89,30.0,24.76,$14.00,$7.79,$15.90,https://quickchart.io/chart/render/sf-e3a4d3de-4511-4cf4-a96d-bfd4bc5b290e
Hot Wheels Super Mario Character Cars 5Pack HGP02,14,2024-04-09,9.0,24.99,12.94,$23.00,$-11.61,$26.14,https://quickchart.io/chart/render/sf-6ce11b08-8ac9-471b-b1db-1accb475925b
Hot Wheels x Daniel Arsham Eroded Deora II HPJ34,19,2024-04-25,90.0,139.99,113.65,$70.00,$30.01,$79.54,https://quickchart.io/chart/render/sf-55dfb3d9-a2a5-4349-9751-32fe2d3e4d47
Hot Wheels x Daniel Arsham Eroded Porsche 930 and Rally Case HPJ27,19,2024-04-20,279.95,320.0,296.01,$200.00,$60.49,$227.27,https://quickchart.io/chart/render/sf-867a1cd5-61b5-472d-8dc3-b96d5bf6a909
Hot Wheels x Daniel Arsham Eroded Rodger Dodger HPJ28,10,2024-04-21,92.0,124.95,102.97,$70.00,$20.61,$79.54,https://quickchart.io/chart/render/sf-9ac88ac6-c8bc-4995-84e8-d55a0a58eff3
Hot Wheels x Daniel Arsham Eroded Twin Mill HPJ32,20,2024-04-23,84.99,266.0,114.38,$70.00,$30.65,$79.54,https://quickchart.io/chart/render/sf-b9e66ca9-1b54-495d-b6bf-70467ea2a2d3
Hot Wheels x Daniel Arsham Livery Porsche 930A HPJ30,17,2024-04-22,125.99,149.99,134.2,$70.00,$48.10,$79.54,https://quickchart.io/chart/render/sf-bede2afb-5fac-4dae-9c6e-1d6d1793e4c2
Hot Wheels x DeLorean,15,2024-04-27,34.0,75.0,49.39,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2b14286f-bffa-4f03-a63d-28a46d8d3450
Hot Wheels x Run The Jewels x Volcom '87 Buick Regal GNX HTT70,15,2024-04-25,42.0,53.43,46.76,$35.00,$6.15,$39.77,https://quickchart.io/chart/render/sf-f9158c49-c461-4b40-a3eb-c45afc24656c
Hot Wheels Ultimate Challenge Nissan Skyline GTR R33 HYH22,2,2024-03-01,65.0,89.89,77.44,$20.00,$48.15,$22.72,https://quickchart.io/chart/render/zf-9a3ec3d3-8ae0-4d4e-aee6-b7310f5400e3
Hot Wheels RLC 1955 MercedesBenz 300 SL  'Oxblood' HNL27,6,2024-04-25,35.0,49.99,41.58,$30.00,$6.59,$34.09,https://quickchart.io/chart/render/sf-a3a933ee-77f2-452d-8ed7-f2c13202ca77
MEGA Hot Wheels Mod Rod Truck HHM00,11,2024-04-21,28.99,72.0,36.26,$59.00,$-27.09,$67.05,https://quickchart.io/chart/render/sf-3721a41d-8f74-443f-a743-512bce6ae0c1
Paul George Hot Wheels Circle Tracker HPH63,21,2024-04-24,29.99,56.08,37.13,$40.00,$-7.33,$45.46,https://quickchart.io/chart/render/sf-da9c7a96-cc0d-4f5f-af1c-85f1665da63c
RLC Exclusive 2022 Hot Wheels Super Treasure Hunt Set HGK86,12,2024-04-24,439.99,649.99,499.98,$250.00,$189.98,$284.09,https://quickchart.io/chart/render/sf-b52eef77-8311-4e4d-a9e5-b2d2d3722a3d
RLC Exclusive 2023 Hot Wheels Super Treasure Hunt Set HNL32,18,2024-04-24,444.44,499.95,459.42,$250.00,$154.29,$284.09,https://quickchart.io/chart/render/sf-1a9771b9-4f6f-47ab-b4a8-fea8177e046c
RLC Exclusive Hot Wheels Decal Pack HGK91,2,2024-02-22,9.99,18.99,14.49,$15.00,$-2.25,$17.05,https://quickchart.io/chart/render/sf-a334a00d-a6df-41eb-bc40-e4055a8b17ed
RLC Exclusive Hot Wheels KawaBugA Membership Car JFH82,13,2024-04-23,47.0,55.0,50.12,$25.00,$19.11,$28.40,https://quickchart.io/chart/render/sf-d73df496-f616-4f54-b9a6-2add24e0839f
Matchbox 1962 Plymouth Savoy HLJ81,15,2024-04-24,4.99,24.99,12.38,$25.00,$-14.11,$28.41,https://quickchart.io/chart/render/sf-7288a2ae-7784-4790-b152-13375abab26b
Matchbox 1964 Chevy C10 Pickup Truck GRJ36,13,2024-04-15,8.09,27.5,16.22,$25.00,$-10.73,$28.41,https://quickchart.io/chart/render/sf-59e3f65a-8931-42d5-bbb6-09f81e516134
Matchbox 1975 Mitsubishi Lancer Celeste HLJ79,17,2024-04-27,13.75,29.99,22.15,$25.00,$-5.51,$28.41,https://quickchart.io/chart/render/sf-84cc8561-9a52-4951-9eed-2573f47fdb1a
Matchbox 1993 Ford Explorer Jurassic Park GRJ33,13,2024-04-26,19.99,58.63,31.26,$25.00,$2.51,$28.40,https://quickchart.io/chart/render/sf-cf8e4078-7327-4649-b35e-2a337c2a6f40
Matchbox 2019 Ram Ambulance HLJ77,20,2024-04-27,19.98,49.99,31.17,$25.00,$2.43,$28.40,https://quickchart.io/chart/render/sf-027a45a7-5aa5-44f5-b941-8e7c6c21e573
Matchbox 2020 Corvette HJW59,14,2024-04-26,6.65,26.0,17.68,$25.00,$-9.44,$28.41,https://quickchart.io/chart/render/sf-4a9a47a9-b60b-4c36-b3c4-451a8f52dad7
Matchbox 2021 Ford Bronco HLJ78,12,2024-04-26,10.99,39.99,25.68,$25.00,$-2.40,$28.41,https://quickchart.io/chart/render/sf-17425a47-e3ac-4021-bee7-c0486037b8ca
Matchbox Collectors Coronation Gold State Coach HWJ96,15,2024-04-16,90.0,189.26,116.19,$60.00,$42.25,$68.18,https://quickchart.io/chart/render/zf-bfdab0a3-5f96-4ccd-8493-697cdc7ba228
Matchbox Collectors McLaren 720S Spider HLJ83,10,2024-04-25,24.0,39.99,31.09,$25.00,$2.36,$28.40,https://quickchart.io/chart/render/sf-f607c5c4-3360-40f5-afab-f0a610ad7e9e
Matchbox Lamborghini Centenario GRJ34,19,2024-04-22,18.0,42.0,29.73,$25.00,$1.16,$28.40,https://quickchart.io/chart/render/sf-705ab270-8d42-4006-a194-f2d08a02d686
Matchbox Nissan Z GRJ39,19,2024-04-27,6.95,24.5,12.21,$25.00,$-14.26,$28.41,https://quickchart.io/chart/render/sf-37e633de-6c41-4e03-9f6e-e1109ead016e
Matchbox Porsche 911 RSR HJW63,19,2024-04-27,37.5,50.0,43.65,$25.00,$13.41,$28.40,https://quickchart.io/chart/render/sf-f39cd6d2-e91b-4b53-ad4b-bfc17320ba94
Matchbox Routemaster Bus GRJ31,16,2024-04-23,6.95,39.99,19.58,$25.00,$-7.77,$28.41,https://quickchart.io/chart/render/zf-57a016f2-2998-44f4-a1b2-7a20345b9bef
Matchbox Tesla Roadster HHY23,16,2024-04-27,8.99,35.0,21.01,$20.00,$-1.51,$22.73,https://quickchart.io/chart/render/sf-4f9271b3-a38f-4a8e-ae91-1f1d5ac8ca0a
Matchbox Tootsie Roll Divco Milk Truck HJW62,21,2024-04-11,18.2,30.0,24.01,$25.00,$-3.87,$28.41,https://quickchart.io/chart/render/sf-8f2417c3-b334-4cb5-af36-83dfaa33a90e
Matchbox 72 Volkswagen Beetle Dragster GRJ38,17,2024-04-25,25.0,54.95,36.5,$25.00,$7.12,$28.40,https://quickchart.io/chart/render/sf-8bcc7231-bfa4-4675-bfcb-2cdfae1f9e3b
Matchbox 62 MercedesBenz 220 SE Coupe GRJ35,6,2024-04-23,21.92,38.99,29.81,$25.00,$1.23,$28.40,https://quickchart.io/chart/render/sf-2cfeee8c-4e48-47f7-88e7-f6928e41406d
Matchbox 65 Land Rover Gen II Safari GRJ32,18,2024-04-26,7.77,40.97,20.48,$25.00,$-6.98,$28.41,https://quickchart.io/chart/render/sf-dd4ab0a2-2ea5-4b34-989e-9d9fe10492b7
Matchbox 80 Porsche 911 Turbo HLJ85,19,2024-04-23,44.99,65.27,52.57,$25.00,$21.26,$28.40,https://quickchart.io/chart/render/sf-6f667e25-dd24-400c-873d-e9b6402e45f8
MEGA Construx Masters of the Universe Battle Cat GVY14,11,2024-04-26,13.05,24.91,17.04,$43.00,$-28.00,$48.87,https://quickchart.io/chart/render/sf-e85c8dc1-e07e-4bbd-9ee2-3cf70d45ba6b
MEGA Construx Masters of the Universe Castle Grayskull GGJ67,13,2024-04-25,120.0,220.0,164.75,$295.00,$-150.02,$335.23,https://quickchart.io/chart/render/sf-99ef72b4-73a5-4d9f-b1b3-f9675171c2d3
MEGA Construx Masters of the Universe Havoc Staff HFC45,14,2024-04-26,13.49,40.0,23.92,$70.00,$-48.95,$79.55,https://quickchart.io/chart/render/sf-9cff2f50-5529-4a3f-b3d5-5dd3426c764f
MEGA Construx Pokemon Poke Ball Bundle GHP85,19,2024-04-26,13.99,43.55,25.04,$33.00,$-10.96,$37.51,https://quickchart.io/chart/render/sf-b0820a5a-9312-4d35-9e93-29468545b5bb
MEGA Construx Pokemon Squirtle Evolution Construction Set HDH93,14,2024-04-28,30.0,39.99,33.32,$43.00,$-13.68,$48.87,https://quickchart.io/chart/render/sf-52a7d9b6-76ce-49d4-82b0-07dbe4b40603
MEGA Godzilla x Kong The New Empire Godzilla Building Set HTR78,17,2024-04-12,32.96,69.99,45.74,$50.00,$-9.75,$56.82,https://quickchart.io/chart/render/sf-e61fffac-7746-4d41-83c5-3f71066abffe
MEGA Halo Banished Phantom Building Set HHC43,14,2024-04-21,59.99,112.99,91.92,$118.00,$-37.11,$134.10,https://quickchart.io/chart/render/sf-757359fc-7427-4c09-8c25-d6468f8fb050
MEGA Halo UNSC Elephant Sandnest Building Kit HHC44,8,2024-04-06,35.0,100.0,72.0,$200.00,$-136.64,$227.28,https://quickchart.io/chart/render/sf-3901510b-e5e6-4797-a9c9-5ef84f592225
MEGA Halo UNSC Falcon Sweep Building Toy Kit HDP62,21,2024-04-27,172.96,219.99,192.72,$70.00,$99.59,$79.54,https://quickchart.io/chart/render/sf-cb939e47-7ad9-48f2-a03e-f2921bd9441b
MEGA Hot Wheels Mod Rod Truck HHM00,11,2024-04-21,28.99,72.0,36.26,$59.00,$-27.09,$67.05,https://quickchart.io/chart/render/sf-0e15a2fc-56fd-487e-9ea7-67f86df10852
MEGA Masters of the Universe Eternia Battleground Building Set HFF28,14,2024-04-22,59.99,180.0,94.14,$65.00,$17.84,$73.86,https://quickchart.io/chart/render/sf-36650515-6be1-4be8-b2f2-1cf440ee8024
MEGA Masters of the Universe Power Sword HMY95,12,2024-04-23,24.95,75.0,46.48,$75.00,$-34.10,$85.23,https://quickchart.io/chart/render/sf-09d61895-6b52-42c4-b8a2-0a2c483fd0ca
MEGA Masters of the Universe Snake Mountain HHD16,26,2024-04-27,5.0,199.99,54.69,$321.00,$-272.87,$364.78,https://quickchart.io/chart/render/zf-30a7349d-9258-4988-9dab-abd18dd6c6c1
MEGA Pokmon Charizard Building Kit HMW05,9,2024-04-27,53.7,73.99,63.22,$140.00,$-84.37,$159.10,https://quickchart.io/chart/render/sf-f9ca24b2-2e29-48d4-9626-9ac9001e1ddb
MEGA Pokemon Jumbo Eevee GMD34,8,2024-04-04,20.0,39.99,28.72,$59.00,$-33.73,$67.05,https://quickchart.io/chart/render/sf-d31833a7-0551-4937-8070-6aced84a3fc1
MEGA Pokemon Jumbo Pikachu FVK81,10,2024-04-23,13.99,49.82,27.63,$59.00,$-34.69,$67.05,https://quickchart.io/chart/render/sf-08789961-145b-4b38-9ad2-5321e49cd4be
MEGA Pokemon Jumbo Poke Ball HBF53,19,2024-04-26,17.99,58.67,28.5,$38.00,$-12.92,$43.19,https://quickchart.io/chart/render/sf-d3ba9a81-a465-41a3-a876-7578c65af1ba
MEGA Pokmon Magikarp Building Set HNT97,11,2024-04-19,49.99,100.0,74.81,$65.00,$0.83,$73.86,https://quickchart.io/chart/render/zf-e43f3a7e-1065-45b4-a977-a20309158bd1
MEGA Pokemon Motion Gyarados Building Set HGC24,14,2024-04-27,41.65,110.0,65.06,$172.00,$-114.75,$195.46,https://quickchart.io/chart/render/sf-d163f454-b2fd-439a-8e62-7c7fce89dca4
MEGA Pokemon Motion Pikachu Building Set HGC23,13,2024-04-24,45.0,97.9,56.55,$97.00,$-47.24,$110.23,https://quickchart.io/chart/render/sf-aebf2de4-552c-4bdd-a5bc-eaa63458092d
MEGA Tesla Cybertruck GWW84,10,2024-04-25,99.99,199.99,130.38,$250.00,$-135.27,$284.10,https://quickchart.io/chart/render/zf-f2d9869b-06c2-47ee-85ee-8947cfa8cc5a
