searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
rlc exclusive 1969 dodge charger r t glh82,11,2024-04-13,39.99,99.99,64.17,$24.99,$31.48,$28.39,https://quickchart.io/chart/render/sf-de5db665-d7f6-4843-87b5-26f0f79f3c44
rlc exclusive 1969 dodge charger rt hnl23,8,2024-04-19,28.0,33.33,30.53,$25.00,$1.87,$28.40,https://quickchart.io/chart/render/sf-90126f17-ba58-4caf-b113-1f0eadbc6905
rlc exclusive 1971 de tomaso mangusta hnl22,13,2024-04-14,29.99,39.99,34.43,$30.00,$0.30,$34.09,https://quickchart.io/chart/render/sf-10939239-b99a-44b1-bc10-04ce27da6765
rlc exclusive 1972 skyline h t 2000gt r,11,2024-04-19,38.0,75.99,48.87,$25.00,$18.01,$28.40,https://quickchart.io/chart/render/sf-6d81d778-3985-4c65-ac73-7d7e7e1d8bde
hot wheels rlc 1975 chevrolet monte carlo hgk77,11,2024-04-15,54.99,69.99,59.75,$30.00,$22.58,$34.09,https://quickchart.io/chart/render/sf-1a660a86-988c-4295-b1b8-b51b8ac99dca
rlc exclusive 1986 porsche 959 hgk85,16,2024-04-15,40.0,55.24,46.51,$25.00,$15.93,$28.40,https://quickchart.io/chart/render/sf-6b2485cf-b77c-42f2-8ea6-bb9013606f7a
rlc exclusive 1986 porsche 959 hnl18,19,2024-04-16,39.99,49.99,44.03,$25.00,$13.75,$28.40,https://quickchart.io/chart/render/sf-2238a279-3940-4807-afea-279b9ee12827
rlc exclusive 1990 chevy 454 ss hgk80,13,2024-04-17,67.0,79.99,72.76,$25.00,$39.03,$28.40,https://quickchart.io/chart/render/sf-6f7eee9b-88f2-4f77-934b-b1c893eb1af5
rlc exclusive 1990 chevy 454 ss hnl20,14,2024-04-19,40.0,59.97,48.11,$25.00,$17.34,$28.40,https://quickchart.io/chart/render/sf-36d3cde7-c1b8-4083-8b57-f982e1cabe80
rlc exclusive 1991 bmw m3 gxj17,23,2024-04-09,67.0,150.0,83.51,$30.00,$43.49,$34.09,https://quickchart.io/chart/render/sf-6fe276aa-f860-40c5-9655-57a7590999d4
rlc exclusive 1991 bmw m3 hnl25,17,2024-04-14,39.98,50.0,44.32,$30.00,$9.00,$34.09,https://quickchart.io/chart/render/sf-073bc8bd-043c-4ece-a856-830a3ae69a6d
rlc exclusive 1993 ford mustang cobra r gxj20,19,2024-04-17,39.99,60.0,47.92,$24.99,$17.18,$28.39,https://quickchart.io/chart/render/sf-64e24106-2e99-425f-97f8-226acc971c38
rlc exclusive 1994 ryu asadas nsx hgk81,22,2024-04-11,34.99,71.55,39.72,$40.00,$-5.05,$45.46,https://quickchart.io/chart/render/sf-970e111e-b778-470d-ad67-2143b0a423ab
rlc exclusive 1995 honda integra type r hmy22,22,2024-04-18,49.0,76.0,55.78,$25.00,$24.09,$28.40,https://quickchart.io/chart/render/sf-c6c82ebf-0b45-473d-ba02-6619dfb89bfb
rlc exclusive 2006 bmw m3 gxj28,13,2024-04-17,53.0,69.99,59.15,$25.00,$27.05,$28.40,https://quickchart.io/chart/render/sf-752014c0-866a-41ca-9b4a-e7fa84f585db
rlc exclusive 2006 bmw m3 glh84,10,2024-04-09,50.0,60.0,54.29,$24.99,$22.79,$28.39,https://quickchart.io/chart/render/sf-fcdaf4bd-1ee8-4717-97f0-473276ea4c59
rlc exclusive 2020 convention 70 mustang boss 302 glh81,14,2024-04-19,65.0,140.0,91.68,$25.00,$55.68,$28.40,https://quickchart.io/chart/render/sf-af6a3fdb-62ed-486a-ab22-0d5dc07f4b5c
volkswagen t1 rockster glh76,17,2024-04-18,55.0,120.0,75.2,$24.99,$41.19,$28.39,https://quickchart.io/chart/render/sf-883c2c12-6492-420e-a891-5521d6e9b909
rlc exclusive 2020 super treasure hunt set glh99,23,2024-04-18,439.9,549.99,455.18,$249.99,$150.57,$284.07,https://quickchart.io/chart/render/sf-dd22e25b-d999-4e02-bb68-1b69b37cceae
rlc exclusive 2021 mainline factory sealed set gtd82,28,2024-04-14,930.0,1250.0,1033.38,$600.00,$309.37,$681.81,https://quickchart.io/chart/render/sf-8cae8983-4d6c-436d-941e-1e06b20746a5
rlc exclusive 2022 collector nationals blown delivery hgk65,6,2024-04-16,24.44,39.88,29.87,$28.00,$-1.71,$31.82,https://quickchart.io/chart/render/sf-7eb583b2-80d9-438b-bbd9-0170f17dec64
2022 hot wheels super treasure hunt set hgk86,12,2024-04-18,222.5,549.99,464.36,$250.00,$158.64,$284.09,https://quickchart.io/chart/render/sf-d12ae15a-e731-4aae-b63b-63dd44c8935b
rlc exclusive 2022 mainline factory sealed set hcw16,28,2024-04-14,930.0,1250.0,1033.38,$600.00,$309.37,$681.81,https://quickchart.io/chart/render/sf-0c5fd85f-55fa-4918-9726-508c57d1d67e
rlc exclusive 2022 pink editions custom fleetside hgk70,11,2024-04-13,22.72,45.99,29.19,$28.00,$-2.31,$31.82,https://quickchart.io/chart/render/sf-4cfc6377-1cfb-4f1c-a92a-123b91ba1a33
hot wheels rlc treasure hunt set hnl32,17,2024-04-18,444.44,627.0,505.86,$250.00,$195.16,$284.09,https://quickchart.io/chart/render/sf-2cc3dc14-3043-4b9e-88fb-68804f88e10a
rlc exclusive 2023 mainline factory sealed set hkl75,24,2024-04-15,988.88,1250.0,1039.05,$600.00,$314.36,$681.81,https://quickchart.io/chart/render/sf-e097fa58-d6ea-433a-bd5f-b5461a82fb35
rlc exclusive custom camaro rlc 20th anniversary hry34,18,2024-04-17,24.0,80.0,39.84,$25.00,$10.06,$28.40,https://quickchart.io/chart/render/sf-b8e16f7c-5b75-4791-a135-339017a928b8
rlc exclusive custom corvette hck29,12,2024-04-17,33.95,104.97,64.31,$25.00,$31.59,$28.40,https://quickchart.io/chart/render/sf-9bc4c3d2-3139-4286-8023-a5f564ddfe41
rlc exclusive custom mustang,16,2024-04-08,29.0,73.0,45.98,$24.99,$15.47,$28.39,https://quickchart.io/chart/render/sf-91f29508-0348-4bf7-ac4a-5811fb369dfd
rlc exclusive custom 72 datsun 24oz hnl17,25,2024-04-18,39.0,99.99,46.58,$30.00,$10.99,$34.09,https://quickchart.io/chart/render/sf-74372c00-1203-406d-be8b-3432a1c486f5
rlc exclusive datsun 150 hgw17,8,2024-04-03,42.0,49.99,46.72,$30.00,$11.11,$34.09,https://quickchart.io/chart/render/sf-2c8cb56e-d411-450c-b7e2-a551285dc635
rlc hi po hauler,17,2024-04-19,24.0,56.0,36.05,$25.00,$6.72,$28.40,https://quickchart.io/chart/render/sf-2674df14-2710-4f97-ac6d-8397ebfdf26b
rlc exclusive holiday 1952 dodge power wagon hnl31,16,2024-04-12,32.0,45.0,37.24,$30.00,$2.77,$34.09,https://quickchart.io/chart/render/sf-d18ec6a6-8724-4525-b5a9-94638ddf50ca
rlc exclusive 2020 holiday hi po hauler glh91,16,2024-04-19,24.95,56.0,31.51,$24.99,$2.74,$28.39,https://quickchart.io/chart/render/sf-6947442a-4284-4671-aff6-25c311a87b36
rlc exclusive holiday 64 impala,8,2024-03-22,79.99,109.97,90.62,$30.00,$49.75,$34.09,https://quickchart.io/chart/render/sf-063c2f78-3dfc-4d9f-a05b-88366c80d7d0
rlc exclusive honda s2000 hgw15,17,2024-04-17,52.99,87.12,60.7,$25.00,$28.42,$28.40,https://quickchart.io/chart/render/sf-d357908a-f671-4eed-b0c2-3581e6eb5462
rlc exclusive hot wheels decals pack hgk91,2,2024-02-22,18.99,22.99,20.99,$15.00,$3.47,$17.04,https://quickchart.io/chart/render/sf-4101fcba-a689-45cc-a9dd-35098e069e6c
hot wheels rlc kawa bug a jfh82,17,2024-04-16,45.99,55.0,50.67,$25.00,$19.59,$28.40,https://quickchart.io/chart/render/sf-ea851d7d-84c2-4fc8-9024-c1127fd1d839
rlc exclusive lamborghini countach lp500 s,6,2024-04-12,127.5,147.5,136.75,$30.00,$90.34,$34.09,https://quickchart.io/chart/render/sf-af5bf881-f77d-49c6-9ada-676c814f2647
rlc exclusive magnus walker urban outlaw porsche 964 hnl26,19,2024-04-18,46.75,54.99,50.7,$25.00,$19.62,$28.40,https://quickchart.io/chart/render/sf-41a73504-418f-4a24-a396-9aad28cc6b1f
rlc mclaren f1 hgk75,25,2024-04-19,41.99,79.95,50.04,$35.00,$9.04,$39.77,https://quickchart.io/chart/render/sf-ef1b8f30-4950-4f96-aa90-8ff94027b999
rlc exclusive mustang boss hoss hgw16,17,2024-04-17,30.95,80.9,40.13,$25.00,$10.31,$28.40,https://quickchart.io/chart/render/sf-4c60af66-14d9-4774-9798-19ff69a13399
rlc exclusive nissan skyline gt r hgk73,10,2024-04-12,119.95,133.0,126.04,$25.00,$85.92,$28.40,https://quickchart.io/chart/render/sf-57a6048e-2db2-40d7-bc2c-fa9119a436bb
rlc exclusive pink edition 1962 ford f100 hnl11,14,2024-04-18,34.94,56.0,40.32,$30.00,$5.48,$34.09,https://quickchart.io/chart/render/sf-4ea8bdff-a27d-43c3-bc96-4ace7a5b7279
rlc exclusive pink editions nissan skyline gt r hnl06,15,2024-04-08,83.0,89.99,87.18,$28.00,$48.72,$31.81,https://quickchart.io/chart/render/sf-34784e95-60fd-4905-a4ad-ef4c8ad7647f
rlc exclusive real riders wheels pack set 1 american hgk87,15,2024-04-18,20.5,45.0,26.16,$14.00,$9.02,$15.90,https://quickchart.io/chart/render/sf-9d8bf084-fae1-47b8-bf18-4249b17474a5
rlc exclusive real riders wheel packs set 2 hgk88,10,2024-04-12,15.0,55.0,30.9,$20.00,$7.19,$22.72,https://quickchart.io/chart/render/sf-077f91c9-8f11-4de4-8e0c-d4baa20e7a9d
rlc exclusive real riders wheels pack set 3 hgk89,19,2024-04-12,19.99,55.0,27.01,$25.00,$-1.23,$28.41,https://quickchart.io/chart/render/sf-21496bbd-d930-4815-a749-64f70cb2182b
rlc exclusive real riders wheels pack set 4 hgk90,21,2024-04-12,19.99,55.0,27.84,$25.00,$-0.50,$28.41,https://quickchart.io/chart/render/sf-37102532-d7da-49dd-8322-8faa3f4e1224
rlc exclusive rwb porsche 930 w akira nakai figurine,9,2024-04-15,296.0,375.0,332.67,$30.00,$262.75,$34.09,https://quickchart.io/chart/render/sf-84426cc1-1857-4bd0-8b99-2924feb6f697
rlc exclusive selections 1972 nissan skyline ht 2000gt r hnl30,15,2024-04-19,38.97,74.93,45.59,$25.00,$15.12,$28.40,https://quickchart.io/chart/render/sf-c1420c8c-0854-4535-9a1b-bbddb94f9137
rlc exclusive selections kawa bug a hnl29,14,2024-04-14,42.99,54.0,46.06,$30.00,$10.53,$34.09,https://quickchart.io/chart/render/sf-af22b911-9fac-47ea-9fe5-b2944f5bd30d
rlc exclusive tv series batmobile hck30,21,2024-04-18,24.0,50.0,30.12,$25.00,$1.51,$28.40,https://quickchart.io/chart/render/sf-5f21747b-55b9-44d8-b1e6-a7167ebddbe2
rlc exclusive volkswagen drag bus glh95,13,2024-04-12,69.95,145.0,87.06,$24.99,$51.62,$28.39,https://quickchart.io/chart/render/sf-d97cf151-e610-4228-b9db-f2c9053fe08e
rlc exclusive volkswagen t1 rockster hnl19,17,2024-04-07,30.89,49.78,36.69,$25.00,$7.29,$28.40,https://quickchart.io/chart/render/sf-39aeb001-9c6d-4f33-92a2-3183083634f3
rlc exclusive 70s dodge tradesman van hgk78,10,2024-04-17,72.0,84.95,77.78,$35.00,$33.45,$39.77,https://quickchart.io/chart/render/sf-84274d10-9406-4abb-9bf1-a023398f8530
rlc exclusive 21 ford bronco wildtrak hgk79,24,2024-04-18,39.99,90.0,47.44,$35.00,$6.75,$39.77,https://quickchart.io/chart/render/sf-5fb3b120-7eb9-4197-9c92-b63f5124e1d9
rlc exclusive 41 willys gasser holiday car hgw22,14,2024-04-14,29.0,41.99,33.82,$30.00,$-0.24,$34.10,https://quickchart.io/chart/render/sf-19961ad7-ea62-4f94-b7c1-3efcd6fb5421
rlc exclusive 66 super nova gxj07,21,2024-04-17,31.69,60.0,38.56,$24.99,$8.94,$28.39,https://quickchart.io/chart/render/sf-53bff05b-894d-4941-a683-10c56724f9aa
rlc exclusive 66 super nova hnl16,19,2024-04-18,25.95,40.0,32.44,$25.00,$3.55,$28.40,https://quickchart.io/chart/render/sf-744eb186-c991-464d-8106-99e15455c804
rlc exclusive 69 chevrolet camaro ss gxj16,12,2024-04-14,39.99,110.0,51.28,$25.00,$20.13,$28.40,https://quickchart.io/chart/render/sf-b9b8ad54-4412-4889-bce4-0d3618543a5e
rlc exclusive 71 amc javelin amx hmy23,6,2024-03-02,39.9,89.99,49.76,$25.00,$18.79,$28.40,https://quickchart.io/chart/render/sf-ab259cad-d498-4c7a-9761-e43c26df8933
rlc exclusive 71 datsun 510 glh93,12,2024-04-05,48.5,170.5,68.55,$24.98,$35.34,$28.38,https://quickchart.io/chart/render/sf-875677cc-3ecf-42ed-a271-7282a79cdb0c
rlc exclusive 82 lamborghini countach lp 500 s hgw20,17,2024-04-17,45.99,64.95,53.01,$30.00,$16.65,$34.09,https://quickchart.io/chart/render/sf-3283c9de-bc26-4e87-9b24-88c7a80e9ac0
rlc exclusive kawa bug a 49 vw beetle hgk76,18,2024-04-17,105.0,154.0,132.61,$30.00,$86.70,$34.09,https://quickchart.io/chart/render/sf-11a0eae9-99a0-4b27-ae8b-c1f8c92e4884
rlc selections 55 chevy gasser gdf87,20,2024-04-18,33.78,64.0,39.95,$25.00,$10.16,$28.40,https://quickchart.io/chart/render/sf-ab8b8218-81ed-44f5-970b-891c46afd633
rlc selections 1969 chevy c 10 gxj21,16,2024-04-18,36.0,49.99,39.97,$24.99,$10.18,$28.39,https://quickchart.io/chart/render/sf-efdea1b8-225f-40c4-a14f-804515bdf78b
rlc selections 1969 dodge charger r t gxj25,20,2024-04-08,39.0,62.23,43.66,$24.99,$13.43,$28.39,https://quickchart.io/chart/render/sf-2fa02fe1-4b51-4087-a692-298a75456a7b
rlc selections 41 willys gasser glh88,12,2024-04-17,20.0,45.99,26.66,$25.00,$-1.54,$28.41,https://quickchart.io/chart/render/sf-d6213a8a-ad13-4944-b433-e8ddfac77cd8
rlc selections 82 lamborghini countach lp500 s hgw25,10,2024-04-06,41.99,52.99,48.17,$30.00,$12.39,$34.09,https://quickchart.io/chart/render/sf-e6dca238-3133-4036-a03e-f18acf4a71f9
roots 50th anniversary barbie doll hmt99,12,2024-04-12,77.0,143.12,93.87,$65.00,$17.61,$73.86,https://quickchart.io/chart/render/sf-0411dec9-38e9-48b0-b042-df7e0917a341
rosa parks barbie inspiring women doll fxd76,8,2024-04-14,28.0,48.5,32.81,$35.00,$-6.13,$39.78,https://quickchart.io/chart/render/sf-acf58bcd-b1b2-4e7d-9ed7-9bf2076bd657
sally ride barbie inspiring women doll fxd77,15,2024-04-15,23.95,61.12,31.09,$21.00,$6.36,$23.86,https://quickchart.io/chart/render/sf-65763cc0-b449-493a-ab86-8bd91b982749
shogun masters skeletor gyw82,11,2024-04-14,225.0,399.88,306.66,$300.00,$-30.14,$340.91,https://quickchart.io/chart/render/sf-21418ba2-ae62-4319-9158-b62849d3c9ba
star wars c 3po x barbie doll gly30,7,2024-04-02,179.0,210.0,194.03,$100.00,$70.75,$113.63,https://quickchart.io/chart/render/sf-3acc5f08-59d0-4c81-b0e8-8747c8c7a0d5
star wars rey x barbie doll gly28,15,2024-04-11,82.5,145.0,100.2,$100.00,$-11.82,$113.64,https://quickchart.io/chart/render/sf-f21b54f1-5eac-4a52-b034-59643f748a14
star wars starships select at st with chewbacca hrl25,7,2024-04-05,25.0,37.5,30.46,$30.00,$-3.20,$34.10,https://quickchart.io/chart/render/sf-f1f02e1a-cb81-4bcf-a53f-19fee5735fb4
star wars stormtrooper x barbie doll gly29,19,2024-04-13,99.99,258.38,147.27,$100.00,$29.60,$113.63,https://quickchart.io/chart/render/sf-b60de3a3-1e02-4476-b117-5f59254b9204
star wars x barbie darth vader inspired doll ght80,8,2024-04-09,139.99,178.99,162.87,$100.00,$43.33,$113.63,https://quickchart.io/chart/render/sf-1b69842e-9036-455e-aa09-3a24c3620b55
street sharks 30th ripster hyd57,26,2024-04-18,15.0,119.99,60.09,$25.00,$27.88,$28.40,https://quickchart.io/chart/render/sf-ed6ef5ee-286b-46bb-afff-d54016dae244
street sharks 30th slash hyd59,5,2024-04-15,39.99,45.0,43.89,$25.00,$13.62,$28.40,https://quickchart.io/chart/render/sf-da8a946f-6daa-4c4d-b8bd-3d8b6fd46129
supergirl barbie doll hkg13,15,2024-04-07,28.0,90.0,46.18,$55.00,$-14.36,$62.51,https://quickchart.io/chart/render/sf-32cc1d52-b639-45ef-bc72-616fed71401b
susan b anthony barbie inspiring women doll ght84,16,2024-04-15,28.0,49.99,37.74,$30.00,$3.21,$34.09,https://quickchart.io/chart/render/sf-d428da5f-998f-43db-b421-7fae4936467c
the beastlies core logo black and white socks,9,2024-03-25,12.99,55.0,21.4,$20.00,$-1.17,$22.73,https://quickchart.io/chart/render/sf-b22e4ea7-bfca-413f-a406-541f2f967203
tokidoki uno reversible bucket hat hmw61,0,nan,nan,nan,nan,$44.00,$nan,$nan,https://quickchart.io/chart/render/sf-aae2e792-174a-4174-ab53-349a9aef58d1
tony hawk hot wheels skate wildfire deck fingerboard hpp94,27,2024-04-16,0.99,20.0,8.55,$350.00,$-342.48,$397.73,https://quickchart.io/chart/render/sf-45741542-5f91-43f5-9699-1205ceb2caf1
uno artiste series takashi murakami hjr22,16,2024-04-18,34.3,59.97,40.74,$25.00,$10.85,$28.40,https://quickchart.io/chart/render/sf-0b3f503e-3ebe-4db4-a30d-019cac2cdac2
uno deluxe retro hgl63,0,nan,nan,nan,nan,$17.00,$nan,$nan,https://quickchart.io/chart/render/sf-c57d700c-543d-49d0-9909-3b28ced304b5
uno fandom harry potter gryffindor jbd82,0,nan,nan,nan,nan,$12.00,$nan,$nan,https://quickchart.io/chart/render/sf-2109a585-e94c-48ce-8d21-9df39bf7fc40
uno fandom harry potter hufflepuff jbd83,0,nan,nan,nan,nan,$12.00,$nan,$nan,https://quickchart.io/chart/render/sf-321eb83c-3f9f-4bd4-a3fc-3a653c429ffc
uno fandom harry potter ravenclaw jbd84,0,nan,nan,nan,nan,$12.00,$nan,$nan,https://quickchart.io/chart/render/sf-0979d7e1-e7e1-4ad0-b938-4f28f2aebb0d
uno fandom harry potter slytherin jbd85,0,nan,nan,nan,nan,$12.00,$nan,$nan,https://quickchart.io/chart/render/sf-f7e48910-f9d0-4d2c-9304-2e19991ad055
uno fandom nfl cowboys hyh50,0,nan,nan,nan,nan,$12.00,$nan,$nan,https://quickchart.io/chart/render/sf-06e20a32-a7e3-4a85-af5f-595253fb230a
uno fandom nfl chiefs hyh48,0,nan,nan,nan,nan,$12.00,$nan,$nan,https://quickchart.io/chart/render/sf-2f8cccf6-c6c0-4fc0-92bf-8fbd8baade75
uno fandom nfl patriots hyh49,2,2024-03-20,18.0,18.88,18.44,$12.00,$4.23,$13.63,https://quickchart.io/chart/render/sf-45470c0e-fd93-4e13-8bba-f4da064a603f
uno fandom nfl 49ers hyh52,0,nan,nan,nan,nan,$12.00,$nan,$nan,https://quickchart.io/chart/render/sf-df706737-e399-4500-b5fe-fb1faf50af10
uno super bowl jfd59,3,2024-04-03,11.96,21.97,17.98,$12.00,$3.82,$13.63,https://quickchart.io/chart/render/sf-fc9dce2d-7d8b-4393-8bd1-e5d06f5b9db9
uno super bowl jfd60,3,2024-04-03,11.96,21.97,17.98,$12.00,$3.82,$13.63,https://quickchart.io/chart/render/sf-084e2d38-6d31-45d9-b0ee-e809ac03ec06
uno ultimate marvel spider man 2099 vs venom add on 2 pack hwn31,13,2024-04-12,29.0,50.0,37.4,$20.00,$12.91,$22.72,https://quickchart.io/chart/render/sf-41550f48-7131-4fc5-bbb8-678cc50cbb53
uno ultimate marvel hhv87,20,2024-04-17,9.99,35.0,16.61,$15.00,$-0.38,$17.05,https://quickchart.io/chart/render/sf-097975fa-6566-47ce-ac25-5999f04f1f6d
mc revealed uno wild one tote bag,0,nan,nan,nan,nan,$35.00,$nan,$nan,https://quickchart.io/chart/render/sf-1a81da34-87f9-49ec-b284-ed4f85d68693
uno x kartell hww69,0,nan,nan,nan,nan,$30.00,$nan,$nan,https://quickchart.io/chart/render/sf-179ee396-e189-456c-bc0d-4f9257b418d2
vintage barbie poster,12,2024-04-15,19.99,64.99,35.49,$25.00,$6.23,$28.40,https://quickchart.io/chart/render/sf-deb57d4e-36a4-4c8a-b6be-844247858c28
virgil abloh motu he man hnv12,18,2024-04-08,32.0,185.0,53.87,$50.00,$-2.59,$56.82,https://quickchart.io/chart/render/sf-0b194871-edf8-4319-aea2-cef1a0457361
virgil abloh motu battle cat hnv14,7,2024-04-17,45.0,79.0,55.68,$80.00,$-31.00,$90.91,https://quickchart.io/chart/render/sf-600fc5ac-1ac3-4f4e-a07a-672e01fb0091
virgil abloh motu virgil abloh motu skele god deluxe hnv15,8,2024-04-03,37.0,60.0,44.21,$60.00,$-21.10,$68.19,https://quickchart.io/chart/render/sf-214e3427-bda1-49e4-a7c1-43ad1053e76c
virgil abloh motu skeletor hnv13,10,2024-04-08,32.0,45.0,37.43,$50.00,$-17.06,$56.82,https://quickchart.io/chart/render/sf-ea60f333-6791-4cc4-9cd7-df9c19195b1c
weird barbie barbie the movie hyb84,8,2024-04-18,149.99,279.95,206.92,$50.00,$132.09,$56.81,https://quickchart.io/chart/render/sf-fdd6ba35-30ab-499f-aee0-653a608c7ec7
wishbone laptop sleeve,2,2024-02-06,15.99,31.52,23.76,$30.00,$-9.09,$34.10,https://quickchart.io/chart/render/sf-8aa475a3-5f95-4306-8c53-f5f664fbcf49
wonder woman 1984 barbie dolls gjj49,12,2024-04-12,49.99,123.21,84.34,$80.00,$-5.78,$90.91,https://quickchart.io/chart/render/sf-6ef041cf-3c35-4f6a-b85d-313a287fcfe9
wwe action figure ultimate edition coliseum collection jake the snake roberts rravishing rick rude 2 pack hmc59,6,2024-03-24,64.0,80.0,70.17,$70.00,$-8.25,$79.55,https://quickchart.io/chart/render/sf-39f9e71e-681d-4b29-b533-5566da5a5ce5
wwe austin theory elite collection action figure hdf10,7,2024-04-13,20.0,37.99,30.13,$23.00,$3.51,$26.13,https://quickchart.io/chart/render/sf-d7852a46-15d7-4d8c-b48c-51ab9f8e456d
wwe bianca belair elite collection action figure hdf18,18,2024-04-16,14.99,31.1,19.63,$23.00,$-5.73,$26.14,https://quickchart.io/chart/render/sf-2f9ed9e1-32d7-4b5f-96e0-9e6238243f77
wwe charlotte flair elite collection action figure hdf11,7,2024-04-15,14.99,23.99,20.46,$23.00,$-5.00,$26.14,https://quickchart.io/chart/render/sf-fd77f4e8-31cd-4bab-a4af-220459973918
wwe coliseum collection hart foundation action figure 2 pack hvk93,12,2024-04-12,78.0,149.99,92.91,$70.00,$11.76,$79.54,https://quickchart.io/chart/render/sf-af97ab9e-c37b-4688-8682-7ef9f5305e77
wwe coliseum collection ultimate edition 2 pack hjn68,13,2024-04-07,59.99,100.0,77.92,$70.00,$-1.43,$79.55,https://quickchart.io/chart/render/sf-0ffb3e05-2caf-49f6-afa6-04804a5b5755
wwe elite collection stunning steve austin action figure hkn84,10,2024-04-08,17.99,25.0,22.0,$23.00,$-3.64,$26.14,https://quickchart.io/chart/render/sf-ed907110-bffe-401a-aee9-b00310cf7cdb
wwe elite collection action figure raquel gonzalez hdf26,7,2024-04-16,10.0,17.49,13.21,$23.00,$-11.38,$26.14,https://quickchart.io/chart/render/sf-f92e988f-5342-4fd6-bf30-d1085710e498
wwe elite collection andre the giant action figure hkn79,11,2024-04-14,25.99,59.0,39.09,$23.00,$11.40,$26.13,https://quickchart.io/chart/render/sf-57a1c1b2-61de-4fb4-b07a-d35b8743bb20
wwe elite collection becky lynch action figure hkn83,14,2024-04-12,15.95,27.0,20.09,$23.00,$-5.32,$26.14,https://quickchart.io/chart/render/sf-8bcfe4ae-af80-48ad-9c7e-0d9a570bd867
wwe elite collection cm punk returns action figure jdw50,17,2024-04-16,50.0,150.0,89.7,$25.00,$53.94,$28.40,https://quickchart.io/chart/render/sf-dfd0a42d-4f87-44de-8bc7-07855382a09b
wwe elite collection john cena action figure hkn80,14,2024-04-13,16.99,40.0,25.23,$23.00,$-0.80,$26.14,https://quickchart.io/chart/render/sf-4f0f1013-f985-4ab8-aa98-b30fde0f48d1
wwe elite collection rey mysterio action figure hkn82,14,2024-04-18,14.95,29.99,19.67,$23.00,$-5.69,$26.14,https://quickchart.io/chart/render/sf-3184e070-5d3d-49c4-9264-8716ff16437b
wwe elite collection the rock action figure hkn81,19,2024-04-15,17.95,39.99,23.03,$23.00,$-2.73,$26.14,https://quickchart.io/chart/render/sf-b5b11838-65fb-45be-9448-19cdb5ca14b5
wwe hulk hogan elite collection action figure hdf08,16,2024-04-18,19.99,39.99,24.54,$23.00,$-1.40,$26.14,https://quickchart.io/chart/render/sf-84808040-2059-4fae-9131-f73d690b6063
wwe jeff hardy ultimate edition action figure hdc93,11,2024-03-28,69.99,99.99,86.36,$33.00,$43.00,$37.50,https://quickchart.io/chart/render/sf-cf1fe6f9-0ce7-4844-b683-869953ec75a1
wwe retro action figure 4 pack bundle hmc57,6,2024-04-16,64.99,89.99,78.16,$60.00,$8.78,$68.18,https://quickchart.io/chart/render/sf-78af2a9c-b8a7-45cb-ab88-337ae970fdd4
