searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
rlc exclusive kawa bug a 49 vw beetle hgk76,19,2024-04-22,90.0,149.99,131.77,$30.00,$85.96,$34.09,https://quickchart.io/chart/render/sf-6e9bbe15-348e-437d-bad2-2bc76cabf3cd
rlc exclusive 1944 willys mb gxj27,17,2024-04-26,32.0,55.0,38.81,$35.00,$-0.85,$39.78,https://quickchart.io/chart/render/sf-42c85066-da70-4db0-b4a3-1f18ca1cb951
rlc exclusive 1952 dodge power wagon gxj19,16,2024-04-26,32.0,65.0,39.55,$35.00,$-0.20,$39.78,https://quickchart.io/chart/render/sf-80733e4a-54da-4b8a-9716-4e368c38359e
rlc exclusive 1962 ford f100 gxj18,18,2024-04-27,38.0,68.53,48.13,$25.00,$17.35,$28.40,https://quickchart.io/chart/render/sf-361c8a8c-e14e-4f69-a463-241156f0ea8e
rlc exclusive 1962 ford f100 hgw23,9,2024-04-09,36.0,68.54,48.29,$25.00,$17.50,$28.40,https://quickchart.io/chart/render/sf-b062a01b-7719-4814-8e35-c7fb140d87a1
rlc exclusive 1964 jaguar e type hgk82,12,2024-04-25,36.99,62.3,45.71,$30.00,$10.22,$34.09,https://quickchart.io/chart/render/sf-6d3556e3-2024-4914-b2b6-056e6fd6dd6f
rlc exclusive 1969 chevy c 10 glh94,6,2024-04-26,81.0,115.0,95.25,$29.99,$53.83,$34.07,https://quickchart.io/chart/render/sf-3be18034-39fd-42fe-8e57-f428efd8a566
rlc exclusive 1969 chevy camaro ss hnl21,17,2024-04-28,39.99,75.0,48.43,$25.00,$17.62,$28.40,https://quickchart.io/chart/render/sf-70989f69-e17d-4881-833f-a4e9b8076093
rlc exclusive 1969 dodge charger r t glh82,11,2024-04-17,40.0,122.5,73.31,$24.99,$39.52,$28.39,https://quickchart.io/chart/render/sf-628992e3-14be-44f6-a2cd-4281ec3d0aee
rlc exclusive 1969 dodge charger rt hnl23,9,2024-04-27,28.0,33.33,30.69,$25.00,$2.01,$28.40,https://quickchart.io/chart/render/sf-da9f0af5-a2e8-41e4-af22-066d8a1b0d22
rlc exclusive 1971 de tomaso mangusta hnl22,17,2024-04-28,29.99,39.99,34.74,$30.00,$0.57,$34.09,https://quickchart.io/chart/render/sf-910203c1-c064-493b-9359-c65aed9e3f94
rlc exclusive 1972 skyline h t 2000gt r,14,2024-04-26,39.97,62.3,49.09,$25.00,$18.20,$28.40,https://quickchart.io/chart/render/sf-ac8d712f-66e8-42af-8b6d-e8969e4d63a0
hot wheels rlc 1975 chevrolet monte carlo hgk77,17,2024-04-28,49.99,69.99,55.8,$30.00,$19.10,$34.09,https://quickchart.io/chart/render/sf-87c50eab-ba57-473a-bbdc-cabbbc6d708b
rlc exclusive 1986 porsche 959 hgk85,18,2024-04-22,37.99,55.24,43.82,$25.00,$13.56,$28.40,https://quickchart.io/chart/render/sf-79a40bc6-b61c-4228-bbdf-dae3dfb47429
rlc exclusive 1986 porsche 959 hnl18,20,2024-04-26,37.99,79.99,45.23,$25.00,$14.80,$28.40,https://quickchart.io/chart/render/sf-932e4f1a-6d5a-4618-b1b1-591ef887341d
rlc exclusive 1990 chevy 454 ss hgk80,14,2024-04-26,69.95,85.0,73.84,$25.00,$39.98,$28.40,https://quickchart.io/chart/render/sf-9cc7517d-7dfa-4e58-98c7-26e295fe5875
rlc exclusive 1990 chevy 454 ss hnl20,16,2024-04-27,43.0,59.97,51.15,$25.00,$20.01,$28.40,https://quickchart.io/chart/render/sf-4e9cbadd-84c8-449a-b71c-91419eb63ff1
rlc exclusive 1991 bmw m3 gxj17,22,2024-04-22,66.0,150.0,84.5,$30.00,$44.36,$34.09,https://quickchart.io/chart/render/sf-cfc2c881-aaf6-43fc-8b08-dc78009458b0
rlc exclusive 1991 bmw m3 hnl25,16,2024-04-14,39.98,50.0,44.32,$30.00,$9.00,$34.09,https://quickchart.io/chart/render/sf-e89203a9-a401-4729-91cd-2890c155d865
rlc exclusive 1993 ford mustang cobra r gxj20,21,2024-04-26,39.99,60.0,47.83,$24.99,$17.10,$28.39,https://quickchart.io/chart/render/sf-b63c0b63-4e73-4926-b454-f756bac7d2c2
rlc exclusive 1994 ryu asadas nsx hgk81,21,2024-04-25,33.99,71.64,39.19,$40.00,$-5.51,$45.46,https://quickchart.io/chart/render/sf-aee52c1c-09ad-4b6d-b2b9-f11ee68635dc
rlc exclusive 1995 honda integra type r hmy22,21,2024-04-27,49.0,76.0,55.42,$25.00,$23.77,$28.40,https://quickchart.io/chart/render/sf-4f0d5dd3-02e8-4174-9d41-5d1e2e476402
rlc exclusive 2006 bmw m3 gxj28,11,2024-04-22,50.0,65.99,55.99,$25.00,$24.27,$28.40,https://quickchart.io/chart/render/sf-2c515474-5c6d-489d-82ef-d81926072820
rlc exclusive 2006 bmw m3 glh84,20,2024-04-27,44.95,79.99,55.89,$24.99,$24.19,$28.39,https://quickchart.io/chart/render/sf-a644ed9f-c0c7-4c92-b5bc-951ac8a87f79
rlc exclusive 2020 convention 70 mustang boss 302 glh81,10,2024-04-27,76.89,99.99,84.32,$25.00,$49.20,$28.40,https://quickchart.io/chart/render/sf-65ce569d-551b-4919-bdfe-f432deaa601a
volkswagen t1 rockster glh76,18,2024-04-26,59.99,119.99,76.1,$24.99,$41.98,$28.39,https://quickchart.io/chart/render/sf-9dde3f7e-aafc-4f4e-8ad8-466070af14d0
rlc exclusive 2020 super treasure hunt set glh99,20,2024-04-28,444.44,549.99,463.19,$249.99,$157.62,$284.07,https://quickchart.io/chart/render/sf-a06ed6a3-32d4-4677-80c1-f7e77fe3b412
rlc exclusive 2021 mainline factory sealed set gtd82,28,2024-04-26,900.0,1950.0,1052.82,$600.00,$326.48,$681.81,https://quickchart.io/chart/render/sf-997e8a33-e7ea-4a1f-8189-2a9ae5071ff2
rlc exclusive 2022 collector nationals blown delivery hgk65,7,2024-04-28,24.44,39.88,29.89,$28.00,$-1.70,$31.82,https://quickchart.io/chart/render/sf-54932a9a-9599-4fcf-831a-8ba17fdcf3b9
2022 hot wheels super treasure hunt set hgk86,12,2024-04-24,439.99,649.99,499.98,$250.00,$189.98,$284.09,https://quickchart.io/chart/render/sf-0d38c3d8-9800-48b3-953c-6f89af1b7cbc
rlc exclusive 2022 mainline factory sealed set hcw16,28,2024-04-26,900.0,1950.0,1052.82,$600.00,$326.48,$681.81,https://quickchart.io/chart/render/sf-42caabe0-cdaa-49c1-9d1b-9c2a0ae43a3b
rlc exclusive 2022 pink editions custom fleetside hgk70,13,2024-04-25,22.72,45.99,28.43,$28.00,$-2.98,$31.82,https://quickchart.io/chart/render/sf-d896887d-2928-4788-be0e-cc606d79497f
hot wheels rlc treasure hunt set hnl32,26,2024-04-28,433.59,627.0,483.21,$250.00,$175.22,$284.09,https://quickchart.io/chart/render/sf-3ed77720-486a-4deb-8d3c-5d67a1eea5ee
rlc exclusive 2023 mainline factory sealed set hkl75,22,2024-04-26,989.99,1155.0,1049.98,$600.00,$323.98,$681.81,https://quickchart.io/chart/render/sf-ff39c131-7b78-4bf3-99e5-2f9825f79dbb
rlc exclusive custom 72 datsun 24oz hnl17,23,2024-04-23,39.0,99.99,47.15,$30.00,$11.49,$34.09,https://quickchart.io/chart/render/sf-18b25a3d-7246-49ee-8d48-295f52c3202b
rlc exclusive custom camaro rlc 20th anniversary hry34,21,2024-04-19,22.5,54.94,35.27,$25.00,$6.04,$28.40,https://quickchart.io/chart/render/sf-2fd2398f-757b-4e8c-9471-7c0823879c32
rlc exclusive custom corvette hck29,14,2024-04-21,33.95,104.97,64.91,$25.00,$32.12,$28.40,https://quickchart.io/chart/render/sf-1b266b7b-fd7a-451e-87ed-31c4cdc1d645
rlc exclusive custom mustang,16,2024-04-28,26.55,73.0,42.21,$24.99,$12.15,$28.39,https://quickchart.io/chart/render/sf-e6744280-ec8d-4888-9b99-675466f25947
rlc exclusive datsun 150 hgw17,10,2024-04-25,42.0,49.99,46.76,$30.00,$11.15,$34.09,https://quickchart.io/chart/render/sf-1caa93c0-e588-4b04-bc41-7198feefb2b8
rlc hi po hauler,16,2024-04-27,24.48,87.0,35.4,$25.00,$6.15,$28.40,https://quickchart.io/chart/render/sf-812a9c7b-3b07-41bd-86a7-9658dbd84162
rlc exclusive holiday 64 impala,6,2024-04-25,83.0,109.97,95.49,$30.00,$54.03,$34.09,https://quickchart.io/chart/render/sf-9c318389-fd83-4abc-b4d6-3b3ef91e459a
rlc exclusive holiday 1952 dodge power wagon hnl31,15,2024-04-13,31.0,45.0,36.45,$30.00,$2.08,$34.09,https://quickchart.io/chart/render/sf-f241be8a-e70d-43f7-bb4d-22b6c750115e
rlc exclusive 2020 holiday hi po hauler glh91,13,2024-04-28,26.99,56.0,33.25,$24.99,$4.27,$28.39,https://quickchart.io/chart/render/sf-9d9b6b55-84c8-48c5-9b21-7b71a51b4231
rlc exclusive honda s2000 hgw15,19,2024-04-27,49.0,87.23,59.36,$25.00,$27.24,$28.40,https://quickchart.io/chart/render/sf-88992413-a031-48d3-8f67-5893c8524d71
rlc exclusive hot wheels decals pack hgk91,2,2024-02-22,18.99,22.99,20.99,$15.00,$3.47,$17.04,https://quickchart.io/chart/render/sf-7964dc2d-ca78-4449-8786-83b0002e060a
hot wheels rlc kawa bug a jfh82,15,2024-04-16,45.0,54.95,49.37,$25.00,$18.45,$28.40,https://quickchart.io/chart/render/sf-adb1b2dd-d476-43f2-bbe4-2e7ff467ac82
rlc exclusive lamborghini countach lp500 s,8,2024-04-27,127.5,149.95,138.18,$30.00,$91.60,$34.09,https://quickchart.io/chart/render/sf-8164fc7c-72d5-4e58-bee5-819a06a1ec16
rlc exclusive magnus walker urban outlaw porsche 964 hnl26,23,2024-04-18,44.0,54.99,49.23,$25.00,$18.32,$28.40,https://quickchart.io/chart/render/sf-49fcd437-51d8-4891-8390-0d9f4457b483
rlc mclaren f1 hgk75,23,2024-04-28,39.0,79.95,47.84,$35.00,$7.10,$39.77,https://quickchart.io/chart/render/sf-f130e0a6-b848-4240-a844-ade2bc683b33
rlc exclusive mustang boss hoss hgw16,15,2024-04-20,33.0,81.0,41.57,$25.00,$11.58,$28.40,https://quickchart.io/chart/render/sf-14696d06-da99-48f4-a4b2-b1301d8e4f53
rlc exclusive nissan skyline gt r hgk73,8,2024-04-21,122.5,149.99,130.06,$25.00,$89.45,$28.40,https://quickchart.io/chart/render/sf-4e410adb-7ee3-4018-b568-d1a03fbc0fba
rlc exclusive pink edition 1962 ford f100 hnl11,12,2024-04-27,34.94,54.99,39.8,$30.00,$5.02,$34.09,https://quickchart.io/chart/render/sf-50aefda1-dfe5-46f1-a6f1-f666f1d61d7c
rlc exclusive pink edition 1993 ford mustang hwf29,22,2024-04-27,44.95,59.99,49.7,$28.00,$15.74,$31.81,https://quickchart.io/chart/render/sf-76694520-8aea-4707-adb7-f35781730f59
rlc exclusive pink editions nissan skyline gt r hnl06,14,2024-04-08,83.0,89.99,86.97,$28.00,$48.53,$31.81,https://quickchart.io/chart/render/sf-227d43e3-762b-43df-b28f-406bdb3818a1
rlc exclusive real riders wheels pack set 1 american hgk87,14,2024-04-27,20.5,45.0,25.6,$14.00,$8.53,$15.90,https://quickchart.io/chart/render/sf-5c3b9b5d-73f4-4a6c-8528-2853e8e0cc49
rlc exclusive real riders wheel packs set 2 hgk88,7,2024-04-12,15.0,55.0,31.42,$20.00,$7.65,$22.72,https://quickchart.io/chart/render/sf-1b30aa3f-b911-4eb4-b649-ef6b7a6f7ae2
rlc exclusive real riders wheels pack set 3 hgk89,18,2024-04-27,19.99,55.0,26.13,$25.00,$-2.01,$28.41,https://quickchart.io/chart/render/sf-9c5122f7-aa36-47da-8c53-71ba6011e274
rlc exclusive real riders wheels pack set 4 hgk90,7,2024-04-09,16.32,45.0,24.04,$25.00,$-3.84,$28.41,https://quickchart.io/chart/render/sf-2da8a7ec-576d-4386-97ae-d978c43d7b85
rlc exclusive rwb porsche 930 w akira nakai figurine,11,2024-04-15,295.0,375.0,320.82,$30.00,$252.32,$34.09,https://quickchart.io/chart/render/sf-3380ad41-07ca-4fba-abdf-58677ec40f88
rlc exclusive selections 1972 nissan skyline ht 2000gt r hnl30,11,2024-04-27,38.97,58.0,45.2,$25.00,$14.78,$28.40,https://quickchart.io/chart/render/sf-73770ba6-d3fd-469c-909b-b86d01002d55
rlc exclusive selections kawa bug a hnl29,14,2024-04-22,42.99,54.0,46.41,$30.00,$10.84,$34.09,https://quickchart.io/chart/render/sf-24b963c8-11b1-44e2-b1bd-d3759d201248
rlc exclusive tv series batmobile hck30,26,2024-04-27,19.99,50.0,27.99,$25.00,$-0.37,$28.41,https://quickchart.io/chart/render/sf-d5c28ddc-f5ba-47cb-9000-1245455bd7ee
rlc exclusive volkswagen drag bus glh95,15,2024-04-23,69.95,145.0,87.12,$24.99,$51.68,$28.39,https://quickchart.io/chart/render/sf-cd2bbcbc-f9df-4d2e-8c05-411464df86ac
rlc exclusive volkswagen t1 rockster hnl19,23,2024-04-27,29.0,49.85,34.65,$25.00,$5.49,$28.40,https://quickchart.io/chart/render/sf-51c8e4b4-1047-4507-8c30-883e591179fa
rlc selections 41 willys gasser glh88,15,2024-04-23,18.47,45.99,24.64,$25.00,$-3.32,$28.41,https://quickchart.io/chart/render/sf-230e5131-f779-4870-ba9f-03b3bd747fd6
rlc selections 55 chevy gasser gdf87,19,2024-04-18,34.99,64.0,40.85,$25.00,$10.95,$28.40,https://quickchart.io/chart/render/sf-2292fb12-8d2a-4d59-8b90-4e77b45515f9
rlc selections 82 lamborghini countach lp500 s hgw25,9,2024-04-06,41.99,52.99,48.27,$30.00,$12.48,$34.09,https://quickchart.io/chart/render/sf-fb6c1256-c958-4ca5-a885-1c930d88a234
rlc selections 1969 chevy c 10 gxj21,14,2024-04-26,36.0,49.99,40.26,$24.99,$10.44,$28.39,https://quickchart.io/chart/render/sf-dd156671-9ac0-4e5e-8ee9-beed02b72396
rlc selections 1969 dodge charger r t gxj25,21,2024-04-28,39.0,62.31,43.73,$24.99,$13.49,$28.39,https://quickchart.io/chart/render/sf-f8032068-aa41-4ed1-bc96-238ce510dc32
roots 50th anniversary barbie doll hmt99,10,2024-04-27,89.99,143.31,105.39,$65.00,$27.74,$73.86,https://quickchart.io/chart/render/sf-af668bd1-092b-4a90-b0c4-f4e3e6752005
rosa parks barbie inspiring women doll fxd76,20,2024-04-28,23.0,60.0,32.35,$35.00,$-6.53,$39.78,https://quickchart.io/chart/render/sf-7bd10a6b-8a4b-42e2-92e1-8b085791cf46
sally ride barbie inspiring women doll fxd77,15,2024-04-23,23.95,62.0,31.51,$21.00,$6.73,$23.86,https://quickchart.io/chart/render/sf-2f6e5fbf-01f1-430d-9066-d6e20afa2b3d
star wars c 3po x barbie doll gly30,7,2024-04-20,179.0,210.0,196.64,$100.00,$73.04,$113.63,https://quickchart.io/chart/render/sf-e49b5353-9218-412b-9e70-b7222868c586
star wars rey x barbie doll gly28,15,2024-04-24,82.5,145.0,100.86,$100.00,$-11.24,$113.64,https://quickchart.io/chart/render/sf-d11a48ad-4837-4603-9598-d9156cbb8878
star wars starships select at st with chewbacca hrl25,9,2024-04-27,24.99,50.0,32.53,$30.00,$-1.37,$34.10,https://quickchart.io/chart/render/sf-ddb02021-0f98-443e-9a02-9c4c948e5f65
star wars stormtrooper x barbie doll gly29,9,2024-04-25,126.75,175.0,138.73,$100.00,$22.08,$113.63,https://quickchart.io/chart/render/sf-9843339b-b879-489e-abb2-54f5fa7fff10
star wars x barbie darth vader inspired doll ght80,10,2024-04-28,139.99,178.99,161.25,$100.00,$41.90,$113.63,https://quickchart.io/chart/render/sf-fc207682-5956-4413-ba44-e8cf853318d0
street sharks 30th ripster hyd57,27,2024-04-27,14.97,139.95,59.04,$25.00,$26.96,$28.40,https://quickchart.io/chart/render/sf-ca5b1f2c-435e-4456-8054-4ff01bed06e4
street sharks 30th slash hyd59,12,2024-04-27,39.99,168.0,73.62,$25.00,$39.79,$28.40,https://quickchart.io/chart/render/sf-07a53997-3ee2-448b-89ed-f0519edbc876
supergirl barbie doll hkg13,16,2024-04-07,24.99,85.0,40.14,$55.00,$-19.68,$62.51,https://quickchart.io/chart/render/sf-c61022e0-019a-4670-9f45-1892a48f4795
susan b anthony barbie inspiring women doll ght84,14,2024-04-20,28.0,49.99,38.19,$30.00,$3.61,$34.09,https://quickchart.io/chart/render/sf-540c341a-06a2-43e4-b066-00baefbff205
tony hawk hot wheels skate wildfire deck fingerboard hpp94,25,2024-04-16,0.99,20.0,8.65,$350.00,$-342.39,$397.73,https://quickchart.io/chart/render/sf-2c8a7043-fffd-4f8c-9158-7a9a0c57719e
uno artiste series takashi murakami hjr22,15,2024-04-21,34.3,59.97,41.48,$25.00,$11.50,$28.40,https://quickchart.io/chart/render/sf-8b7bdf2a-ec7a-4264-a988-db6d6ae8f2d4
uno fandom nfl chiefs hyh48,1,2024-04-27,25.95,25.95,25.95,$12.00,$10.84,$13.63,https://quickchart.io/chart/render/sf-287cd33c-dcb0-4133-9d50-adc5a7cfa3ee
uno fandom nfl patriots hyh49,2,2024-03-20,18.0,18.88,18.44,$12.00,$4.23,$13.63,https://quickchart.io/chart/render/sf-c5b09739-2de1-421e-bed7-a0abacb7e725
uno super bowl jfd59,3,2024-04-27,20.0,25.95,22.64,$12.00,$7.92,$13.63,https://quickchart.io/chart/render/sf-e58878d2-47eb-4a29-b70d-47efd7c660cc
uno super bowl jfd60,3,2024-04-27,20.0,25.95,22.64,$12.00,$7.92,$13.63,https://quickchart.io/chart/render/sf-40f53619-03c5-4016-a364-4ae38e16ea65
uno ultimate marvel hhv87,29,2024-04-28,0.99,45.0,12.68,$15.00,$-3.84,$17.05,https://quickchart.io/chart/render/sf-aafaeda9-48f8-4b00-8001-ad4604edba45
uno ultimate marvel spider man 2099 vs venom add on 2 pack hwn31,9,2024-04-25,34.99,50.0,42.22,$20.00,$17.15,$22.72,https://quickchart.io/chart/render/sf-3575f5a6-836d-4cee-a6ae-f63a508cd9a1
virgil abloh motu he man hnv12,13,2024-04-26,38.88,79.0,48.79,$50.00,$-7.06,$56.82,https://quickchart.io/chart/render/sf-4c7fdfd7-b6cb-44b1-9f8c-67a972be05a9
virgil abloh motu battle cat hnv14,7,2024-04-17,45.0,79.0,55.68,$80.00,$-31.00,$90.91,https://quickchart.io/chart/render/sf-cbff4eb0-e9ef-40e2-9f88-ed64ebf566c6
virgil abloh motu virgil abloh motu skele god deluxe hnv15,10,2024-04-25,37.0,60.0,42.87,$60.00,$-22.27,$68.19,https://quickchart.io/chart/render/sf-0a749cf7-6767-41ae-b28a-f59491afc92f
virgil abloh motu skeletor hnv13,10,2024-04-24,32.0,45.0,37.93,$50.00,$-16.62,$56.82,https://quickchart.io/chart/render/sf-5e7fab9e-10a1-4763-a7c1-174ac43fe8ff
weird barbie barbie the movie hyb84,10,2024-04-27,149.99,279.95,196.14,$50.00,$122.60,$56.81,https://quickchart.io/chart/render/sf-d8af7e46-c811-40b6-92f2-1d4938ac5e7e
wonder woman 1984 barbie dolls gjj49,10,2024-04-12,49.99,123.37,85.23,$80.00,$-5.00,$90.91,https://quickchart.io/chart/render/sf-c22fec8b-844a-4c87-bf75-fb6ec57b98d0
wwe action figure ultimate edition coliseum collection jake the snake roberts rravishing rick rude 2 pack hmc59,6,2024-03-24,64.0,80.0,70.17,$70.00,$-8.25,$79.55,https://quickchart.io/chart/render/sf-e8a04564-a586-4d11-9a03-387f07f04d0b
wwe alexa bliss ultimate edition action figure hdc88,12,2024-04-28,16.17,30.0,21.66,$33.00,$-13.94,$37.50,https://quickchart.io/chart/render/sf-3040828e-ab46-49b7-b241-58d81fca3beb
wwe austin theory elite collection action figure hdf10,18,2024-04-26,19.0,35.97,25.88,$23.00,$-0.23,$26.14,https://quickchart.io/chart/render/sf-cd130567-2185-42e5-94f0-97049d16b8c9
wwe bianca belair elite collection action figure hdf18,18,2024-04-25,14.99,31.14,19.77,$23.00,$-5.60,$26.14,https://quickchart.io/chart/render/sf-aecd7374-3172-41ae-b4a5-fe58d8449165
wwe big e elite collection action figure hdf36,10,2024-04-26,17.43,36.99,28.94,$23.00,$2.47,$26.13,https://quickchart.io/chart/render/sf-8df3035c-eb7a-4fbf-b5bc-1a553d1c63a8
wwe bret hit man hart elite collection action figure hjm63,7,2024-04-25,19.99,39.99,29.16,$23.00,$2.66,$26.13,https://quickchart.io/chart/render/sf-d79e7169-086f-48b0-a6fe-871628551a0a
wwe british bulldog elite collection action figure hjm64,14,2024-04-22,19.99,45.0,28.16,$23.00,$1.78,$26.13,https://quickchart.io/chart/render/sf-678a7681-3293-4bbc-b5bc-916d02736a6b
wwe brock lesnar elite collection action figure hdf42,10,2024-03-20,19.99,30.99,24.02,$23.00,$-1.86,$26.14,https://quickchart.io/chart/render/sf-0912b8a1-a0db-42e5-81a8-4352c87db591
wwe charlotte flair elite collection action figure hdf11,7,2024-04-15,14.99,23.99,20.47,$23.00,$-4.99,$26.14,https://quickchart.io/chart/render/sf-3b6fd194-610a-4649-a55d-e59c2a26c3fc
wwe cody rhodes ultimate edition figure hph44,12,2024-04-27,74.0,113.99,92.16,$45.00,$36.10,$51.13,https://quickchart.io/chart/render/sf-0611f249-0190-4137-afd6-41cb533e9227
wwe coliseum collection hart foundation action figure 2 pack hvk93,10,2024-04-21,78.98,149.99,96.73,$70.00,$15.12,$79.54,https://quickchart.io/chart/render/sf-0a39c9d3-b976-4ff0-8198-91a4480150af
wwe coliseum collection ultimate edition 2 pack hjn68,11,2024-04-25,64.99,100.0,83.58,$70.00,$3.55,$79.54,https://quickchart.io/chart/render/sf-265220a1-9a94-4810-8a56-86f2b8e8a37b
wwe doudrop elite collection action figure hdf47,14,2024-04-27,19.97,64.0,35.72,$23.00,$8.43,$26.13,https://quickchart.io/chart/render/sf-eef45e44-a704-4c59-ad9f-244eeed5b6cf
wwe eddie guerrero elite collection action figure hdf40,9,2024-04-06,34.95,59.99,44.2,$23.00,$15.90,$26.13,https://quickchart.io/chart/render/sf-4e02d994-99da-4c6c-90de-3b80ebc17128
wwe elite collection stunning steve austin action figure hkn84,10,2024-04-08,16.0,25.0,21.6,$23.00,$-3.99,$26.14,https://quickchart.io/chart/render/sf-b22a860d-bce9-4fbf-a12a-404484d45962
wwe elite collection action figure raquel gonzalez hdf26,7,2024-04-16,10.0,17.49,13.21,$23.00,$-11.38,$26.14,https://quickchart.io/chart/render/sf-d187374a-d550-453f-9895-885a7c71c348
wwe elite collection andre the giant action figure hkn79,12,2024-04-28,25.99,52.99,37.17,$23.00,$9.71,$26.13,https://quickchart.io/chart/render/sf-34b85e3d-e1b5-4426-91d8-4ce7cdee3d0f
wwe elite collection becky lynch action figure hkn83,13,2024-04-28,15.95,27.0,20.1,$23.00,$-5.31,$26.14,https://quickchart.io/chart/render/sf-48dec6de-0a56-4b72-accc-bd3cbc974a2f
wwe elite collection cm punk returns action figure jdw50,10,2024-04-23,59.99,132.5,74.62,$25.00,$40.67,$28.40,https://quickchart.io/chart/render/sf-ab0d3001-6214-4bd0-b9bc-252015eeec09
wwe elite collection john cena action figure hkn80,15,2024-04-27,19.99,44.99,29.39,$23.00,$2.86,$26.13,https://quickchart.io/chart/render/sf-3fa3cca8-1175-48e1-a2e0-e4b282afa684
wwe elite collection rey mysterio action figure hkn82,11,2024-04-27,14.95,22.0,18.53,$23.00,$-6.69,$26.14,https://quickchart.io/chart/render/sf-3857eb0b-d4ac-4e48-bea4-b3b2436c5bd2
wwe elite collection the rock action figure hkn81,19,2024-04-27,17.95,30.0,21.71,$23.00,$-3.90,$26.14,https://quickchart.io/chart/render/sf-bdc4e976-f5bd-4e78-bb67-6acfa355627b
wwe hulk hogan elite collection action figure hdf08,11,2024-04-28,22.49,39.99,29.23,$23.00,$2.72,$26.13,https://quickchart.io/chart/render/sf-38e46e05-534f-4161-928f-8bc10b83084f
wwe hulk hogan elite collection action figure hdf43,10,2024-04-28,19.99,32.0,25.15,$23.00,$-0.87,$26.14,https://quickchart.io/chart/render/sf-180fcba3-cff8-4163-b07d-774a73dea941
wwe hulk hogan ultimate edition action figure hdc90,10,2024-04-26,25.0,39.0,29.94,$33.00,$-6.65,$37.51,https://quickchart.io/chart/render/sf-1f9b9427-f301-4e11-adb4-dbf88aa49833
wwe jeff hardy ultimate edition action figure hdc93,11,2024-04-19,54.99,99.99,83.18,$33.00,$40.20,$37.50,https://quickchart.io/chart/render/sf-a5ddd40c-a3e8-4c09-bdbd-3bac19100bea
wwe jimmy uso elite collection action figure hdf38,10,2024-04-27,24.95,40.0,29.56,$23.00,$3.01,$26.13,https://quickchart.io/chart/render/sf-d1cd6899-07fc-4788-87cc-7fcef6d89ac4
wwe john cena elite collection action figure hdf37,16,2024-04-28,18.0,43.99,25.84,$23.00,$-0.26,$26.14,https://quickchart.io/chart/render/sf-b5f1e192-7356-4fe1-9379-51b1c5aa1aa0
wwe mr t ultimate edition action figure hdc91,17,2024-04-27,11.0,20.89,16.41,$33.00,$-18.56,$37.50,https://quickchart.io/chart/render/sf-0f5ca9cf-8a5d-4afa-9159-ed08366d23c6
wwe nash carter elite collection action figure hdf31,13,2024-04-24,17.99,55.0,30.24,$23.00,$3.61,$26.13,https://quickchart.io/chart/render/sf-8019aa82-d2e7-4937-a96a-112b063dcb2b
wwe no holds barred ultimate edition hulk hogan zeus collectible figures hjj44,13,2024-04-20,79.99,139.99,94.14,$70.00,$12.84,$79.54,https://quickchart.io/chart/render/sf-20e20f00-0e0d-41df-934e-9e945b68f3ca
wwe retro action figure 4 pack bundle hmc57,8,2024-04-22,55.5,89.99,73.68,$60.00,$4.84,$68.18,https://quickchart.io/chart/render/sf-7dd7cd80-822e-4483-8f15-8b3d6a6bc54b
wwe retro action figures 4 pack bundle hmc58,14,2024-04-22,64.99,89.99,82.49,$60.00,$12.59,$68.18,https://quickchart.io/chart/render/sf-aaf93e05-561e-4273-974a-13a5fbf29dec
wwe retro figures set wave 1 hdx84,11,2024-04-24,45.0,75.0,58.5,$55.00,$-3.52,$62.51,https://quickchart.io/chart/render/sf-0bf04fe4-4fa7-465a-85c3-4a54fdfcc8cc
