searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
rlc hi po hauler,16,2024-04-17,24.0,56.0,36.74,$25.00,$7.33,$28.40,https://quickchart.io/chart/render/sf-6412840c-fa1b-42e7-9888-2baba7e11dbc
rlc exclusive holiday 1952 dodge power wagon hnl31,17,2024-04-13,32.0,45.0,37.05,$30.00,$2.60,$34.09,https://quickchart.io/chart/render/sf-a42df2a1-708e-474a-91ad-877cf69d9d50
rlc exclusive 2020 holiday hi po hauler glh91,16,2024-04-19,24.95,56.0,31.51,$24.99,$2.74,$28.39,https://quickchart.io/chart/render/sf-25decd6e-d3f3-4d17-9fc8-ebe8a7845c5e
rlc exclusive holiday 64 impala,7,2024-03-22,79.99,109.97,91.85,$30.00,$50.83,$34.09,https://quickchart.io/chart/render/sf-6933b4a6-0093-4564-84ff-be69c80dff27
rlc exclusive honda s2000 hgw15,17,2024-04-17,52.99,87.12,60.7,$25.00,$28.42,$28.40,https://quickchart.io/chart/render/sf-ef3f876b-296b-44ce-9926-f1f086a1b25d
hot wheels rlc kawa bug a jfh82,17,2024-04-16,45.99,55.0,50.67,$25.00,$19.59,$28.40,https://quickchart.io/chart/render/sf-9ed651fd-33f3-4590-b545-f7e9dea67635
rlc exclusive lamborghini countach lp500 s,6,2024-04-12,127.5,147.5,136.75,$30.00,$90.34,$34.09,https://quickchart.io/chart/render/sf-4e140632-ae7f-4008-a1ec-b9f5c197e619
rlc exclusive magnus walker urban outlaw porsche 964 hnl26,19,2024-04-18,46.75,54.99,50.7,$25.00,$19.62,$28.40,https://quickchart.io/chart/render/sf-0004332b-f19c-416c-aa64-3144824e5bfa
rlc mclaren f1 hgk75,23,2024-04-19,43.67,79.95,50.95,$35.00,$9.84,$39.77,https://quickchart.io/chart/render/sf-723af207-df8e-4e8f-a8fc-083cfe96bcee
rlc exclusive mustang boss hoss hgw16,16,2024-04-17,30.95,80.9,40.57,$25.00,$10.70,$28.40,https://quickchart.io/chart/render/sf-be98e353-631e-4a9a-baa4-c0f0cc64fdb6
rlc exclusive nissan skyline gt r hgk73,10,2024-04-12,119.95,133.0,126.04,$25.00,$85.92,$28.40,https://quickchart.io/chart/render/sf-4efebbd5-68a6-46af-8266-7bd50748941b
rlc exclusive pink edition 1962 ford f100 hnl11,14,2024-04-18,34.94,56.0,40.32,$30.00,$5.48,$34.09,https://quickchart.io/chart/render/sf-4fc3bb69-6145-4374-83f9-e070d5b5e7ac
rlc exclusive pink editions nissan skyline gt r hnl06,15,2024-04-08,83.0,89.99,87.18,$28.00,$48.72,$31.81,https://quickchart.io/chart/render/sf-41a0b808-a78d-491f-ab0b-a119e69c7476
rlc exclusive real riders wheels pack set 1 american hgk87,15,2024-04-18,20.5,45.0,26.16,$14.00,$9.02,$15.90,https://quickchart.io/chart/render/sf-52e3aec4-97d7-416e-a59a-5ad375df6621
rlc exclusive real riders wheel packs set 2 hgk88,10,2024-04-12,15.0,55.0,30.9,$20.00,$7.19,$22.72,https://quickchart.io/chart/render/sf-88529c70-8ddf-476a-9474-c5d2f2ba4b0a
rlc exclusive real riders wheels pack set 3 hgk89,20,2024-04-18,19.99,55.0,26.91,$25.00,$-1.32,$28.41,https://quickchart.io/chart/render/sf-a994dfaa-b60b-4af8-9348-91919deda0e3
rlc exclusive real riders wheels pack set 4 hgk90,21,2024-04-18,19.99,55.0,27.84,$25.00,$-0.50,$28.41,https://quickchart.io/chart/render/sf-3bca50db-e92f-4f87-9bb5-63d8a3140b07
rlc exclusive rwb porsche 930 w akira nakai figurine,9,2024-04-15,296.0,375.0,332.67,$30.00,$262.75,$34.09,https://quickchart.io/chart/render/sf-79f87431-2035-4d19-9253-77e21a64ec17
rlc exclusive selections 1972 nissan skyline ht 2000gt r hnl30,13,2024-04-19,38.0,74.93,45.01,$25.00,$14.61,$28.40,https://quickchart.io/chart/render/sf-813d0114-9952-4390-a16c-51f1c223210e
rlc exclusive selections kawa bug a hnl29,14,2024-04-14,42.99,54.0,46.06,$30.00,$10.53,$34.09,https://quickchart.io/chart/render/sf-85617a53-9511-4748-82c6-1c0c99e193a0
rlc exclusive tv series batmobile hck30,26,2024-04-18,19.5,50.0,28.34,$25.00,$-0.06,$28.41,https://quickchart.io/chart/render/sf-2839a955-50f2-427a-87b8-a62beb477a61
rlc exclusive volkswagen drag bus glh95,13,2024-04-12,69.95,145.0,87.06,$24.99,$51.62,$28.39,https://quickchart.io/chart/render/sf-25e7fe5e-c7c4-4078-ba36-d754d3e996c2
rlc exclusive volkswagen t1 rockster hnl19,17,2024-04-07,30.89,49.78,36.69,$25.00,$7.29,$28.40,https://quickchart.io/chart/render/sf-a2a18024-dcf3-4f5f-bbc7-ea02119eab1f
rlc exclusive 70s dodge tradesman van hgk78,10,2024-04-17,72.0,84.95,77.78,$35.00,$33.45,$39.77,https://quickchart.io/chart/render/sf-2cef7924-6a60-4266-b04f-0b170cecab72
rlc exclusive 21 ford bronco wildtrak hgk79,24,2024-04-19,39.99,90.0,47.44,$35.00,$6.75,$39.77,https://quickchart.io/chart/render/sf-885118c2-a5b4-4ad7-8102-353f316bfc6e
rlc exclusive 41 willys gasser holiday car hgw22,14,2024-04-14,29.0,41.99,33.82,$30.00,$-0.24,$34.10,https://quickchart.io/chart/render/sf-2f8308e0-7315-41ca-9985-714874f40e6c
rlc exclusive 66 super nova gxj07,21,2024-04-19,31.69,60.0,38.75,$24.99,$9.11,$28.39,https://quickchart.io/chart/render/sf-e4cf357f-3e15-499f-b04e-cda3c91b2b3c
rlc exclusive 66 super nova hnl16,19,2024-04-18,25.95,43.99,32.97,$25.00,$4.01,$28.40,https://quickchart.io/chart/render/sf-f8ce0fb0-5c62-4c6b-8ea7-7e8b2a868585
rlc exclusive 69 chevrolet camaro ss gxj16,8,2024-04-14,42.0,110.0,56.93,$25.00,$25.10,$28.40,https://quickchart.io/chart/render/sf-c25b6c6b-1904-4b54-94f9-7b77b690f805
rlc exclusive 71 amc javelin amx hmy23,6,2024-03-02,39.9,89.99,49.76,$25.00,$18.79,$28.40,https://quickchart.io/chart/render/sf-bae82463-cbfa-4fbf-a2c3-692db901b6a2
rlc exclusive 71 datsun 510 glh93,12,2024-04-05,48.5,170.5,68.55,$24.98,$35.34,$28.38,https://quickchart.io/chart/render/sf-9a5be7ca-636b-4413-ad9a-217a65df65be
rlc exclusive 82 lamborghini countach lp 500 s hgw20,17,2024-04-17,45.99,64.95,53.02,$30.00,$16.66,$34.09,https://quickchart.io/chart/render/sf-c0ecf2c1-4270-4a15-99d7-3a413e404bda
rlc exclusive kawa bug a 49 vw beetle hgk76,18,2024-04-17,105.0,154.0,132.61,$30.00,$86.70,$34.09,https://quickchart.io/chart/render/sf-3c24e796-dd90-490e-b144-82bb464f8acd
rlc selections 55 chevy gasser gdf87,20,2024-04-18,33.78,50.39,38.5,$25.00,$8.88,$28.40,https://quickchart.io/chart/render/sf-269fb9ab-d39b-459c-b6ad-a714893a87a5
rlc selections 1969 chevy c 10 gxj21,16,2024-04-18,36.0,49.99,39.97,$24.99,$10.18,$28.39,https://quickchart.io/chart/render/sf-86420d0c-925e-4cbc-b399-0b4c5aa7b538
rlc selections 1969 dodge charger r t gxj25,20,2024-04-08,39.0,62.23,43.66,$24.99,$13.43,$28.39,https://quickchart.io/chart/render/sf-819c7dd0-bd2f-4da7-b3b2-ae88ecdb3881
rlc selections 41 willys gasser glh88,12,2024-04-19,20.0,49.0,28.49,$25.00,$0.07,$28.40,https://quickchart.io/chart/render/sf-c3e7add4-5557-4192-b4fd-a19dffac3631
rlc selections 82 lamborghini countach lp500 s hgw25,10,2024-04-06,41.99,52.99,48.17,$30.00,$12.39,$34.09,https://quickchart.io/chart/render/sf-872f15b7-fc16-4f33-bfd1-1443f3d41a45
roots 50th anniversary barbie doll hmt99,12,2024-04-12,77.0,143.12,93.87,$65.00,$17.61,$73.86,https://quickchart.io/chart/render/sf-c50f3bfd-aaf5-4539-8221-b2e81339e097
rosa parks barbie inspiring women doll fxd76,8,2024-04-14,28.0,48.5,32.81,$35.00,$-6.13,$39.78,https://quickchart.io/chart/render/sf-2730ece8-9e75-405c-a807-08de741063b9
sally ride barbie inspiring women doll fxd77,15,2024-04-15,23.95,61.12,31.09,$21.00,$6.36,$23.86,https://quickchart.io/chart/render/sf-a22afaf6-dbbf-4644-924b-85101e321e65
shogun masters skeletor gyw82,11,2024-04-19,225.0,399.88,302.12,$300.00,$-34.13,$340.91,https://quickchart.io/chart/render/sf-f325bb76-ec4c-4d28-b8e8-6c55cdf3a674
star wars c 3po x barbie doll gly30,7,2024-04-02,179.0,210.0,194.03,$100.00,$70.75,$113.63,https://quickchart.io/chart/render/sf-2a0d40f9-7bdd-413e-8142-07151a98e683
star wars rey x barbie doll gly28,16,2024-04-11,82.0,145.0,97.94,$100.00,$-13.81,$113.64,https://quickchart.io/chart/render/sf-1ca89436-2d3f-4b37-857a-d980f2ee9afe
star wars starships select at st with chewbacca hrl25,7,2024-04-07,25.0,37.5,31.11,$30.00,$-2.62,$34.10,https://quickchart.io/chart/render/sf-2ac65b21-3fd7-4ea6-9a03-bcf83af32ea9
star wars stormtrooper x barbie doll gly29,19,2024-04-13,99.99,258.38,147.27,$100.00,$29.60,$113.63,https://quickchart.io/chart/render/sf-a4fd8dc2-4c2c-4a28-9db9-ae959696aacd
star wars x barbie darth vader inspired doll ght80,8,2024-04-09,139.99,178.99,162.87,$100.00,$43.33,$113.63,https://quickchart.io/chart/render/sf-6de9b029-f75e-4a97-b0ff-6d6ffb69bd5f
street sharks 30th ripster hyd57,26,2024-04-18,15.0,119.99,60.09,$25.00,$27.88,$28.40,https://quickchart.io/chart/render/sf-c2109e04-4367-4b2f-bd3e-fbfd63397f37
street sharks 30th slash hyd59,6,2024-04-18,39.99,45.0,43.9,$25.00,$13.63,$28.40,https://quickchart.io/chart/render/sf-edca0e2e-2e8b-47ba-8db4-64d302e639ad
supergirl barbie doll hkg13,15,2024-04-07,28.0,90.0,46.18,$55.00,$-14.36,$62.51,https://quickchart.io/chart/render/sf-ad235108-1e3b-4854-a2c9-54f93a1de6e1
susan b anthony barbie inspiring women doll ght84,16,2024-04-15,28.0,49.99,37.74,$30.00,$3.21,$34.09,https://quickchart.io/chart/render/sf-36cb0ad3-67b7-4591-9529-3a65477b917a
the beastlies core logo black and white socks,9,2024-03-25,12.99,55.0,21.4,$20.00,$-1.17,$22.73,https://quickchart.io/chart/render/sf-4f1afd83-11a4-4a9e-ad56-0cc7259d6bf8
tony hawk hot wheels skate wildfire deck fingerboard hpp94,27,2024-04-16,0.99,20.0,8.55,$350.00,$-342.48,$397.73,https://quickchart.io/chart/render/sf-b1cc096f-ad84-4a9c-bda5-0abf891b7e0d
uno artiste series takashi murakami hjr22,16,2024-04-19,34.3,59.97,41.05,$25.00,$11.12,$28.40,https://quickchart.io/chart/render/sf-aca8cb64-650f-4630-ab34-262bc3ada2f6
uno deluxe retro hgl63,1,2024-04-19,22.0,22.0,22.0,$17.00,$2.36,$19.31,https://quickchart.io/chart/render/sf-669f390b-51af-4628-a463-240bfa6ece85
uno fandom nfl patriots hyh49,2,2024-03-20,18.0,18.88,18.44,$12.00,$4.23,$13.63,https://quickchart.io/chart/render/sf-b1e765fe-da8c-4678-bbc4-f8b365467296
uno super bowl jfd59,3,2024-04-03,11.96,21.97,17.98,$12.00,$3.82,$13.63,https://quickchart.io/chart/render/sf-191e9fc9-3d98-479a-9f0e-6b2403c17f41
uno super bowl jfd60,3,2024-04-03,11.96,21.97,17.98,$12.00,$3.82,$13.63,https://quickchart.io/chart/render/sf-e5e3a146-868a-4843-b3a5-6099983892f9
uno ultimate marvel spider man 2099 vs venom add on 2 pack hwn31,13,2024-04-12,29.0,50.0,37.4,$20.00,$12.91,$22.72,https://quickchart.io/chart/render/sf-e05fc331-edb8-45ff-ac13-b6aa2c5f66e6
uno ultimate marvel hhv87,21,2024-04-19,10.95,35.0,16.82,$15.00,$-0.20,$17.05,https://quickchart.io/chart/render/sf-7f30a07f-e668-4254-a00b-9baa89505dfa
vintage barbie poster,11,2024-04-19,22.95,64.99,36.08,$25.00,$6.75,$28.40,https://quickchart.io/chart/render/sf-a122d452-70a5-4bba-afb2-687be8fa2fa2
virgil abloh motu he man hnv12,17,2024-04-08,34.95,185.0,55.16,$50.00,$-1.46,$56.82,https://quickchart.io/chart/render/sf-61cf9fd5-d82f-4fd0-b8b2-2ef972f58b75
virgil abloh motu battle cat hnv14,7,2024-04-17,45.0,79.0,55.68,$80.00,$-31.00,$90.91,https://quickchart.io/chart/render/sf-21364ede-63af-4c06-a1d0-b73dcc666b31
virgil abloh motu virgil abloh motu skele god deluxe hnv15,9,2024-04-19,37.0,60.0,43.41,$60.00,$-21.80,$68.19,https://quickchart.io/chart/render/sf-22a23508-3f3d-465c-8208-00be065ae234
virgil abloh motu skeletor hnv13,10,2024-04-08,32.0,45.0,37.43,$50.00,$-17.06,$56.82,https://quickchart.io/chart/render/sf-2c39cf75-932f-40b9-b196-0d248f272ffa
weird barbie barbie the movie hyb84,8,2024-04-18,149.99,279.95,206.92,$50.00,$132.09,$56.81,https://quickchart.io/chart/render/sf-0e82056f-736e-433f-90d0-64317603f08f
wishbone laptop sleeve,2,2024-02-06,15.99,31.52,23.76,$30.00,$-9.09,$34.10,https://quickchart.io/chart/render/sf-7b78a790-a4ea-487c-898d-2b8dd01891f0
wonder woman 1984 barbie dolls gjj49,12,2024-04-12,49.99,123.21,84.34,$80.00,$-5.78,$90.91,https://quickchart.io/chart/render/sf-54a31985-0816-4878-9c5f-4abf13039265
wwe action figure ultimate edition coliseum collection jake the snake roberts rravishing rick rude 2 pack hmc59,6,2024-03-24,64.0,80.0,70.17,$70.00,$-8.25,$79.55,https://quickchart.io/chart/render/sf-74dff824-d5d8-4d40-8a49-46df27a8da0e
wwe austin theory elite collection action figure hdf10,7,2024-04-13,20.0,37.99,30.13,$23.00,$3.51,$26.13,https://quickchart.io/chart/render/sf-889a8b57-6817-4c49-b294-fb0fd3e8d833
wwe bianca belair elite collection action figure hdf18,17,2024-04-19,15.99,31.1,20.2,$23.00,$-5.22,$26.14,https://quickchart.io/chart/render/sf-558a69bd-5f5d-4b48-b554-294d26c5482b
wwe charlotte flair elite collection action figure hdf11,7,2024-04-15,14.99,23.99,20.46,$23.00,$-5.00,$26.14,https://quickchart.io/chart/render/sf-7cb76543-19c1-46d8-bd60-227737594a4a
wwe coliseum collection hart foundation action figure 2 pack hvk93,12,2024-04-12,78.0,149.99,92.91,$70.00,$11.76,$79.54,https://quickchart.io/chart/render/sf-5636fc05-d8f4-4722-ba77-4d5a90cfeb45
wwe coliseum collection ultimate edition 2 pack hjn68,13,2024-04-07,59.99,100.0,77.92,$70.00,$-1.43,$79.55,https://quickchart.io/chart/render/sf-d838d78e-c717-43a3-b408-10d6dceab324
wwe elite collection stunning steve austin action figure hkn84,10,2024-04-08,17.99,25.0,22.0,$23.00,$-3.64,$26.14,https://quickchart.io/chart/render/sf-784b3f60-2735-4ec6-b141-d999879585cc
wwe elite collection action figure raquel gonzalez hdf26,7,2024-04-16,10.0,17.49,13.21,$23.00,$-11.38,$26.14,https://quickchart.io/chart/render/sf-cb4aec56-8e84-41b4-b205-f5712e192d60
wwe elite collection andre the giant action figure hkn79,11,2024-04-14,25.99,59.0,38.5,$23.00,$10.88,$26.13,https://quickchart.io/chart/render/sf-d348eba8-1bdd-43cd-86d0-fbde5ddf72e1
wwe elite collection becky lynch action figure hkn83,14,2024-04-12,15.95,27.0,20.09,$23.00,$-5.32,$26.14,https://quickchart.io/chart/render/sf-18fba7ff-0a33-4651-9b7a-f61e8c932b68
wwe elite collection cm punk returns action figure jdw50,5,2024-04-18,69.97,132.5,87.24,$25.00,$51.77,$28.40,https://quickchart.io/chart/render/sf-4cb8bdd0-d820-42f8-8573-9911bbe5e8c3
wwe elite collection john cena action figure hkn80,13,2024-04-13,16.99,40.0,25.24,$23.00,$-0.79,$26.14,https://quickchart.io/chart/render/sf-ff7c75ea-c330-412a-952b-88931afdda81
wwe elite collection rey mysterio action figure hkn82,12,2024-04-18,14.95,29.99,19.74,$23.00,$-5.63,$26.14,https://quickchart.io/chart/render/sf-f58126b9-de2c-4b80-b4f5-1ebe562ee9a8
wwe elite collection the rock action figure hkn81,17,2024-04-15,18.99,39.99,24.21,$23.00,$-1.70,$26.14,https://quickchart.io/chart/render/sf-9d6493c6-1109-4f0c-b81c-97c78ee484d0
wwe hulk hogan elite collection action figure hdf08,17,2024-04-18,19.99,39.99,24.51,$23.00,$-1.43,$26.14,https://quickchart.io/chart/render/sf-382e11f5-25aa-44fb-9ae7-92ade6fbf65f
wwe jeff hardy ultimate edition action figure hdc93,12,2024-03-29,69.99,100.0,87.5,$33.00,$44.00,$37.50,https://quickchart.io/chart/render/sf-70b534f4-8922-47b5-8335-6e5a01c14d84
wwe retro action figure 4 pack bundle hmc57,6,2024-04-16,64.99,89.99,78.16,$60.00,$8.78,$68.18,https://quickchart.io/chart/render/sf-36ffbdb5-b2ee-41e7-b5db-9294e617d721
